date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.3596915968545018
2021-08,0.019792751687343846
2021-09,-0.01973417873025395
2021-10,0.041752657436284646
2021-11,-0.017656032860646306
2021-12,0.06164288095719679
2022-01,-0.030030103528898865
2022-02,-0.025364899482608807
2022-03,0.03488672071236991
2022-04,-0.0791370435260124
2022-05,0.015191833160167678
2022-06,-0.10920057235282607
2022-07,0.07918562453432347
2022-08,-0.026560809420841255
2022-09,-0.08324269612501554
2022-10,0.08871433951591236
2022-11,0.08097208719461557
2022-12,-0.059834940367928566
2023-01,0.08775451094776959
2023-02,-0.02152948699585238
2023-03,-0.00801404525206228
2023-04,0.0036900999953184983
2023-05,-0.044957186213627806
2023-06,0.06426393132717888
2023-07,0.037611689093377254
2023-08,-0.031620798374376494
2023-09,-0.06804321616765922
2023-10,-0.04201672442929556
2023-11,0.09054311942538283
2023-12,0.09409811429950861
2024-01,-0.01703600891076316
2024-02,0.021994248028398427
2024-03,0.04678246868140497
2024-04,-0.0665905268795912
2024-05,0.029603176467204638
2024-06,-0.0005578591471374216
2024-07,0.05155505537526638
2024-08,0.01375212069067479
2024-09,0.01939171666873367
2024-10,-0.023919436407338027
2024-11,0.03207763102723392
2024-12,-0.06409617261481557
2025-01,0.01587982769569477
2025-02,0.021792194741565827
2025-03,-0.03959476756717894
2025-04,-0.007264482164296872
2025-05,0.04780074054228282
2025-06,0.022303426090995445
2025-07,-0.009486876417015901
2025-08,0.02847715102269021
2025-09,-0.003013454990151674
2025-10,-0.026535959041279016
2025-11,0.012889394005646926
2025-12,0.00959706175710716
2026-01,0.013593636027786947
2026-02,-0.002033329194416714
2026-03,-0.03435891250724719
2026-04,0.04213196816608783
