date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.062345525899588784
2020-03,-0.10012467385866707
2020-04,0.15627764670610494
2020-05,0.1783373805430371
2020-06,0.14004018410409708
2020-07,0.15925632801209497
2020-08,0.04213930332391168
2020-09,-0.017141935816628987
2020-10,-0.050858023146381465
2020-11,0.16975522284225306
2020-12,0.03186654812950111
2021-01,0.11756693322233772
2021-02,-0.07815317942732472
2021-03,-0.11304563842948082
2021-04,-0.00809215627178105
2021-05,0.026389515247364444
2021-06,0.05835630506212501
2021-07,0.13214281132123093
2021-08,0.05567497979577682
2021-09,-0.05984318268572635
2021-10,-0.09531365436395794
2021-11,0.046970514997615516
2021-12,-0.0801940403727624
2022-01,-0.15731587342729272
2022-02,0.03815681375383853
2022-03,0.039234766427594533
2022-04,-0.12225259677600028
2022-05,0.02025692993823437
2022-06,-0.10576043116907613
2022-07,-0.03932182349521761
2022-08,0.07652638167386239
2022-09,-0.039077812073900486
2022-10,0.03715262058464606
2022-11,0.05020556053478449
2022-12,-0.04199830785003494
2023-01,0.07068829471801127
2023-02,-0.0506151807240514
2023-03,0.0015813687864705307
2023-04,-0.010330393840621264
2023-05,0.10696073008004786
2023-06,0.04538403860326468
2023-07,0.05582372722189721
2023-08,-0.007362478621112615
2023-09,-0.0507369867915306
2023-10,-0.022766439267384874
2023-11,0.18972045527343823
2023-12,0.05566914606742176
2024-01,0.0004006068480430676
2024-02,0.04462329059042019
2024-03,-0.0701630486344829
2024-04,-0.09124945519965677
2024-05,0.14246362277926758
2024-06,-0.14825352772165393
2024-07,-0.2233129447484538
2024-08,0.012824561637117569
2024-09,0.013477329196807771
2024-10,0.009372927772561851
2024-11,0.10500183100747093
2024-12,-0.03634258082319743
2025-01,0.05220949741738015
2025-02,-0.061504578753836206
2025-03,-0.12503796045731286
2025-04,0.12017892735090069
2025-05,0.027595358751030502
2025-06,0.038297693037180294
2025-07,-0.03443915491373337
2025-08,0.0042550627775731695
2025-09,0.11163387168568592
2025-10,0.16804677349989966
2025-11,-0.04193741207042016
2025-12,0.15696693928394834
2026-01,0.2557090368721413
2026-02,0.0249123921792737
2026-03,-0.004475694560162696
2026-04,0.35507611599420086
