date,net_pnl
2019,0.0
2020,0.7718935067389112
2021,0.002459208095417168
2022,-0.2441937718785618
2023,0.3840162815058508
2024,-0.24115738729575595
2025,0.41626501760829615
2026,0.6312218504854532
