campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0616,RUN-0023,qqq__fullcov_s50__mom60__positive_top5,0940,0.0,0.18028840204226707,0.13099245703266627,120,1.0,251,125,126,8,4,0.015024033503522258,0.022807388768546412,-0.06654367594888771,0.07054758920130472,09:30 SIP midpoint,0,False,False
CAM-0616,RUN-0023,qqq__fullcov_s50__mom60__positive_top5,0940,2.0,0.17723820145484825,0.13193390395546423,120,1.0,251,125,126,8,4,0.014769850121237355,0.022438142605197876,-0.06664941118130516,0.07035236667509256,09:30 SIP midpoint,0,False,False
CAM-0616,RUN-0023,qqq__fullcov_s50__mom60__positive_top5,0940,5.0,0.17266290057372002,0.13334837077326187,120,1.0,251,125,126,8,4,0.014388575047810001,0.02188427336017507,-0.06680801402993133,0.07005953288577432,09:30 SIP midpoint,0,False,False
CAM-0616,RUN-0023,qqq__fullcov_s50__mom60__positive_top5,0940,10.0,0.16503739910517295,0.13571195924176072,120,1.0,251,125,126,8,4,0.013753116592097747,0.020961157951803734,-0.06707235211097498,0.06957147657024393,09:30 SIP midpoint,0,False,False
