date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.04911647816066202
2022-03,0.025386383226490988
2022-04,-0.08441130335747002
2022-05,-0.04875217069636655
2022-06,-0.15789828627613298
2022-07,0.043612711303435255
2022-08,-0.027664971700149334
2022-09,0.04957206362070984
2022-10,0.14574483577873049
2022-11,0.018271696294255953
2022-12,-0.07652003675240653
2023-01,0.04194645934498091
2023-02,-0.03763003911308703
2023-03,0.01673591123661132
2023-04,0.025928634439465994
2023-05,-0.006809909684840116
2023-06,0.08870272863159674
2023-07,-0.014793788887478187
2023-08,0.037218252483974125
2023-09,-0.02163768678539383
2023-10,-0.001626250995588368
2023-11,0.03153279868021312
2023-12,0.007811531312007406
2024-01,0.01018159692140608
2024-02,0.06142546887152692
2024-03,0.02089415445525016
2024-04,-0.05535696213434639
2024-05,0.001992946941924139
2024-06,0.011131350440973672
2024-07,-0.07274115462120839
2024-08,0.06736843890664193
2024-09,-0.01660311263888986
2024-10,-0.01072312385313003
2024-11,0.03532372216372721
2024-12,-0.1020026159585501
2025-01,-0.03994982206840599
2025-02,-0.01799344844313134
2025-03,0.017113230666633835
2025-04,0.08923810132779135
2025-05,-0.0466599892253759
2025-06,0.004175791960955471
2025-07,-0.021739755923296918
2025-08,0.014265213904525675
2025-09,0.04070069217420707
2025-10,-0.07976812064524079
2025-11,0.06672241941091049
2025-12,-0.047137924485233136
2026-01,0.02213663495796738
2026-02,0.12010426213899367
2026-03,0.07307644163304287
2026-04,-0.013990443704134246
