symbol,net_pnl
GLD,0.20322207633418954
QQQ,0.1803469988064911
TQQQ,0.17463274888344313
IWM,0.14850422573274993
SOXL,0.10991167092033748
SMH,0.09029023018698944
XLK,0.08698799140560044
XLE,0.07352794612971493
XLU,0.04395103290322253
XLI,0.040661193912100844
DIA,0.03414343806977234
TLT,0.02996796960786326
XLV,0.024914307883055715
SPY,0.013352293784860157
XLP,0.00785448168741585
XLF,0.004763725592079971
HYG,0.0026793943433412854
BIL,0.0
SHY,0.0
XLRE,0.0
XLC,0.0
USO,0.0
XLB,0.0
ARKK,-0.016314988702132573
XLY,-0.02908630894575543
SOXS,-0.05278379696649187
SQQQ,-0.6206095279507262
