symbol,net_pnl
COR,0.0851643418174375
JNJ,0.07858496413661754
MCK,0.0671012285706813
UAL,0.041085466268742425
LHX,0.036961027345876286
GOOG,0.03439200202185564
JPM,0.034197850566469734
WMT,0.03299966517014091
TPR,0.0329008499934136
ROST,0.032419349044105164
MRK,0.031424386109204526
KKR,0.030311511537542937
CAH,0.029904771519554483
GILD,0.02901226181032513
DG,0.027723748651613207
COST,0.026423450873283075
FI,0.023773375055697467
GD,0.020457464042850947
GLW,0.02006303952799755
AZO,0.018707503334380395
HSY,0.018305555050029163
PCG,0.017191236558983955
ULTA,0.01670448455666085
TT,0.016641947859721895
CME,0.01662343015640239
EQIX,0.01564570730874239
WDC,0.0142386244746109
MNST,0.01411814269935942
BK,0.013237330461005904
WM,0.01224385605952123
STX,0.012016442531327191
LLY,0.011815305722571213
EXC,0.011440919306278762
GIS,0.010647529788663804
BMY,0.009997394559699481
ISRG,0.00929883221880618
TRV,0.008592698630728998
CMG,0.00831074685360725
HD,0.007641774711220753
NRG,0.007192801906749522
ADBE,0.006794878517327329
CL,0.005528969632726703
MSI,0.005480928445345283
V,0.005229228297046812
CSCO,0.0034032355677214177
MU,0.00248661634910559
PEG,0.0023893467571936048
ORCL,0.002309068103260219
PM,0.002294014289693517
TTWO,0.0022048400160838157
AXP,0.002145248674118806
ABBV,0.002109768976493543
NSC,0.0018505557758472435
TMO,0.0010428696937411041
KMI,0.0008848763284442622
TMUS,0.0008797950156576279
ORLY,0.0007936969664916699
HCA,0.0006092586529447508
PGR,0.0005065970740092629
SLB,0.0
SJM,0.0
SIVB,0.0
TFC,0.0
TER,0.0
TEL,0.0
TECH,0.0
TDY,0.0
TAP,0.0
T,0.0
SYY,0.0
A,0.0
CDW,0.0
CDNS,0.0
BIIB,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
AKAM,0.0
AJG,0.0
AIZ,0.0
AIG,0.0
AES,0.0
AEP,0.0
AEE,0.0
ADSK,0.0
ADM,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
BX,0.0
BWA,0.0
BRO,0.0
BR,0.0
BLL,0.0
BLK,0.0
BLDR,0.0
BKR,0.0
BKNG,0.0
CFG,0.0
CF,0.0
CEG,0.0
CE,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
CDAY,0.0
CCL,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CAT,0.0
CASY,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CMI,0.0
VRSN,0.0
VRSK,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VIAC,0.0
VFC,0.0
USB,0.0
CINF,0.0
CI,0.0
CHTR,0.0
CHRW,0.0
CHD,0.0
CRWD,0.0
CRM,0.0
CRL,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
CTRA,0.0
CTLT,0.0
CTAS,0.0
CSGP,0.0
DLR,0.0
DISH,0.0
COP,0.0
COO,0.0
COHR,0.0
COG,0.0
COF,0.0
VST,0.0
VRT,0.0
DGX,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DE,0.0
DDOG,0.0
DD,0.0
DAY,0.0
ECL,0.0
EBAY,0.0
UPS,0.0
DASH,0.0
DAL,0.0
D,0.0
CZR,0.0
CVS,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DPZ,0.0
DOW,0.0
DOV,0.0
DOC,0.0
ERIE,0.0
EQT,0.0
EQR,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DHI,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
EG,0.0
EFX,0.0
ED,0.0
FB,0.0
FAST,0.0
F,0.0
EXR,0.0
DXCM,0.0
DXC,0.0
DVN,0.0
DVA,0.0
AVGO,0.0
EVRG,0.0
ETSY,0.0
ETR,0.0
ETN,0.0
ESS,0.0
ES,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
