symbol,net_pnl
FI,2.0474006158130047
MU,0.1491430578912752
INTC,0.07789632449543689
TMUS,0.06511925975261064
WBD,0.06368513861750787
BKR,0.05231038796593232
AMD,0.04716924847504179
ADI,0.04074391152482507
ALXN,0.038639160052173084
FANG,0.03250639789907204
ON,0.031084314395546635
NXPI,0.02872624073797706
DLTR,0.027614448123715843
PCAR,0.027491733897405415
XEL,0.027175431902434086
META,0.0270487947811131
EXPE,0.02591129326662349
CEG,0.022960905687049643
FOXA,0.022105656623347222
CTSH,0.01880301508904946
EXC,0.018358117971767653
MDLZ,0.01783141703241436
FOX,0.01723267324780818
BIIB,0.016237786093832
WDC,0.015177848744479847
ATVI,0.010257932611092556
ILMN,0.009952966923361199
GILD,0.008138229288735421
REGN,0.006968951556768552
SWKS,0.00645153839727958
PYPL,0.0056288423300383614
SNPS,0.0045576626277499446
WTW,0.004530250305585193
KDP,0.004385424981918081
TTWO,0.0017130695525007786
NLOK,0.0007167724447074731
ADBE,0.0
WYNN,0.0
CHKP,0.0
CERN,0.0
CELG,0.0
CDW,0.0
CDNS,0.0
CCEP,0.0
BMRN,0.0
AXON,0.0
BKNG,0.0
AZN,0.0
BIDU,0.0
AVGO,0.0
APP,0.0
ARM,0.0
ASML,0.0
ADP,0.0
ADSK,0.0
ALGN,0.0
ANSS,0.0
AMGN,0.0
AMZN,0.0
ALNY,0.0
AMAT,0.0
AEP,0.0
AAPL,0.0
ABNB,0.0
QQQ,0.0
AAL,0.0
GOOG,0.0
COST,0.0
DDOG,0.0
MDB,0.0
MCHP,0.0
LBTYK,0.0
LCID,0.0
FTNT,0.0
IDXX,0.0
INCY,0.0
HAS,0.0
JD,0.0
INTU,0.0
JBHT,0.0
ISRG,0.0
LBTYA,0.0
KLAC,0.0
INSM,0.0
HON,0.0
MPWR,0.0
FER,0.0
EA,0.0
DXCM,0.0
CTXS,0.0
DASH,0.0
DOCU,0.0
FAST,0.0
GOOGL,0.0
GFS,0.0
ENPH,0.0
CPRT,0.0
CTAS,0.0
CSX,0.0
CRWD,0.0
CSCO,0.0
ZM,0.0
TXN,0.0
SGEN,0.0
SIRI,0.0
SBUX,0.0
ROST,0.0
RIVN,0.0
MSFT,0.0
LRCX,0.0
LIN,0.0
MAR,0.0
LULU,0.0
MNST,0.0
MELI,0.0
MRVL,0.0
NFLX,0.0
QCOM,0.0
PANW,0.0
OKTA,0.0
PDD,0.0
PEP,0.0
PLTR,0.0
PTON,0.0
PAYX,0.0
ODFL,0.0
NTAP,0.0
NVDA,0.0
NTES,0.0
ORLY,0.0
MYL,0.0
MXIM,0.0
MSTR,0.0
ZS,0.0
WDAY,0.0
TTD,0.0
TSLA,0.0
VRTX,0.0
ULTA,0.0
VRSN,0.0
SHOP,0.0
TCOM,0.0
STX,0.0
TRI,0.0
TEAM,0.0
SOLS,0.0
SPLK,0.0
SNDK,0.0
SMCI,0.0
VRSK,0.0
XLNX,0.0
VSNT,0.0
WMT,0.0
GEHC,-0.0014019959792135874
HSIC,-0.0029789903926155763
KHC,-0.0029884971392585566
EBAY,-0.003789219541574672
CHTR,-0.004122063216216116
MTCH,-0.008630542632789907
CSGP,-0.008827615856495155
CMCSA,-0.012369859971186706
ROP,-0.01582820636695743
UAL,-0.020762144898003914
MRNA,-0.036645953357748916
WBA,-0.07938138818785515
