date,net_pnl
2019,-0.08759536025351063
2020,-0.004272475313383008
2021,-0.172489561715519
2022,-0.2533945057381356
2023,-0.1273388874163957
2024,0.04068340476176635
2025,-0.5932185330728207
2026,-0.12371630726315483
