date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.0
2022-04,0.0
2022-05,0.0
2022-06,0.0
2022-07,0.013871983152822547
2022-08,-0.034422716762943215
2022-09,-0.029764171008768384
2022-10,0.0969668443355357
2022-11,0.02920031222395466
2022-12,-0.029690371489400208
2023-01,-0.017077078819490093
2023-02,-0.01566293763866251
2023-03,0.045442963803144526
2023-04,0.040193032437658205
2023-05,-0.049968533845033636
2023-06,0.022666980728501995
2023-07,-0.008943081630904038
2023-08,-0.00581274502008161
2023-09,-0.04813673210722747
2023-10,-0.009344862825181119
2023-11,0.03895792316175925
2023-12,0.03568278022002127
2024-01,0.029383189827830638
2024-02,0.04346487103802346
2024-03,0.017746245450834718
2024-04,-0.052534488607986374
2024-05,0.02894541662278985
2024-06,0.018007474336740874
2024-07,0.023321023974956605
2024-08,0.03861114284550892
2024-09,-0.007543245480840465
2024-10,-0.039634699621852315
2024-11,0.055043467308713366
2024-12,-0.08712933906187123
2025-01,0.0439490866423622
2025-02,0.055974225790353924
2025-03,-0.0605781069909331
2025-04,0.0007101685437364627
2025-05,0.01858702637849792
2025-06,0.0018305613922097678
2025-07,-0.025255202612301905
2025-08,0.014511212284500741
2025-09,0.010536345345254893
2025-10,-0.006517518397819902
2025-11,0.02106557923593414
2025-12,-0.006274037773992081
2026-01,0.038413766636512345
2026-02,0.0691222041526973
2026-03,-0.045280321011307564
2026-04,0.05455227729076601
