symbol,net_pnl
SNPS,0.04912704429337342
ZS,0.04126763807524601
ADI,0.024077789939972238
NXPI,0.023466326330930647
PAYX,0.017737169874227562
LBTYK,0.010713154957690667
AAL,0.00896768943581177
ROST,0.008623323725388913
AVGO,0.007653189432844437
DDOG,0.007162923668314367
ANSS,0.0064308517710420995
ALGN,0.005985732041769213
SBUX,0.004440875956455425
FOX,0.004432014341503242
CDW,0.0043971111586776235
CHTR,0.004122825051340382
ATVI,0.0036162388814760596
EXPE,0.002664481536002506
VRSK,0.002262064415342135
AMGN,0.0020599714593452323
HON,0.0019764174799108926
ADBE,0.0017364323350583851
FAST,0.0017223939545070574
ON,0.0016111982553207844
EXC,0.0015615951277221036
WDC,0.0015224526687478727
WDAY,0.0010779035342188595
META,0.0010436229829879347
KLAC,0.0009397306501451874
BKNG,8.130796887934508e-05
CPRT,8.099922458980216e-05
BIIB,0.0
BKR,0.0
CERN,0.0
AZN,0.0
QQQ,0.0
BMRN,0.0
WYNN,0.0
ZM,0.0
WMT,0.0
WBA,0.0
VSNT,0.0
TCOM,0.0
TRI,0.0
TMUS,0.0
SPLK,0.0
WBD,0.0
WTW,0.0
AXON,0.0
CCEP,0.0
CEG,0.0
CELG,0.0
CHKP,0.0
ALXN,0.0
ALNY,0.0
APP,0.0
ARM,0.0
FER,0.0
ENPH,0.0
GILD,0.0
GFS,0.0
FI,0.0
GEHC,0.0
FANG,0.0
EBAY,0.0
DXCM,0.0
DOCU,0.0
CSGP,0.0
COST,0.0
MPWR,0.0
MRNA,0.0
MELI,0.0
LULU,0.0
LCID,0.0
LIN,0.0
INSM,0.0
IDXX,0.0
KHC,0.0
MDB,0.0
RIVN,0.0
PTON,0.0
ROP,0.0
SIRI,0.0
SGEN,0.0
SHOP,0.0
MTCH,0.0
MSTR,0.0
NLOK,0.0
ORLY,0.0
ODFL,0.0
OKTA,0.0
JBHT,0.0
KDP,0.0
HAS,0.0
HSIC,0.0
INCY,0.0
ILMN,0.0
DLTR,0.0
DASH,0.0
CTXS,0.0
CSCO,0.0
SOLS,0.0
SNDK,0.0
SMCI,0.0
TTWO,0.0
TTD,0.0
NTAP,0.0
NFLX,0.0
MYL,0.0
PLTR,0.0
REGN,0.0
MAR,-1.2995587067083226e-05
PEP,-0.00041752103277211663
INTC,-0.0006778798964121175
MSFT,-0.0012537038252262505
TSLA,-0.001370645664096277
SWKS,-0.0013755472336295683
JD,-0.00142353744692215
VRTX,-0.0015309100104970185
MNST,-0.0019350179000287328
AMZN,-0.002100738655284631
BIDU,-0.002191088246295067
PANW,-0.0025844083019418125
AAPL,-0.0038675213401200745
PCAR,-0.003927094448299175
CSX,-0.003955493487067304
PDD,-0.0039812524287633115
CTAS,-0.004081572876773237
NTES,-0.004346286838199535
UAL,-0.004635891205815166
ISRG,-0.004725915031751928
ULTA,-0.005047999675801581
EA,-0.0050962759638901
CMCSA,-0.005348608516841714
MDLZ,-0.0053533265350668435
MU,-0.005884094249142121
INTU,-0.00646891418943483
LBTYA,-0.006780556858314761
VRSN,-0.00687372504742484
PYPL,-0.006886173664118159
STX,-0.007885407661932119
ABNB,-0.008121891229956995
CTSH,-0.008136206954164298
AEP,-0.010418815644189736
CRWD,-0.011430456074298271
MRVL,-0.014124525245338472
AMD,-0.014173546341399612
XLNX,-0.015323839132464743
FOXA,-0.01572882773593731
TEAM,-0.01677718028307378
QCOM,-0.018739228283262903
FTNT,-0.01961366531510141
TXN,-0.019727249684996454
AMAT,-0.01979231849036864
ADSK,-0.020663485457864693
MXIM,-0.022561200098331225
XEL,-0.025795979430591292
GOOG,-0.02722850681749784
ADP,-0.033506432020378125
NVDA,-0.04184575459966124
GOOGL,-0.04620728679022617
ASML,-0.05400736768116228
MCHP,-0.06191819915719869
LRCX,-0.11459883204897368
CDNS,-0.19454513007216012
