date,net_pnl
2019-06,0.004449458114571973
2019-07,-0.03442605233080231
2019-08,-0.03908996594276614
2019-09,-0.01778138013569118
2019-10,-0.016564227206309845
2019-11,-0.034091119959396586
2019-12,0.00673664717690663
2020-01,-0.004263397442382615
2020-02,-0.001810439156200415
2020-03,-0.011472915499520663
2020-04,0.041428679563955725
2020-05,0.019908802132169792
2020-06,0.014461869817867776
2020-07,0.031819370166694026
2020-08,0.0056888276424307115
2020-09,-0.023685259652228285
2020-10,-0.009590951126476944
2020-11,-0.010779976401727943
2020-12,0.06027424002001096
2021-01,0.04203361979693741
2021-02,-0.017081896159116972
2021-03,0.03827564023598605
2021-04,0.026821794896497293
2021-05,-0.007758054302285454
2021-06,-0.04538239334971293
2021-07,-0.013684328535290922
2021-08,-0.008739480606509153
2021-09,-0.028848660175390478
2021-10,-0.013394098891695717
2021-11,-0.011313700377285177
2021-12,0.05441755122106308
2022-01,0.016222639323904633
2022-02,-0.008768203712545008
2022-03,-0.08791598220456749
2022-04,-0.02316385439168083
2022-05,-0.020860101133123074
2022-06,-0.023241518835953705
2022-07,-0.048918658401260716
2022-08,-0.01365821276423827
2022-09,-0.02604850587021769
2022-10,-0.04708389204412355
2022-11,-0.03512517404161843
2022-12,-0.03858903707592316
2023-01,-0.0042189581237407955
2023-02,-0.026819112429179934
2023-03,0.00673076257344035
2023-04,-0.004637257955692928
2023-05,0.0016859564982866291
2023-06,0.011804784524179598
2023-07,-0.0494959945839818
2023-08,0.03555207716519908
2023-09,0.0010883227218047645
2023-10,-0.0104341538125997
2023-11,0.0023278140170639445
2023-12,-0.011723518993632293
2024-01,-0.022753324454075696
2024-02,0.007736787210423311
2024-03,-0.004709303389290972
2024-04,-0.0007511105506368993
2024-05,-0.005979450454025503
2024-06,-0.015005342427685595
2024-07,-0.010170570061338516
2024-08,0.05101006694709083
2024-09,0.019187885082122935
2024-10,-0.01628694096691909
2024-11,0.005277288247587864
2024-12,-0.016395899665911942
2025-01,0.006433647267684503
2025-02,-0.024754769979515874
2025-03,0.006484209042692426
2025-04,0.05085005555574758
2025-05,-0.01894089736439205
2025-06,-0.020974283346457824
2025-07,-0.001197563586249793
2025-08,0.008974476628297949
2025-09,-0.0043638954967014565
2025-10,-0.011519177045659818
2025-11,0.03572555899621448
2025-12,-0.05230283043363748
2026-01,-0.03555932630600947
2026-02,-0.040190872716652934
2026-03,-0.00961434015985828
2026-04,-0.05780594717004945
