date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.008332454900213879
2020-02,-0.0498522214136072
2020-03,-0.10140143557421935
2020-04,0.14356045363331804
2020-05,0.10270643255366464
2020-06,0.04409273011744365
2020-07,0.058032303324677334
2020-08,0.0412216935975752
2020-09,-0.02422690813067108
2020-10,-0.03132284453944847
2020-11,0.10371540742787697
2020-12,0.04446968593358717
2021-01,0.0022284569942304737
2021-02,0.021077333628343603
2021-03,0.03327853693372804
2021-04,0.036315392159894856
2021-05,0.017404324332195117
2021-06,0.039095113279688155
2021-07,0.014092639406714312
2021-08,0.03474274594014203
2021-09,-0.060308346797412336
2021-10,0.014732988745623163
2021-11,0.01987597690684935
2021-12,0.029427900096409436
2022-01,-0.06817294333480456
2022-02,-0.04081711533471244
2022-03,0.02631949465681391
2022-04,-0.11541955833922721
2022-05,0.027663757274042695
2022-06,-0.11973077622771737
2022-07,0.0406904277779889
2022-08,-0.06056567604723568
2022-09,-0.1043358960432545
2022-10,0.0857601913184343
2022-11,0.08996551602277642
2022-12,-0.0562752944053415
2023-01,0.052494579783214174
2023-02,-0.03194609860178805
2023-03,0.06815785843969381
2023-04,0.0040170795072145375
2023-05,0.016773801074126477
2023-06,0.05013365879330628
2023-07,0.03653363015363451
2023-08,0.004709092999145244
2023-09,-0.045359414654009333
2023-10,-0.028387422309399054
2023-11,0.08631960257230793
2023-12,0.05858704221196878
2024-01,0.030592033680508342
2024-02,0.029632196268060206
2024-03,0.018702091824040642
2024-04,-0.04383972192108915
2024-05,0.04709441380140504
2024-06,0.03305235402001138
2024-07,-0.010604747773985361
2024-08,0.008912831788290103
2024-09,0.010850753591457842
2024-10,-0.01937638041680103
2024-11,0.039392275385837845
2024-12,-0.04304058009782477
2025-01,0.02668303490917323
2025-02,0.024117437261104883
2025-03,-0.06693968247970368
2025-04,0.010762848565510094
2025-05,0.041529939285106746
2025-06,0.05907088614434161
2025-07,-0.026110031864410098
2025-08,0.014002261863266266
2025-09,0.03438456538936214
2025-10,0.03725361890116693
2025-11,-0.04810915202496671
2025-12,0.022313923531142043
2026-01,0.003752928776688449
2026-02,-0.015666558267985863
2026-03,-0.031055828555050673
2026-04,0.07285196529368668
