date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.04735062750976156
2022-01,-0.10256264865182484
2022-02,0.012566775984255554
2022-03,0.07095847002001301
2022-04,-0.05738528764792077
2022-05,0.04054772874329905
2022-06,-0.1697551083471995
2022-07,-0.005169436624415998
2022-08,-0.028434904975415547
2022-09,-0.03016797651338493
2022-10,0.10626837856312091
2022-11,0.03248953874622974
2022-12,-0.047766145265971574
2023-01,-0.0032945446293093815
2023-02,-0.020326924256757622
2023-03,-0.03498514995123593
2023-04,0.036154962098913584
2023-05,0.002220511461985068
2023-06,0.0949671642391883
2023-07,0.06529185819797377
2023-08,-0.054093027380667125
2023-09,-0.056216418643925015
2023-10,-0.04387747259922893
2023-11,0.06282226842128238
2023-12,0.015985031592942716
2024-01,0.04588485740557185
2024-02,0.037306964693416655
2024-03,0.03986570121698083
2024-04,-0.016512786292223892
2024-05,0.023958339621586756
2024-06,-0.009737686844312853
2024-07,-0.004595197954103564
2024-08,0.05279845524032927
2024-09,0.017961014989459467
2024-10,-0.034405579505541246
2024-11,0.08706758133245344
2024-12,-0.10023720019511213
2025-01,-0.013414859898544011
2025-02,0.02793688918155605
2025-03,-0.09553866185767491
2025-04,0.024203454077641084
2025-05,0.03952275219040431
2025-06,0.06061795334614261
2025-07,-0.007079068239020813
2025-08,0.00677672116910354
2025-09,0.10827848922425842
2025-10,0.08024044924081622
2025-11,-0.04642274061030162
2025-12,0.04498512673179117
2026-01,0.051877123004227706
2026-02,0.03772297983972653
2026-03,-0.04549994986358595
2026-04,0.07858561384478269
