symbol,net_pnl
AZN,0.2640658165869802
NVDA,0.13571623447572362
APP,0.09871569871058992
AVGO,0.09271936963385391
STX,0.08928560290095311
PLTR,0.08490911153244596
AMD,0.07966096750503733
WDC,0.05941066574046071
CDNS,0.0505769619480847
CRWD,0.04876563738943662
SNPS,0.043508565138448585
KLAC,0.04289366469761106
META,0.032978265391273576
TMUS,0.024305925097491406
MELI,0.023480032232719116
CEG,0.02221927938947274
CPRT,0.02000116116169995
LRCX,0.018574975874348157
MPWR,0.017042825058345732
MDB,0.016198848493134594
ROST,0.014311914947498358
MNST,0.013695370197649371
FTNT,0.011488501726955072
TTWO,0.011273668728980685
CSCO,0.010223062744920351
REGN,0.009482317412481142
PANW,0.00924095348244925
COST,0.009073992128056157
ASML,0.008832448467301642
DDOG,0.008638995091029876
AMGN,0.008453475613956953
ISRG,0.008104331711678134
VRSK,0.00795509875132458
FER,0.00679937007765798
AAPL,0.006484450591751472
GOOGL,0.005688662463495789
WBD,0.0054160545581881814
PAYX,0.0049569387531589295
GILD,0.004603433459815043
ANSS,0.0033035542798359125
CCEP,0.002953319361221963
ODFL,0.00280010390338274
SPLK,0.002304040237125358
BKNG,0.002247933533267324
SGEN,0.0022128468260712688
VRSN,0.001939301002993621
GFS,0.001637991805095999
MAR,0.0012886548609482853
SBUX,0.0012279782947794476
BIDU,0.0
VSNT,0.0
WMT,0.0
ULTA,0.0
AMAT,0.0
ALXN,0.0
ADSK,0.0
ALGN,0.0
AMZN,0.0
AAL,0.0
ABNB,0.0
ADBE,0.0
QQQ,0.0
BMRN,0.0
ATVI,0.0
CHTR,0.0
CDW,0.0
CHKP,0.0
CERN,0.0
CELG,0.0
XLNX,0.0
ZM,0.0
WTW,0.0
WYNN,0.0
WBA,0.0
JBHT,0.0
INTU,0.0
JD,0.0
EXPE,0.0
INTC,0.0
HAS,0.0
HON,0.0
ILMN,0.0
INCY,0.0
INSM,0.0
FI,0.0
LBTYA,0.0
KHC,0.0
KDP,0.0
GOOG,0.0
DOCU,0.0
EBAY,0.0
FAST,0.0
DXCM,0.0
FOX,0.0
FOXA,0.0
CTXS,0.0
CTSH,0.0
EA,0.0
CMCSA,0.0
CSX,0.0
CSGP,0.0
UAL,0.0
TCOM,0.0
TXN,0.0
TRI,0.0
SWKS,0.0
SOLS,0.0
SNDK,0.0
PYPL,0.0
PCAR,0.0
LBTYK,0.0
MRNA,0.0
MDLZ,0.0
LIN,0.0
LCID,0.0
LULU,0.0
MCHP,0.0
IDXX,0.0
HSIC,0.0
SHOP,0.0
RIVN,0.0
SIRI,0.0
NLOK,0.0
PTON,0.0
MYL,0.0
ROP,0.0
NXPI,0.0
OKTA,0.0
MSTR,0.0
NTAP,0.0
MTCH,0.0
MXIM,0.0
ADI,-7.432820667089846e-05
XEL,-0.0009326783387190861
ARM,-0.001538233875353749
PEP,-0.0018396538385344044
WDAY,-0.0022533068401249185
BKR,-0.002382435042325862
MSFT,-0.002824912926512647
VRTX,-0.0038550504895312598
BIIB,-0.004727127834755356
EXC,-0.005361970148707382
AEP,-0.005470704537262702
ADP,-0.005883433110180841
PDD,-0.007775496044264935
FANG,-0.010133481541139171
ON,-0.012408745479388493
QCOM,-0.013076702297324359
MRVL,-0.01342950709578949
DASH,-0.013641560381349976
ALNY,-0.014773867476309412
TEAM,-0.01494084348120271
MU,-0.015228591657621292
DLTR,-0.016168155170213
GEHC,-0.017172276752457735
NTES,-0.018736230846627518
ENPH,-0.0332917851313181
AXON,-0.03427294355548492
ORLY,-0.05674002770266921
ZS,-0.057677203815231566
TTD,-0.06615425930040143
NFLX,-0.06729141760668901
CTAS,-0.06866359210304654
TSLA,-0.09432600177413215
SMCI,-0.1300098850110289
