symbol,net_pnl
META,0.03595948001256691
NVDA,0.030939406267764872
NFLX,0.029463779685864753
PLTR,0.026250722169050368
AMD,0.02579580385605415
AVGO,0.02449886610762208
ANET,0.023122645197216365
FI,0.022227597364836343
GEV,0.021490290946865345
RCL,0.018586363477096583
WDC,0.018152175488469917
LRCX,0.017236748004555574
SNDK,0.015921973920846207
GOOG,0.015740469756864543
ON,0.015201096865012953
GOOGL,0.014434976786400957
GE,0.014421826471189591
TPR,0.014400896892274952
AMAT,0.013913397582837399
DHI,0.013560344433305433
APH,0.01344075453706317
GLW,0.013042109650675046
LEN,0.011076782476538451
MPC,0.01098767180622411
ETN,0.01044202461737391
INTC,0.010399421310837762
HWM,0.010049715976434432
NEM,0.009766460210514695
BSX,0.00946153625840388
VRTX,0.00876085166263468
MU,0.00865024683762672
NUE,0.008156107958562116
CEG,0.008029305980139493
CRM,0.007943995377943883
TER,0.007911937607114394
AXP,0.0076638858329782155
GIS,0.006789986985030852
MSFT,0.006283179819225904
CDNS,0.00615394987511526
WELL,0.005878549061668153
ISRG,0.005866324520174306
PWR,0.0058273214511964915
PGR,0.0056146032580667166
CAT,0.00530189231990585
WMB,0.005073279696339183
KLAC,0.004975272599725907
TT,0.00474595370117279
UNH,0.004207810328041966
DASH,0.0035429612864555683
NRG,0.0032833317795317256
AMZN,0.0031188116633834263
CI,0.0031145907847092355
TRGP,0.0029637120735214947
WBD,0.0029535316968970346
NOC,0.0028219693786956488
AXON,0.002683425781330016
DD,0.0026534408985206016
SNPS,0.0024068294078663957
LITE,0.002323423695605195
AJG,0.0022688679871794774
ADBE,0.00198228238195133
JCI,0.0019813461338171563
MRK,0.0019341797876528564
ROST,0.0016620880487743517
MMM,0.0013825993735394134
CMG,0.0013137563122527381
DAL,0.001239969879000728
T,0.0011727192127947844
ODFL,0.0011073359799237477
ALB,0.0010936840118434582
RMD,0.0008995194562328052
UAL,0.0007473825459636446
ABT,0.0007457830441803226
EMR,0.0007376150713184565
LLY,0.00042807772840258794
IBM,0.0004268996907062768
KMI,0.00039793397853959793
SEDG,0.0003923173934612774
NOW,0.00035714699559716295
CHTR,0.00016503846503609516
RTX,0.00016175206232617588
PH,9.077624511456088e-05
C,6.851554462077987e-05
FCX,3.4403161506000985e-05
BK,0.0
BKNG,0.0
BLDR,0.0
APD,0.0
APO,0.0
APTV,0.0
ARE,0.0
ARES,0.0
ATO,0.0
ATVI,0.0
AVB,0.0
BWA,0.0
BX,0.0
BXP,0.0
CAG,0.0
CAH,0.0
CASY,0.0
BA,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLK,0.0
BLL,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMI,0.0
CMS,0.0
CNP,0.0
COG,0.0
COHR,0.0
CB,0.0
CBOE,0.0
CBRE,0.0
DAY,0.0
DDOG,0.0
COIN,0.0
COO,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CSGP,0.0
CSX,0.0
VRSN,0.0
VRT,0.0
VTR,0.0
VTRS,0.0
VZ,0.0
CTAS,0.0
CTLT,0.0
CTRA,0.0
CTSH,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DHR,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DOC,0.0
DOV,0.0
V,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSK,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
DE,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
ENPH,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
