date,net_pnl
2019,0.20951648996464348
2020,0.304522572423482
2021,0.12261392177865252
2022,-0.45249329117124115
2023,0.34428118082613185
2024,0.03340444927366082
2025,0.4723980892086632
2026,0.23576877088024908
