date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,-0.03927645540528503
2019-09,-0.03947409627734498
2019-10,0.012024305439743931
2019-11,-0.014861125825046822
2019-12,0.0914590803018666
2020-01,0.0396111747087257
2020-02,-0.08583309047297102
2020-03,-0.22691034847692948
2020-04,0.04069567382040807
2020-05,0.023350498487697696
2020-06,0.030957270880382567
2020-07,0.033591671456002274
2020-08,0.1280277831268408
2020-09,-0.05637102805504434
2020-10,-0.0700350288782327
2020-11,0.11390099018253018
2020-12,0.07157615576967
2021-01,-0.004922872931019355
2021-02,-0.00038249559888466067
2021-03,-0.11486434849847121
2021-04,0.00489244497630637
2021-05,-0.03840140430358996
2021-06,0.05537504213491903
2021-07,-0.016670152946711723
2021-08,0.07245154941288155
2021-09,-0.10598586032578058
2021-10,0.07150571393703685
2021-11,0.012484216238942041
2021-12,0.0284945698023195
2022-01,-0.15561807407135156
2022-02,0.04217887647896222
2022-03,0.011597732105107558
2022-04,0.03544281702834206
2022-05,0.06662953520349484
2022-06,0.07058759402386808
2022-07,-0.33014757386534876
2022-08,-0.03203165652255452
2022-09,0.14340799442469476
2022-10,-0.04011258551508213
2022-11,0.016457307071035633
2022-12,-0.03644857359159668
2023-01,0.018076268531995413
2023-02,-0.03843392112520504
2023-03,0.04009937789832367
2023-04,-0.057937986647369405
2023-05,0.19149711383696585
2023-06,0.1440043486966867
2023-07,0.07962711829939491
2023-08,-0.07922723867755647
2023-09,-0.18082539337258974
2023-10,-0.023730201195385194
2023-11,0.0005473622138923735
2023-12,0.19919441685331662
2024-01,0.07372640950813827
2024-02,0.19578546375181985
2024-03,0.0651349617622846
2024-04,-0.18706185544897486
2024-05,0.18364465996950025
2024-06,0.11332672939339634
2024-07,-0.13164308896666804
2024-08,-0.10337582957790613
2024-09,-0.021231423096648397
2024-10,-0.012800485406427874
2024-11,0.02665306137442172
2024-12,-0.022111907656075527
2025-01,0.0029026896639035883
2025-02,-0.024380816689269214
2025-03,-0.018681670803947947
2025-04,-0.20208995985562614
2025-05,0.03772764696001301
2025-06,0.017921933391774537
2025-07,0.0035458282246964706
2025-08,-0.015417150356044042
2025-09,0.10377693659895178
2025-10,0.24751016424858246
2025-11,-0.14432366001919938
2025-12,0.07567817963384867
2026-01,0.08835401202211379
2026-02,0.029263325941065343
2026-03,-0.20483975551652542
2026-04,0.4974468230564666
