symbol,net_pnl
SOXS,0.2560633519990795
SOXL,0.23576308218580525
ARKK,0.0517458244441479
TQQQ,0.02916726977569626
IWM,0.023212693216173294
XLE,0.006891260062061343
XLU,0.0038802440577888056
XLF,0.0017044320745360619
USO,0.0
GLD,0.0
TLT,0.0
XLV,-0.0008868916392502912
HYG,-0.0010868218850286844
XLP,-0.012885630850930125
SPY,-0.03380490953258052
XLI,-0.04127801085556249
XLY,-0.06152358420871524
DIA,-0.06576252992974686
XLK,-0.0687746246416686
QQQ,-0.07886609548778133
SMH,-0.16978291028013065
SQQQ,-0.2517219504062217
