symbol,net_pnl
GOOGL,0.1287445012996952
GOOG,0.12548499047171474
AAPL,0.09799968553685576
META,0.09662591861953274
VRTX,0.08865117866288008
MU,0.0869394194689889
NVDA,0.06649967344532152
GILD,0.06445683863151232
LIN,0.058207279524038626
CMCSA,0.05788220675466924
TSLA,0.057474049456894764
NFLX,0.057452353074789894
TMUS,0.055044810813500974
SBUX,0.05026010224762647
ADI,0.04819927041279248
EBAY,0.0458339148706607
AMZN,0.045682812286825115
AMD,0.045215538197772
COST,0.042515960166828716
AVGO,0.03820968230865192
PANW,0.031881093974084854
AZN,0.031243316561590562
KLAC,0.031240028273049995
MDLZ,0.03051778705330152
LULU,0.02825833316260647
WDAY,0.02640832244683386
CHTR,0.025677856252349723
JD,0.025618310559866145
CSX,0.02502753875823858
INTU,0.02455726686818303
BIDU,0.024537305789882412
BIIB,0.021437019929365187
CDNS,0.020440980348376603
WMT,0.018924831270450044
DOCU,0.018702386899748194
PLTR,0.016321486424499123
MRVL,0.01606433955572649
PYPL,0.013468135595633054
ISRG,0.011736086116745174
APP,0.010184974274921052
ON,0.010007221213087121
DXCM,0.009575644395638178
ADSK,0.008243875370218886
ORLY,0.008080309680090785
ATVI,0.00573418119032227
LRCX,0.00421170782633382
REGN,0.0041973757640169475
NTES,0.003875370880364705
MAR,0.0038185424617633206
ALXN,0.003788907958564206
MDB,0.0017714540298787145
QCOM,0.00141321483981548
MSTR,0.00040203645253837053
AEP,0.0
ANSS,0.0
ALNY,0.0
CERN,0.0
QQQ,0.0
AAL,0.0
BMRN,0.0
SNDK,0.0
TTD,0.0
AXON,0.0
BKR,0.0
CHKP,0.0
CCEP,0.0
CDW,0.0
ALGN,0.0
CELG,0.0
XEL,0.0
WDC,0.0
WTW,0.0
VRSK,0.0
VRSN,0.0
TCOM,0.0
SMCI,0.0
KHC,0.0
FANG,0.0
EXPE,0.0
EXC,0.0
FOXA,0.0
HAS,0.0
HSIC,0.0
FTNT,0.0
GFS,0.0
MPWR,0.0
MNST,0.0
LBTYK,0.0
LBTYA,0.0
INSM,0.0
FI,0.0
FAST,0.0
FOX,0.0
GEHC,0.0
CTXS,0.0
CTSH,0.0
FER,0.0
DLTR,0.0
CSGP,0.0
CTAS,0.0
CPRT,0.0
ZM,0.0
XLNX,0.0
WYNN,0.0
ULTA,0.0
WBA,0.0
VSNT,0.0
SOLS,0.0
STX,0.0
SIRI,0.0
TTWO,0.0
TEAM,0.0
TRI,0.0
UAL,0.0
SWKS,0.0
JBHT,0.0
KDP,0.0
INCY,0.0
IDXX,0.0
ODFL,0.0
OKTA,0.0
ROST,0.0
ROP,0.0
PCAR,0.0
PAYX,0.0
MXIM,0.0
SGEN,0.0
RIVN,0.0
MTCH,0.0
MYL,0.0
NTAP,0.0
NLOK,0.0
ARM,-0.0001663762220391239
DDOG,-0.0004678694505726509
AMAT,-0.001629623462860395
WBD,-0.001912321398792414
CEG,-0.0028975743440656713
NXPI,-0.003470715981628066
BKNG,-0.003854439961452748
ILMN,-0.004132094121110066
PTON,-0.004430163230083525
INTC,-0.004598754787401752
SHOP,-0.005764362632665102
CRWD,-0.006327235951865693
MRNA,-0.0065037780641919885
MCHP,-0.009938146207013299
SPLK,-0.011209739682053577
ENPH,-0.01167439031346008
DASH,-0.013622040098309689
EA,-0.014392394232244324
SNPS,-0.01477380248707461
ADP,-0.015032060976603364
CSCO,-0.017896648625467828
ZS,-0.020423737956022103
LCID,-0.020609887445805893
ABNB,-0.023359198403209967
ASML,-0.025314423444828503
TXN,-0.029158667827244963
MELI,-0.03482265802750406
AMGN,-0.03511187555829944
PEP,-0.0354426557045223
PDD,-0.04733092243510383
ADBE,-0.04937351652602726
MSFT,-0.05127614262002991
HON,-0.06571108889576856
