date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,-0.018319080998123363
2020-02,-0.018288417466798546
2020-03,-0.013679251784669085
2020-04,0.027393981428488666
2020-05,0.11261206245375091
2020-06,0.1576471617173167
2020-07,0.18877120525413338
2020-08,0.01880972969206718
2020-09,-0.14700988395922948
2020-10,-0.056755012900357005
2020-11,0.11904778104618596
2020-12,0.05924638865206657
2021-01,0.05283973469264927
2021-02,0.05107256739969787
2021-03,-0.05115146986050677
2021-04,-0.02354792017267082
2021-05,-0.04788457424561214
2021-06,0.004402566691287699
2021-07,0.09620079754290184
2021-08,0.08991038468861186
2021-09,-0.10321598398994188
2021-10,0.07673764523208629
2021-11,0.07542705046515295
2021-12,-0.0036596807701890994
2022-01,-0.1680643992587569
2022-02,-0.060400594672109155
2022-03,0.061025716927892354
2022-04,-0.08737961726462876
2022-05,-0.015613006230242973
2022-06,-0.04422452494580373
2022-07,-0.012066993174552797
2022-08,-0.04999172641075796
2022-09,-0.31408281341128447
2022-10,0.03425308989989866
2022-11,0.06482802527650856
2022-12,0.006592971418398925
2023-01,0.02782914381636268
2023-02,-0.0487118554161626
2023-03,0.019338522305981865
2023-04,0.01775325420722619
2023-05,0.14821457137231817
2023-06,0.04680862628440333
2023-07,0.09485857138348859
2023-08,-0.03873447576243807
2023-09,-0.0964067839859652
2023-10,-0.12056734192638416
2023-11,0.09458618227623491
2023-12,0.02491381297038485
2024-01,-0.020040462512957664
2024-02,-0.002191175443807685
2024-03,0.024693174030030712
2024-04,0.00972222277523978
2024-05,0.0755184389918362
2024-06,-0.18505227323462747
2024-07,-0.03429802058866786
2024-08,0.03719236180349467
2024-09,0.00042762733936270274
2024-10,0.04029660251056008
2024-11,0.08442614470946087
2024-12,-0.06640145818618172
2025-01,-0.01387135484144717
2025-02,0.023491094551318398
2025-03,-0.1479353471197681
2025-04,-0.010123721959038996
2025-05,0.11285905340010244
2025-06,0.057781379262148304
2025-07,-0.033966603867713524
2025-08,-0.02090844509583343
2025-09,0.1208864438831581
2025-10,0.059917878537548236
2025-11,-0.08064179763831797
2025-12,-0.001214000279710292
2026-01,0.13725702225204806
2026-02,-0.0746452052670512
2026-03,-0.2541332897199143
2026-04,0.19315265440364016
