symbol,net_pnl
STX,0.07843772724726968
WDC,0.051293743555763195
SNDK,0.04416681987291385
JNJ,0.03841790639360307
TER,0.03361268787120483
PWR,0.03248079672770275
MCK,0.02954458332734349
ROST,0.028746405122093355
WMT,0.028117272768806417
APH,0.026922352710604246
DLTR,0.026629917410851994
DHI,0.02638049578021019
LLY,0.025891762478272316
PGR,0.021768809242239458
REGN,0.020749466439703577
MRO,0.020507288967297883
MPC,0.019696963619459548
HAL,0.018790347319246944
FI,0.017481380652778416
AVGO,0.01692934710801453
ORCL,0.016685103875988972
GD,0.016662199198342737
HUM,0.016422124031510853
PLTR,0.015442084984008774
MSI,0.01518429985839591
TWTR,0.015114988064600089
LVS,0.01429120790040067
NVDA,0.014207629259438668
GEV,0.013938303348532122
RTX,0.013895222300966252
WELL,0.012084192260018637
GE,0.01135688720407187
IBM,0.011314469840514258
MU,0.01119030909380623
TMUS,0.010705263206307027
WMB,0.010530998492988195
CAH,0.00971759072017122
ALB,0.009313401108510151
CL,0.009299550628648462
BA,0.0092875352923432
KR,0.00908571147240483
CME,0.008208503285960954
EBAY,0.007800909506144803
VRTX,0.00757396850247116
TT,0.007436860124104808
LITE,0.007402278760437533
TDG,0.007075185827198851
PSX,0.007064470956745946
DVN,0.007034232447884277
MA,0.006957409773885297
APA,0.0068615366606090255
ALGN,0.006682500124174985
MMC,0.0065935702381326065
BMY,0.006508130991050319
UNH,0.005792216572700915
PH,0.005784837840725632
LHX,0.005443318606494309
AMZN,0.005390311984803271
CVX,0.005363798974518075
CERN,0.005332319939754147
BSX,0.005155208164371921
FIS,0.00502720891500664
PCAR,0.00502541285701595
CB,0.004987919000804441
ECL,0.004973060243063334
GIS,0.004853823802591306
TPR,0.004711589119778738
BIIB,0.0046997485774254825
VLO,0.004344237853165411
MNST,0.0043008588596231325
ANET,0.004298146276841442
HSY,0.004260027947389512
DPZ,0.004113571426818956
TTWO,0.0038439076149614656
HES,0.0035698796076781662
MO,0.0033577808116640536
HWM,0.002933916292034901
APD,0.0026241408060421996
CSCO,0.0024238015090908747
INTU,0.0022037172262743487
AEP,0.0021006664099453994
HLT,0.0020161404701672077
GILD,0.0016450226576922209
BRK.B,0.0016071926890555118
ABBV,0.0015864969300386875
IQV,0.0015157255915846958
EOG,0.0014987107145456504
C,0.0011977569735819116
CMG,0.0008421311889073536
ADM,0.0006811388636026955
AXP,0.0005296114184503781
CRM,0.0004072156347969483
NOC,0.00039939134434620495
MET,0.00023945105327670323
PXD,4.9633919665609066e-06
AVB,0.0
BWA,0.0
BX,0.0
BXP,0.0
ZION,0.0
CAG,0.0
CARR,0.0
BAC,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BDX,0.0
CBRE,0.0
CCI,0.0
CDAY,0.0
CDW,0.0
CE,0.0
CEG,0.0
CFG,0.0
CHD,0.0
BKR,0.0
BLDR,0.0
BLL,0.0
BR,0.0
BRO,0.0
CHRW,0.0
CHTR,0.0
CIEN,0.0
CINF,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMS,0.0
CNC,0.0
CNP,0.0
CASY,0.0
CBOE,0.0
CRWD,0.0
USB,0.0
VFC,0.0
VIAC,0.0
VICI,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSN,0.0
VRT,0.0
VST,0.0
VTR,0.0
CVNA,0.0
CZR,0.0
D,0.0
DASH,0.0
DAY,0.0
COG,0.0
COHR,0.0
COIN,0.0
COO,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
DDOG,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DIS,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
CSGP,0.0
CSX,0.0
CTLT,0.0
CTSH,0.0
CTXS,0.0
ED,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
UBER,0.0
UDR,0.0
UHS,0.0
UNM,0.0
UNP,0.0
UPS,0.0
DD,0.0
EQIX,0.0
EQR,0.0
ERIE,0.0
ES,0.0
DOC,0.0
DOV,0.0
DOW,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DVA,0.0
DXC,0.0
EXPE,0.0
EXR,0.0
F,0.0
FAST,0.0
FB,0.0
FBHS,0.0
EFX,0.0
EG,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
EMR,0.0
EPAM,0.0
FISV,0.0
FITB,0.0
FIX,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FOXA,0.0
ESS,0.0
ETSY,0.0
EVRG,0.0
EW,0.0
EXE,0.0
EXPD,0.0
FRC,0.0
FRT,0.0
FTV,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GL,0.0
FCX,0.0
FDS,0.0
FE,0.0
FFIV,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HD,0.0
TGT,0.0
TKO,0.0
TPL,0.0
TRMB,0.0
TROW,0.0
TSCO,0.0
TSN,0.0
TTD,0.0
HPQ,0.0
HRL,0.0
HSIC,0.0
HST,0.0
SPY,0.0
HUBB,0.0
A,0.0
AAL,0.0
GNRC,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GS,0.0
GWW,0.0
AAP,0.0
INCY,0.0
INFO,0.0
ZBRA,0.0
INVH,0.0
IP,0.0
IPG,0.0
IPGP,0.0
ABC,0.0
HFC,0.0
HIG,0.0
HII,0.0
ABMD,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
HPE,0.0
ISRG,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
JBL,0.0
JKHY,0.0
ABNB,0.0
JNPR,0.0
K,0.0
IBKR,0.0
ABT,0.0
IEX,0.0
IFF,0.0
ILMN,0.0
KEYS,0.0
KHC,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
KMI,0.0
KMX,0.0
ACGL,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
IR,0.0
IRM,0.0
LULU,0.0
LUMN,0.0
STZ,0.0
SW,0.0
SWK,0.0
SWKS,0.0
SYF,0.0
SYY,0.0
TAP,0.0
ADP,0.0
TDY,0.0
TECH,0.0
ADSK,0.0
TFC,0.0
TFX,0.0
KEY,0.0
MCO,0.0
MDLZ,0.0
MDT,0.0
AEE,0.0
LEG,0.0
LEN,0.0
LH,0.0
AES,0.0
LII,0.0
LIN,0.0
AFL,0.0
LKQ,0.0
AIG,0.0
LNC,0.0
LNT,0.0
LOW,0.0
MOH,0.0
MOS,0.0
AIZ,0.0
MPWR,0.0
MRNA,0.0
LUV,0.0
AJG,0.0
LW,0.0
LYB,0.0
AKAM,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCHP,0.0
ALK,0.0
MTCH,0.0
MTD,0.0
AON,0.0
MXIM,0.0
NCLH,0.0
NDAQ,0.0
NDSN,0.0
MGM,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
MLM,0.0
AVY,0.0
MMM,0.0
AWK,0.0
ALLE,0.0
ALXN,0.0
NOV,0.0
NRG,0.0
NSC,0.0
NTAP,0.0
