date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.014058046015215509
2022-01,-0.1087187666968436
2022-02,-0.026670790524905195
2022-03,0.08087771040997897
2022-04,-0.020056844073825537
2022-05,0.04144769784816648
2022-06,-0.038085196454704116
2022-07,-0.006081942372239574
2022-08,0.034625706328690664
2022-09,-0.03434653491583546
2022-10,0.07746317329747103
2022-11,0.02378780412753167
2022-12,-0.03826198901389025
2023-01,-0.00332848356907156
2023-02,-0.053159593288166204
2023-03,0.00172910304216441
2023-04,0.03697519901793097
2023-05,-0.04763845123991299
2023-06,0.057280005259119256
2023-07,0.0016078712852206911
2023-08,-0.036509280695450924
2023-09,-0.05219288654907507
2023-10,-0.006375717833330068
2023-11,0.024766272054775683
2023-12,0.011720652441503564
2024-01,0.05484803930487123
2024-02,0.016202483069651864
2024-03,0.023425523138375422
2024-04,-0.02604126458993047
2024-05,0.01879852906408277
2024-06,-0.005343115142819
2024-07,-0.06905287460495696
2024-08,0.05684821235673435
2024-09,0.027358078151591025
2024-10,-0.04120096821951229
2024-11,0.0685591314954508
2024-12,-0.052211930787097634
2025-01,0.024641341222077326
2025-02,0.007698447972381504
2025-03,-0.0912176041660484
2025-04,0.012008722350960533
2025-05,0.03407578452229197
2025-06,0.02757502175776334
2025-07,-0.03170579361467056
2025-08,0.006122975726245157
2025-09,0.09666966534598205
2025-10,0.05094365745032221
2025-11,-0.05841117181034499
2025-12,0.040114578896619145
2026-01,0.06504258556802514
2026-02,0.03634062710500544
2026-03,0.010582221795337354
2026-04,0.09179860405693518
