symbol,net_pnl
SNDK,0.18823903690170277
PLTR,0.1694190680357065
INTC,0.08277072545091445
STX,0.058317258404422284
NVDA,0.05618954755128394
RCL,0.05467930873944342
TER,0.05054926022885961
ANET,0.05029574026598564
NEM,0.04721640269306144
MCK,0.03951380348036845
AVGO,0.03473709791483234
GLW,0.034664854444951404
FICO,0.033545614523510216
META,0.032989495587010184
ALB,0.03240229129551864
URI,0.030934631673360417
DHI,0.02871488857117353
MU,0.02729095817853444
PGR,0.027240850957914727
LITE,0.026513996020328907
LLY,0.025857386223843214
FDX,0.02584879495759541
CF,0.025801683907016423
EQT,0.02545364538698868
TPR,0.024668829404353068
APH,0.02438993922364977
ALGN,0.02283895608296067
NRG,0.02240025749394349
DVN,0.0205804540383905
AMD,0.018998096683455867
TTWO,0.018338819327185733
MPC,0.018088668858542236
NFLX,0.018043582831958057
BA,0.017982824453934655
VRTX,0.017721585375376284
ON,0.01601904864889501
EBAY,0.015293560024952907
GM,0.014371267943154017
DLR,0.014278184650877074
NOC,0.013595888231335177
ALL,0.011468681975088865
PANW,0.010641306801325493
DOW,0.010638753483898337
HES,0.010351909066771688
ETN,0.010266404009533428
WBD,0.010081466057119732
PSX,0.009664782805722087
LVS,0.009629021238604102
WYNN,0.009409988761891015
GILD,0.009330476681922578
TT,0.009087521874845133
WELL,0.00900128502186927
BIIB,0.00898426131072481
BKNG,0.008699694897574385
DLTR,0.008373375602135535
KLAC,0.008267098937575023
IBM,0.00806989972773265
TRGP,0.007928656659485386
CI,0.00792553479898795
HUM,0.007392762129394828
ADBE,0.007285300033732138
RTX,0.0068761327044605785
OXY,0.006841644166198808
HSY,0.006763874344080694
ATVI,0.00674688114560141
AKAM,0.006480060759491778
CAH,0.006467586169686203
HCA,0.0062623820265441206
MNST,0.006091927553017546
GOOG,0.005529518109856214
DPZ,0.005517360784239375
GE,0.005125090770835868
MRK,0.0045858243917509
AMAT,0.004551631876967704
ISRG,0.004465206699932066
INTU,0.004460125683590772
CTVA,0.004438617187232119
CEG,0.004336379847407553
IDXX,0.0042638930105139815
CME,0.00414498554259828
REGN,0.004112526924737945
LOW,0.0038221940163191315
APA,0.0037616798377181353
GIS,0.0034430857585251084
PWR,0.003410490581272776
GOOGL,0.002917657999088559
AEP,0.002761857432984338
MSI,0.002749240869754097
MMM,0.0025133112898819165
WM,0.002223984360219462
BKR,0.002168644280932377
NXPI,0.00205432298542211
COST,0.0020290198162387506
PH,0.0019334477094134963
LEN,0.001797573888460553
APD,0.0017639360049668395
HAL,0.0014662946227940146
AFL,0.0013904830847097883
STT,0.0012062285189557943
T,0.0011826853766785214
DELL,0.0011425123319143094
ADP,0.0010824073405233036
ADSK,0.0009747346917983312
BSX,0.0008094770517734617
DE,0.0007110764945138401
GEHC,0.0006422386679000702
PCAR,0.0005598883928571396
LHX,0.0005269918783131722
KEY,0.0005119468799680126
SEDG,0.00042329173941201877
AMZN,0.00040475493305157644
CERN,0.0003980998831274475
AXP,0.00038312008963920576
XOM,0.0003057124093600416
WMT,0.00024427535309056835
ZTS,1.558440643824706e-05
CTAS,1.3866556247963505e-05
CIEN,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
BLK,0.0
BLDR,0.0
CHRW,0.0
CHD,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CB,0.0
COG,0.0
CNP,0.0
CNC,0.0
CMS,0.0
COHR,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DECK,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COR,0.0
COO,0.0
COIN,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
TXN,0.0
EFX,0.0
ED,0.0
ECL,0.0
CTLT,0.0
CSX,0.0
DOC,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
CE,0.0
CDW,0.0
CDAY,0.0
BIO,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DOV,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
FIS,0.0
FFIV,0.0
FE,0.0
EQIX,0.0
EPAM,0.0
EOG,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
EG,0.0
FBHS,0.0
FB,0.0
FAST,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
TMO,0.0
TKO,0.0
GNRC,0.0
EXC,0.0
EVRG,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FISV,0.0
AVY,0.0
AVB,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APO,0.0
HD,0.0
HBI,0.0
HBAN,0.0
FDS,0.0
TTD,0.0
TSN,0.0
TRV,0.0
GL,0.0
GEN,0.0
GDDY,0.0
GD,0.0
FTV,0.0
FRT,0.0
HFC,0.0
CASY,0.0
CAG,0.0
BXP,0.0
BWA,0.0
AWK,0.0
INFO,0.0
HAS,0.0
GWW,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
IBKR,0.0
HUBB,0.0
HST,0.0
HSIC,0.0
HRL,0.0
JKHY,0.0
JBL,0.0
JBHT,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HII,0.0
HIG,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
KO,0.0
KMX,0.0
KMI,0.0
KMB,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
AAL,0.0
ICE,0.0
AAP,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JNJ,0.0
LIN,0.0
LII,0.0
ZION,0.0
LH,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
ZBRA,0.0
IRM,0.0
LEG,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
TAP,0.0
ABC,0.0
SYY,0.0
SYF,0.0
SWKS,0.0
SWK,0.0
SW,0.0
KKR,0.0
KIM,0.0
KHC,0.0
KEYS,0.0
LUMN,0.0
ABMD,0.0
LNT,0.0
LNC,0.0
LKQ,0.0
ANSS,0.0
ABNB,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
AME,0.0
LYB,0.0
LW,0.0
ABT,0.0
WST,0.0
TFX,0.0
TFC,0.0
TEL,0.0
TECH,0.0
TDY,0.0
TDG,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
MCHP,0.0
MCD,0.0
MAS,0.0
MAR,0.0
MAA,0.0
MA,0.0
ROP,0.0
CFG,0.0
ACGL,0.0
BK,0.0
AOS,0.0
AON,0.0
ANTM,0.0
NOV,0.0
NLSN,0.0
MOH,0.0
SPY,0.0
WBA,0.0
MMC,0.0
MLM,0.0
MKTX,0.0
MKC,0.0
MHK,0.0
MGM,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
MET,0.0
OKE,0.0
OGN,0.0
O,0.0
WAT,0.0
NWSA,0.0
MTCH,0.0
WAB,0.0
MSCI,0.0
MS,0.0
MRSH,0.0
