symbol,net_pnl
NVDA,0.1880332032129096
MRNA,0.16041135802929116
AVGO,0.13294134810395372
META,0.11479593461385093
LRCX,0.07206650879192007
AAPL,0.060982956493063456
PDD,0.060834226616785475
NFLX,0.055706767530746125
KLAC,0.05528275235150261
WDC,0.05346362994602853
STX,0.04877492881019723
AMD,0.04834324895029758
ZM,0.043628147763020333
GOOGL,0.0427525352897975
MU,0.04260596875567357
TMUS,0.0385653578668821
CEG,0.03777522359494739
TSLA,0.03614229023353649
MELI,0.03595417804313336
INTC,0.034082177151490686
JD,0.03265715772446702
SHOP,0.03003744838028611
PYPL,0.02938465723627785
PLTR,0.027216044822981643
NXPI,0.020777474133511234
BKNG,0.020684274829977204
ADP,0.019704911458877424
GILD,0.019273048944154797
COST,0.019259458890043036
APP,0.01765463781391144
AMZN,0.016063202205039852
AMAT,0.015049354166243612
ASML,0.013412234459776112
WBD,0.008872887432822446
LULU,0.008653009274185235
ADI,0.0075465539922507175
MCHP,0.006351510853624304
ADBE,0.006029078217563752
DOCU,0.004944142413621515
CDNS,0.0040795283248826015
VRTX,0.0027929281991250967
ATVI,0.0026793455297937246
LCID,0.0019465555158999623
INTU,0.00043255395484188364
CERN,0.0
WYNN,0.0
WBA,0.0
UAL,0.0
CHTR,0.0
CDW,0.0
CCEP,0.0
BMRN,0.0
CELG,0.0
AEP,0.0
ALGN,0.0
ALNY,0.0
ALXN,0.0
AAL,0.0
QQQ,0.0
ABNB,0.0
CHKP,0.0
AXON,0.0
AZN,0.0
BIIB,0.0
BKR,0.0
ADSK,0.0
ANSS,0.0
GEHC,0.0
CSX,0.0
MPWR,0.0
MAR,0.0
KDP,0.0
LBTYA,0.0
JBHT,0.0
ILMN,0.0
FTNT,0.0
GFS,0.0
FANG,0.0
EXPE,0.0
FAST,0.0
KHC,0.0
INCY,0.0
HAS,0.0
IDXX,0.0
HSIC,0.0
LBTYK,0.0
FI,0.0
FOX,0.0
FOXA,0.0
FER,0.0
CSGP,0.0
CPRT,0.0
CMCSA,0.0
EA,0.0
CTSH,0.0
DLTR,0.0
CTXS,0.0
EXC,0.0
EBAY,0.0
CTAS,0.0
CSCO,0.0
XLNX,0.0
XEL,0.0
WTW,0.0
TXN,0.0
VRSN,0.0
VSNT,0.0
VRSK,0.0
ULTA,0.0
TTD,0.0
TTWO,0.0
TEAM,0.0
TRI,0.0
LIN,0.0
INSM,0.0
MNST,0.0
OKTA,0.0
SIRI,0.0
SGEN,0.0
ROP,0.0
ORLY,0.0
PCAR,0.0
ROST,0.0
RIVN,0.0
PAYX,0.0
SNDK,0.0
NTAP,0.0
NTES,0.0
ODFL,0.0
NLOK,0.0
MYL,0.0
MXIM,0.0
MTCH,0.0
SWKS,0.0
TCOM,0.0
SPLK,0.0
WMT,0.0
SOLS,0.0
ON,-0.00015467022947545273
SBUX,-0.00188412414346953
MSFT,-0.002801001988956128
DASH,-0.0029844037340618396
ENPH,-0.0031593986479301344
GOOG,-0.0033798426497191583
ISRG,-0.0058409176838940475
WDAY,-0.006148297518225757
ARM,-0.006818116698028124
MSTR,-0.007800204224149293
SNPS,-0.008092034923046113
MDB,-0.009302471180940434
MDLZ,-0.009529561287421006
HON,-0.010512503197418577
CRWD,-0.012366629303339842
QCOM,-0.014829073318782296
PANW,-0.01945862811163393
AMGN,-0.02423190361519622
BIDU,-0.026252152412459703
PEP,-0.027346289269586953
SMCI,-0.028356919437409613
REGN,-0.02863360526126346
MRVL,-0.029785832034612034
PTON,-0.03380082216935607
ZS,-0.03416909590847289
DXCM,-0.036459145566801014
DDOG,-0.044373972342451905
