symbol,net_pnl
XLK,0.04553158995443025
DIA,0.02657315575898545
XLF,0.023040113040500965
IWM,0.01877674929798829
XLU,0.008252116763258188
SMH,0.005639221897945883
ARKK,0.0032903205966019035
XLB,0.0
BIL,0.0
SHY,0.0
SOXS,0.0
XLRE,0.0
XLC,0.0
USO,0.0
XLY,0.0
XLP,-0.00016550001917723335
HYG,-0.006846112871189789
XLI,-0.008377990043346334
QQQ,-0.023632349813559266
TQQQ,-0.03538676439056385
SPY,-0.04555500530788897
XLV,-0.05604930927283534
XLE,-0.11331659386795284
GLD,-0.12601750223575345
TLT,-0.18920937297972296
SQQQ,-0.28755508951259234
SOXL,-0.42015814365781823
