symbol,net_pnl
AVGO,0.03881975822805305
APH,0.037904646945581676
PLTR,0.034201411859937476
WELL,0.03333402595354142
NVDA,0.032038197458712066
NFLX,0.030370039319716675
HWM,0.030269539812827678
GOOGL,0.02981905811452064
LLY,0.029782726037619722
GOOG,0.02971745403715518
LRCX,0.028452173666494652
META,0.027765781261727865
ANET,0.02739265310971271
BSX,0.02727408992415388
TJX,0.022053555338076975
COST,0.02167107651489626
MU,0.020229179425983245
AMAT,0.019575247307296977
VRTX,0.01625819560332797
ORLY,0.015066386089500852
JCI,0.015055289619840545
CDNS,0.01439475066649642
ROST,0.014121065069031647
CMG,0.01399957907813837
MPWR,0.013934973857741484
MRK,0.013706796055347914
SNPS,0.013664859720571881
KLAC,0.013322786441916985
ENPH,0.011443304606637146
LIN,0.010357574243891108
MA,0.00981737908085007
WMT,0.009467069721133798
MNST,0.00933022080683846
SNDK,0.008793214850986681
TER,0.008097364165214237
MCK,0.007448463490675651
HUM,0.007412060006310299
CTAS,0.00676145573601465
ADI,0.006494101060660097
AZO,0.006063942134087738
HLT,0.005443327073535393
FICO,0.005343728642363206
PGR,0.005315278621292741
MCD,0.004947687956350958
EW,0.004926165678200399
ON,0.004633615482322412
HSY,0.004602064454451048
DVN,0.004015837625556553
TT,0.003935800589190457
DASH,0.003771546263052176
LITE,0.0033419740398674598
AMD,0.0031267351098334074
COP,0.002603396482168409
CF,0.0021046730387053706
MSI,0.002066784747215384
VRSK,0.0017748741038101773
WDC,0.00167698291302442
ADBE,0.0016335162512550985
CPRT,0.0014682501574281924
APD,0.0012573210422056425
GILD,0.0012400817925133888
RMD,0.0011418706100218448
NOC,0.0007276185267046346
ROP,0.0006513575936945204
UNH,0.0004426739356118585
ATVI,0.00022507270007807411
SPGI,0.00016320027967589628
WY,0.0
WU,0.0
WTW,0.0
WST,0.0
WSM,0.0
WRK,0.0
ACGL,0.0
ZBH,0.0
ABNB,0.0
ABMD,0.0
ABC,0.0
ZBRA,0.0
ZION,0.0
CHD,0.0
CFG,0.0
CERN,0.0
WAT,0.0
WAB,0.0
VZ,0.0
VTRS,0.0
AON,0.0
ANTM,0.0
WRB,0.0
ALK,0.0
ALGN,0.0
ALB,0.0
AKAM,0.0
AJG,0.0
AIZ,0.0
CASY,0.0
COF,0.0
CNP,0.0
CNC,0.0
CMS,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
BRK.B,0.0
BR,0.0
BLL,0.0
BLK,0.0
BLDR,0.0
BKR,0.0
BAX,0.0
BALL,0.0
BAC,0.0
BA,0.0
AXP,0.0
CARR,0.0
CAH,0.0
COR,0.0
COO,0.0
COIN,0.0
COHR,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CB,0.0
CAT,0.0
CIEN,0.0
CHTR,0.0
CHRW,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPB,0.0
CPAY,0.0
CEG,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CCL,0.0
BBY,0.0
BBWI,0.0
DLTR,0.0
COG,0.0
DAY,0.0
DAL,0.0
D,0.0
CZR,0.0
CVS,0.0
CVNA,0.0
CTXS,0.0
CTSH,0.0
CTRA,0.0
CTLT,0.0
CSX,0.0
CSGP,0.0
VTR,0.0
CINF,0.0
DD,0.0
ED,0.0
ECL,0.0
VST,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VLO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
V,0.0
USB,0.0
URI,0.0
ERIE,0.0
EQT,0.0
EQR,0.0
DLR,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DG,0.0
DFS,0.0
DELL,0.0
DECK,0.0
DE,0.0
DDOG,0.0
FB,0.0
FANG,0.0
F,0.0
EXR,0.0
EBAY,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DPZ,0.0
DOW,0.0
DOV,0.0
DOC,0.0
ES,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
EG,0.0
EFX,0.0
FBHS,0.0
GL,0.0
GEV,0.0
GEN,0.0
GEHC,0.0
GE,0.0
EXPE,0.0
EXPD,0.0
EXE,0.0
EXC,0.0
EVRG,0.0
ETSY,0.0
ETR,0.0
ESS,0.0
FOXA,0.0
FOX,0.0
HBAN,0.0
HAS,0.0
HAL,0.0
GS,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
FISV,0.0
FIS,0.0
FFIV,0.0
FE,0.0
FDX,0.0
FDS,0.0
FCX,0.0
GM,0.0
GLW,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
GDDY,0.0
FTV,0.0
FSLR,0.0
FRT,0.0
FRC,0.0
HES,0.0
HD,0.0
HCA,0.0
HBI,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
IP,0.0
INVH,0.0
INTC,0.0
INFO,0.0
INCY,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
ICE,0.0
GPC,0.0
GNRC,0.0
HUBB,0.0
HST,0.0
ARES,0.0
ARE,0.0
APTV,0.0
APO,0.0
APA,0.0
AOS,0.0
J,0.0
IVZ,0.0
IT,0.0
IRM,0.0
UPS,0.0
UNP,0.0
HII,0.0
HIG,0.0
HFC,0.0
IBM,0.0
IBKR,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JKHY,0.0
JBL,0.0
JBHT,0.0
CAG,0.0
C,0.0
BXP,0.0
BWA,0.0
BRO,0.0
XRAY,0.0
ATO,0.0
UNM,0.0
AIG,0.0
UHS,0.0
UDR,0.0
UBER,0.0
UAL,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
TXN,0.0
TWTR,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
MCHP,0.0
MAS,0.0
KSU,0.0
KR,0.0
KMX,0.0
KMI,0.0
KMB,0.0
KKR,0.0
KIM,0.0
KHC,0.0
KEYS,0.0
KEY,0.0
LUMN,0.0
LOW,0.0
LNT,0.0
LNC,0.0
AME,0.0
AMCR,0.0
ALXN,0.0
MPC,0.0
MOS,0.0
MOH,0.0
MMC,0.0
LKQ,0.0
LII,0.0
LHX,0.0
LH,0.0
LEN,0.0
LEG,0.0
MET,0.0
MDT,0.0
MDLZ,0.0
LYV,0.0
LYB,0.0
LW,0.0
LVS,0.0
LUV,0.0
MRNA,0.0
BK,0.0
BIO,0.0
BG,0.0
BF.B,0.0
BEN,0.0
BDX,0.0
ANSS,0.0
AMTM,0.0
AMT,0.0
AMP,0.0
NKE,0.0
MKTX,0.0
MKC,0.0
MHK,0.0
MGM,0.0
NEM,0.0
NEE,0.0
NDSN,0.0
NDAQ,0.0
NCLH,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MTB,0.0
MAR,0.0
MAA,0.0
NXPI,0.0
NWSA,0.0
MSCI,0.0
MS,0.0
MRSH,0.0
MRO,0.0
NWL,0.0
NVR,0.0
NTRS,0.0
NTAP,0.0
NSC,0.0
NRG,0.0
NOV,0.0
SLB,0.0
NLSN,0.0
NLOK,0.0
PCAR,0.0
PBCT,0.0
TTD,0.0
TSN,0.0
TSCO,0.0
NI,0.0
PAYC,0.0
PARA,0.0
PANW,0.0
OXY,0.0
OTIS,0.0
ORCL,0.0
OMC,0.0
OKE,0.0
OGN,0.0
O,0.0
TKO,0.0
TGT,0.0
PTC,0.0
PSX,0.0
PSKY,0.0
PSA,0.0
PRU,0.0
NWS,0.0
PKI,0.0
PKG,0.0
PG,0.0
PFG,0.0
PENN,0.0
PEG,0.0
PEAK,0.0
PCG,0.0
PNC,0.0
PLD,0.0
AAL,0.0
RL,0.0
RJF,0.0
RHI,0.0
RF,0.0
REG,0.0
TRV,0.0
TROW,0.0
TRMB,0.0
TRGP,0.0
TPR,0.0
TPL,0.0
TMUS,0.0
TMO,0.0
PVH,0.0
SIVB,0.0
SHW,0.0
SEE,0.0
SCHW,0.0
SBUX,0.0
SBNY,0.0
SBAC,0.0
SATS,0.0
PRGO,0.0
PPL,0.0
PPG,0.0
POOL,0.0
PODD,0.0
PNW,0.0
PNR,0.0
STT,0.0
STLD,0.0
STE,0.0
SRE,0.0
AFL,0.0
SPG,0.0
SOLV,0.0
SOLS,0.0
SO,0.0
RE,0.0
RCL,0.0
QRVO,0.0
Q,0.0
PYPL,0.0
PXD,0.0
PWR,0.0
XOM,0.0
XLNX,0.0
XEL,0.0
WYNN,0.0
TAP,0.0
T,0.0
SYY,0.0
SYF,0.0
SWKS,0.0
SWK,0.0
RVTY,0.0
RTX,0.0
AES,0.0
ROL,0.0
ROK,0.0
STX,0.0
SJM,0.0
TFX,0.0
TFC,0.0
TECH,0.0
TDY,0.0
ALLE,0.0
ALL,0.0
AWK,0.0
AVY,0.0
AVB,0.0
SW,0.0
STZ,0.0
YUM,0.0
XYZ,0.0
XYL,0.0
A,0.0
WMB,0.0
WLTW,0.0
WHR,0.0
WFC,0.0
ZTS,0.0
WEC,0.0
SPY,0.0
WDAY,0.0
WBD,0.0
WBA,0.0
AEP,0.0
AEE,0.0
ADP,0.0
ADM,0.0
SNA,0.0
AAP,0.0
ACN,-7.916362690018714e-05
MO,-0.00030979668151243886
IR,-0.00036001981665618083
SEDG,-0.0004968371895479141
MSFT,-0.00077570270750085
WM,-0.0007824308307142039
ABT,-0.0008097761761765456
ADSK,-0.0010300132223788742
AMZN,-0.0010387610648317518
BIIB,-0.0010566135384163559
EOG,-0.0010697324209909028
PAYX,-0.0013639212060022705
DHI,-0.0014709648060356377
PM,-0.0014832109001190396
GIS,-0.001522189864541334
PFE,-0.001636870416474886
MCO,-0.0017759373757475503
SYK,-0.001912032057159838
GWW,-0.0019475118715783198
PEP,-0.0019688844073359538
ODFL,-0.0020941799017456277
AXON,-0.0022201045054755916
NOW,-0.002351729758362898
PH,-0.002499273481466619
TTWO,-0.0025279729428121993
TDG,-0.002637714605163302
CRM,-0.0028135210810824175
CTVA,-0.002872423246070532
PHM,-0.003170964351576167
CVX,-0.003495708630736006
GD,-0.003563588869172605
JNJ,-0.003950731425456325
CI,-0.00416594605843519
EA,-0.004297327044169269
BX,-0.004309795224935207
AAPL,-0.004454897215519907
INTU,-0.004529081202318059
MLM,-0.004531124659421284
QCOM,-0.004873660184944701
BKNG,-0.005135001936658725
ULTA,-0.0052019298369819205
ISRG,-0.005305221425373091
TEL,-0.005485003982007942
ITW,-0.005538673277056756
FAST,-0.005822084714750553
MMM,-0.0058683049759431114
LMT,-0.006001991447459619
APP,-0.006459151440667628
LULU,-0.006587775240543771
AMGN,-0.006606422105285145
RSG,-0.006998315791156103
FI,-0.007578157356302621
ETN,-0.007679761197896534
TSLA,-0.007874005287034585
DXCM,-0.00789522609331874
CSCO,-0.00790904331199575
NUE,-0.007948097510549092
CRWD,-0.008474109495477776
FTNT,-0.009508781253474239
IDXX,-0.00951141857565347
SMCI,-0.00978314405898351
CL,-0.010156563445266829
KO,-0.010812184338381681
ABBV,-0.012702954684080852
BMY,-0.014245389193414656
REGN,-0.020980390184971227
