symbol,net_pnl
GEV,0.03956566817149024
WELL,0.03423233295196883
BK,0.03174512195767026
STX,0.029928414367203192
GLW,0.02930627740388178
GOOG,0.02492136215749743
GOOGL,0.024748328254196202
HWM,0.02347129556213643
WBD,0.0226773265039233
BSX,0.018440515403020837
SNDK,0.018119048647354075
PLTR,0.017865228370997424
RTX,0.017402350401611238
WDC,0.014611625199291843
TMUS,0.014074811630339605
APH,0.012413994201084425
LRCX,0.012102852985397306
NRG,0.01148069898439745
TPR,0.011327348498965545
COST,0.010858256254561594
CAT,0.010475051336227517
GE,0.0100573420580436
FICO,0.010011298280436223
NEM,0.009072789034938132
KLAC,0.008954180390590932
AVGO,0.008348870158598603
URI,0.00823022252093229
PWR,0.007744275452896668
MPWR,0.007577351017991733
LYV,0.006763716086373935
JCI,0.006586397208945664
CSCO,0.006327048211633663
WMT,0.0061915433296147945
CME,0.006167909361940928
ULTA,0.0057521141061077485
ANET,0.00556532468401569
AXP,0.005406949788988572
TT,0.005274068523671521
LITE,0.004446956170327169
WMB,0.0038345235397368935
HCA,0.0037039776669256876
MU,0.003067712638433846
TEL,0.0026285755919990203
WM,0.0026210454804536593
ETR,0.0024851316098923773
TRGP,0.002358575765818846
JNJ,0.0021412125757014865
HLT,0.002025945171515901
PH,0.0019308493200903224
MO,0.0019177372397376504
META,0.0017655616565190762
C,0.0016766844048467808
VST,0.001607266201359014
GILD,0.0015818836379020318
NFLX,0.0014400199167686166
TFC,0.0011141710199572697
PGR,0.0010182113176233376
DLTR,0.001016671282549147
JPM,0.0006468547147348124
EBAY,0.0005966027710944029
MA,0.0004390569352197344
KMI,0.00035825820309522735
ALL,0.00033460298057018677
T,0.0002780071505921599
ADP,2.541480309357232e-05
WST,0.0
WTW,0.0
TPL,0.0
APD,0.0
WAT,0.0
WBA,0.0
WDAY,0.0
WEC,0.0
WFC,0.0
WHR,0.0
WLTW,0.0
SPY,0.0
WRB,0.0
WRK,0.0
TRMB,0.0
TROW,0.0
TRV,0.0
TSCO,0.0
BR,0.0
BRK.B,0.0
BRO,0.0
BWA,0.0
BXP,0.0
AES,0.0
AFL,0.0
AIG,0.0
AIZ,0.0
AJG,0.0
AKAM,0.0
ALB,0.0
ALGN,0.0
ALK,0.0
ALLE,0.0
ALXN,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDNS,0.0
CDW,0.0
CE,0.0
CERN,0.0
CF,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
CHTR,0.0
CI,0.0
BLL,0.0
BMY,0.0
CSX,0.0
CIEN,0.0
CINF,0.0
CLX,0.0
CMA,0.0
CMCSA,0.0
CMG,0.0
CMI,0.0
CMS,0.0
CNC,0.0
CNP,0.0
COF,0.0
COG,0.0
COHR,0.0
COIN,0.0
CBOE,0.0
D,0.0
DAL,0.0
DAY,0.0
DD,0.0
DDOG,0.0
COO,0.0
COP,0.0
COR,0.0
CPAY,0.0
CPB,0.0
CPRT,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRM,0.0
CSGP,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLR,0.0
DOC,0.0
DOV,0.0
DOW,0.0
CTLT,0.0
CTRA,0.0
CTSH,0.0
CTVA,0.0
CTXS,0.0
CVNA,0.0
CVS,0.0
CVX,0.0
CZR,0.0
DVN,0.0
DXC,0.0
DXCM,0.0
EA,0.0
ECL,0.0
ED,0.0
EFX,0.0
EG,0.0
EIX,0.0
DECK,0.0
DELL,0.0
DFS,0.0
DGX,0.0
DHI,0.0
DHR,0.0
DIS,0.0
EMN,0.0
EMR,0.0
ENPH,0.0
EOG,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
EQT,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DVA,0.0
VICI,0.0
VLO,0.0
VLTO,0.0
