symbol,net_pnl
STX,0.13839691870588483
WDC,0.11825841833131276
PLTR,0.10591658112797489
SNDK,0.09385914811304216
AVGO,0.07584754343291675
TER,0.07256048339065786
MU,0.07141476531508535
GEV,0.06770342182064248
DVN,0.062047467369491884
NFLX,0.05994608863579229
MPC,0.05900047988467534
KLAC,0.05600250831017936
LRCX,0.055874743782131454
APH,0.046842014642852835
BA,0.03791174601839592
HWM,0.03603718485005812
DHI,0.029642075153534415
NEM,0.028455349544757893
EQT,0.028380777637341533
META,0.028177463000158512
NVDA,0.027942407370744847
CI,0.02791748463733394
RCL,0.02722317815695155
TPR,0.02680618384851586
APA,0.020449603784710096
FTNT,0.02033657147898396
WBD,0.020195457119982826
DASH,0.02015223309860984
ALGN,0.02011474712292807
NOW,0.019983099397677763
AMAT,0.01930668733739257
MRO,0.01879214000961042
OXY,0.01877904446825799
INTC,0.018450593171684643
LVS,0.01794053553145553
ADBE,0.017576048375439562
EOG,0.01725506919533498
ALL,0.016948956279482237
FI,0.016576398519553365
GM,0.016114826954428597
ALB,0.01605254642179024
LITE,0.014276500581747533
BKNG,0.013992751993697835
AXON,0.013790370616428231
XOM,0.013274275280129913
DLR,0.013018309634528236
WELL,0.012536279368276818
CMG,0.012376610808870508
PSX,0.012271081829818111
AMD,0.01163485138041178
URI,0.011495214794137187
CVS,0.010776757997133004
LHX,0.010560604507694893
PGR,0.009836458168085866
EBAY,0.009709863868805296
GOOG,0.009394285198882163
MCK,0.00918742525311553
ON,0.009014314270292707
FICO,0.008739488571630302
SLB,0.008064438201698092
ODFL,0.007958576787902938
IDXX,0.007751970443028089
BIIB,0.007702107296655914
NRG,0.0075743086853413254
DPZ,0.007543503607247338
WYNN,0.007196005567250426
COST,0.006680323898086306
MMM,0.006454781776137228
NEE,0.00608285363198117
PXD,0.006057615858093716
RTX,0.005868013587751367
TMUS,0.005830012147193858
TGT,0.005295609632870209
AMZN,0.004870401619597742
BX,0.0047026149183637175
REGN,0.004575862582297729
HES,0.004560841847479428
VST,0.004145192794123386
NOC,0.0037037852318747406
AFL,0.0035864768546007607
HUM,0.0035486069724695334
LLY,0.003150111433574335
PANW,0.0031011698184052285
SBUX,0.002715809766500612
ETN,0.0025209968051473196
LYV,0.002465614246550436
GLW,0.0024521541084647123
SEDG,0.0023311213862381255
ABBV,0.0022685299728396786
GIS,0.002128892796044676
AAPL,0.002083451455003233
ULTA,0.0019726504495386626
CRM,0.0018044962802283362
GS,0.0018001175257749307
NUE,0.001466313649745393
TTWO,0.0014002660678803867
COP,0.001288377288707884
VRTX,0.0011394216466075425
TWTR,0.0010182470782798426
SO,0.0010012044492981236
COR,0.0007297749401204685
FANG,0.0005858206706549492
PYPL,0.00011042712894932617
TEL,0.0
TECH,0.0
AMP,0.0
AME,0.0
AMCR,0.0
ALXN,0.0
ACN,0.0
WRK,0.0
WRB,0.0
WMT,0.0
WM,0.0
WLTW,0.0
WHR,0.0
CDAY,0.0
CCI,0.0
CBRE,0.0
CBOE,0.0
CB,0.0
COHR,0.0
COG,0.0
CNP,0.0
CNC,0.0
AES,0.0
AEP,0.0
AEE,0.0
ADSK,0.0
ADP,0.0
ADM,0.0
ZTS,0.0
VIAC,0.0
VFC,0.0
CL,0.0
CINF,0.0
CIEN,0.0
CSX,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
CTAS,0.0
DOV,0.0
DOC,0.0
COO,0.0
VZ,0.0
VTRS,0.0
VTR,0.0
VRT,0.0
VRSN,0.0
VRSK,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
DECK,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
V,0.0
DDOG,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CTSH,0.0
CTLT,0.0
DTE,0.0
DRI,0.0
DRE,0.0
DOW,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DIS,0.0
DHR,0.0
DGX,0.0
DFS,0.0
DELL,0.0
EMN,0.0
EME,0.0
ELV,0.0
EL,0.0
EIX,0.0
FDS,0.0
FBHS,0.0
FB,0.0
FAST,0.0
EXR,0.0
EXPD,0.0
EA,0.0
DXC,0.0
DVA,0.0
DUK,0.0
BRO,0.0
BRK.B,0.0
BR,0.0
BMY,0.0
BLL,0.0
BLK,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FITB,0.0
FISV,0.0
FIS,0.0
EQIX,0.0
EPAM,0.0
EMR,0.0
EXC,0.0
EW,0.0
EVRG,0.0
ETR,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
CMS,0.0
CMI,0.0
CME,0.0
CMCSA,0.0
CMA,0.0
CLX,0.0
BWA,0.0
BSX,0.0
TYL,0.0
TXT,0.0
TXN,0.0
HIG,0.0
HFC,0.0
FFIV,0.0
FE,0.0
GNRC,0.0
GL,0.0
GEN,0.0
GEHC,0.0
GDDY,0.0
GD,0.0
FTV,0.0
EXE,0.0
GRMN,0.0
GPS,0.0
GPN,0.0
GPC,0.0
IBM,0.0
IBKR,0.0
HUBB,0.0
UPS,0.0
UNP,0.0
UNM,0.0
UNH,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
HOOD,0.0
HON,0.0
HOLX,0.0
HLT,0.0
HII,0.0
IRM,0.0
IR,0.0
IQV,0.0
IPGP,0.0
IPG,0.0
HD,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GWW,0.0
ILMN,0.0
IFF,0.0
IEX,0.0
ICE,0.0
KEYS,0.0
KDP,0.0
K,0.0
JPM,0.0
JNPR,0.0
JNJ,0.0
HSY,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HPQ,0.0
HPE,0.0
BDX,0.0
BBY,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
LDOS,0.0
LB,0.0
L,0.0
KVUE,0.0
KSU,0.0
KR,0.0
KO,0.0
IP,0.0
INVH,0.0
INFO,0.0
INCY,0.0
J,0.0
IVZ,0.0
ITW,0.0
IT,0.0
LEN,0.0
LEG,0.0
CHTR,0.0
CHRW,0.0
CHD,0.0
CFG,0.0
CERN,0.0
CE,0.0
CDW,0.0
BG,0.0
BF.B,0.0
BEN,0.0
MAR,0.0
MAA,0.0
KMX,0.0
KMI,0.0
KMB,0.0
KKR,0.0
KIM,0.0
KHC,0.0
LUMN,0.0
LOW,0.0
LNT,0.0
LNC,0.0
LKQ,0.0
JKHY,0.0
JBL,0.0
JBHT,0.0
MNST,0.0
MMC,0.0
MLM,0.0
MKTX,0.0
MKC,0.0
LIN,0.0
LII,0.0
LH,0.0
MGM,0.0
MET,0.0
MDT,0.0
MDLZ,0.0
MCO,0.0
MCHP,0.0
MCD,0.0
MAS,0.0
TSN,0.0
TSCO,0.0
TRV,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
TMO,0.0
TKO,0.0
NI,0.0
MA,0.0
LYB,0.0
LW,0.0
MRSH,0.0
MRK,0.0
MOH,0.0
MO,0.0
ATVI,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
MSI,0.0
MSFT,0.0
MSCI,0.0
MS,0.0
NWSA,0.0
NWS,0.0
NWL,0.0
MHK,0.0
A,0.0
ABC,0.0
TTD,0.0
PARA,0.0
NDSN,0.0
NDAQ,0.0
MXIM,0.0
MTD,0.0
MTCH,0.0
MTB,0.0
BAC,0.0
CAT,0.0
CASY,0.0
CAG,0.0
C,0.0
BXP,0.0
AWK,0.0
AVY,0.0
AVB,0.0
NXPI,0.0
PLD,0.0
PKI,0.0
PKG,0.0
PH,0.0
NVR,0.0
ZION,0.0
NTRS,0.0
NSC,0.0
NOV,0.0
NLSN,0.0
NLOK,0.0
NKE,0.0
PBCT,0.0
PAYX,0.0
PAYC,0.0
OMC,0.0
OKE,0.0
OGN,0.0
O,0.0
APO,0.0
APD,0.0
BLDR,0.0
BK,0.0
BIO,0.0
WAB,0.0
AOS,0.0
AON,0.0
ANTM,0.0
ANSS,0.0
AMTM,0.0
AMT,0.0
PG,0.0
PFG,0.0
PEP,0.0
PENN,0.0
PEG,0.0
PEAK,0.0
PCG,0.0
PCAR,0.0
PWR,0.0
PVH,0.0
PTC,0.0
PSKY,0.0
PSA,0.0
PRU,0.0
PRGO,0.0
OTIS,0.0
SBAC,0.0
PPL,0.0
PPG,0.0
POOL,0.0
PODD,0.0
PNW,0.0
PNR,0.0
PNC,0.0
ROL,0.0
ROK,0.0
RMD,0.0
RL,0.0
RJF,0.0
RHI,0.0
RF,0.0
REG,0.0
STE,0.0
SRE,0.0
SPGI,0.0
SPG,0.0
SOLV,0.0
SOLS,0.0
RE,0.0
QRVO,0.0
Q,0.0
SNA,0.0
SJM,0.0
SIVB,0.0
SHW,0.0
SEE,0.0
SCHW,0.0
SBNY,0.0
WFC,0.0
TDY,0.0
TDG,0.0
TAP,0.0
SYY,0.0
SYK,0.0
SYF,0.0
SWKS,0.0
SATS,0.0
RVTY,0.0
RSG,0.0
ROP,0.0
SW,0.0
STZ,0.0
STT,0.0
STLD,0.0
ABNB,0.0
AAL,0.0
ALK,0.0
AAP,0.0
TFX,0.0
AKAM,0.0
AJG,0.0
AIZ,0.0
AIG,0.0
XEL,0.0
WY,0.0
WU,0.0
WTW,0.0
WST,0.0
WSM,0.0
TFC,0.0
ADI,0.0
ZBRA,0.0
ZBH,0.0
YUM,0.0
XYZ,0.0
XYL,0.0
XRAY,0.0
WEC,0.0
WDAY,0.0
WBA,0.0
SPY,0.0
ALLE,0.0
WAT,0.0
SWK,0.0
ACGL,0.0
ABT,0.0
ABMD,-3.1500938823591133e-05
XLNX,-0.0001305818363043894
KEY,-0.0002859355806234629
COF,-0.0003577944291584181
GOOGL,-0.0006723466677553751
DE,-0.0007051734724372411
LMT,-0.0008875427386551121
LULU,-0.0011089224829583853
F,-0.00123699704743895
UBER,-0.00142089360670028
ISRG,-0.0014976103285715193
TJX,-0.0015594104937725593
WMB,-0.001627548591025731
T,-0.0018842510325098978
SNPS,-0.002238866127821316
PHM,-0.002475856826137068
LUV,-0.0030589237001935553
HCA,-0.003078015407718041
AXP,-0.0035368229893706945
COIN,-0.003702286022834821
USB,-0.0037627207595831236
AZO,-0.003923462392937354
BKR,-0.004287652788715093
ORLY,-0.004820864786223503
FDX,-0.005224312763587023
CF,-0.00539237298898002
CARR,-0.005487863720748745
VLO,-0.005523066046779297
NTAP,-0.006054379089285728
ORCL,-0.00673547893984324
JCI,-0.007732585788114157
EXPE,-0.007914023760615273
TRGP,-0.008761130682604062
TT,-0.008774849499674175
NCLH,-0.009247640517741105
PFE,-0.00964438339855738
FCX,-0.00971324480280948
CCL,-0.011127414925226039
CAH,-0.011347812686214879
MRNA,-0.01149908826212852
TSLA,-0.0132030304732538
GE,-0.013491732996807759
CRWD,-0.013840654111125734
FSLR,-0.014072437626784947
CVX,-0.016443208093160265
CEG,-0.01688210997739167
DXCM,-0.016982905293093018
INTU,-0.017341662294913518
CDNS,-0.017842236972140026
PM,-0.01790943578142905
DG,-0.018098473363900445
ETSY,-0.018102787012551354
ROST,-0.01872936849395995
MOS,-0.01935319375235697
CTRA,-0.019602905551688376
AMGN,-0.021059714668820482
GILD,-0.022615056580487604
APP,-0.028377760005819732
UAL,-0.03028425005170435
HAL,-0.03139390750331854
DAL,-0.03191737180989427
SMCI,-0.03372360281118075
QCOM,-0.03481663768410459
MPWR,-0.035110852176249485
ENPH,-0.03791974620369799
DLTR,-0.049888906379830844
ANET,-0.06235752200379628
