date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.0
2020-05,0.0
2020-06,0.0
2020-07,0.06671396886447853
2020-08,0.008666123590785979
2020-09,-0.03751246322055873
2020-10,-0.05504096086169082
2020-11,0.09390612816246918
2020-12,0.02410326284591584
2021-01,0.008530956202311717
2021-02,0.037409690330123035
2021-03,0.015654304340942705
2021-04,0.035398375181738065
2021-05,0.025257677033744725
2021-06,0.04040476423695746
2021-07,-0.003285303583960005
2021-08,0.02793952233187878
2021-09,-0.05934347266747852
2021-10,0.022608158776937528
2021-11,0.040867799374150214
2021-12,0.020054770479795446
2022-01,-0.07586796009778474
2022-02,-0.04600036756143488
2022-03,0.02323598004409229
2022-04,-0.10036700359828298
2022-05,0.017019344255856158
2022-06,-0.08018762056728014
2022-07,-0.009054246127769278
2022-08,-0.06255135114054683
2022-09,-0.07213150057924134
2022-10,0.09131928986224438
2022-11,0.0727643437173952
2022-12,-0.04682021493071903
2023-01,0.03203743630508958
2023-02,-0.026045739950286216
2023-03,0.06059380863009812
2023-04,-0.013023075082605674
2023-05,0.04735689999992921
2023-06,0.04522272437709424
2023-07,0.030485545854357532
2023-08,0.006914949458461351
2023-09,-0.05911010714094158
2023-10,-0.03809294910455264
2023-11,0.10697425253092183
2023-12,0.06323915431732265
2024-01,0.047763794087550195
2024-02,0.06286251177173637
2024-03,0.014952788129026624
2024-04,-0.044001524829867425
2024-05,0.05493197109694272
2024-06,0.026700240824122968
2024-07,-0.08116834457593561
2024-08,0.012079710490946232
2024-09,0.0008661065271765942
2024-10,-0.02276826935177908
2024-11,0.04206837707868001
2024-12,-0.010429857357021063
2025-01,0.051882558542065194
2025-02,0.011638740732365366
2025-03,-0.07799790290437669
2025-04,0.018358278472781736
2025-05,0.06908849008243144
2025-06,0.04257601713232613
2025-07,-0.004703915331314132
2025-08,-0.00022097840779187333
2025-09,0.05440288593258134
2025-10,0.056236353600082875
2025-11,-0.0773743411196363
2025-12,0.0300755557984261
2026-01,0.04348621657207281
2026-02,0.02154140337331977
2026-03,-0.03497655600324017
2026-04,0.17872784235532072
