symbol,net_pnl
CF,0.10635437253396075
ON,0.057881718182877226
TER,0.057187942087574176
TPR,0.05494595233575842
TWTR,0.04875661334207896
NVDA,0.04794505072181331
SNDK,0.04333234474818145
STX,0.041200218692866705
MPWR,0.04104157291799759
NEM,0.03675661458865069
LRCX,0.03575389688239056
ALB,0.03199410523031457
GILD,0.031797230153745124
OXY,0.031069427509481027
PLTR,0.029527155669436343
IBM,0.024872070057904754
AMAT,0.02377374784726314
WDC,0.02142648629261367
EQT,0.02089634362517733
HPQ,0.02043197085214121
EBAY,0.01893844064178869
CNC,0.017667810153558814
CDNS,0.0173207067641792
LITE,0.016473524686077753
FSLR,0.015783380066821603
MOS,0.015659755373645397
AAPL,0.015652512512322417
TRV,0.014803380452186439
TTWO,0.014718577885269295
EL,0.0142519489174109
FTNT,0.014136155477224832
KMI,0.013342479347776172
CME,0.01318140542124423
FISV,0.013118177687939554
VZ,0.012836238957582716
INTC,0.012629290299516933
RCL,0.012279160649493453
MCO,0.012270698737622847
LLY,0.012225843247459537
PYPL,0.012044165380453293
ADI,0.01192918952496044
KVUE,0.011787425915404692
NOW,0.011775463604355885
FCX,0.011251679511811071
GE,0.011015261469729096
SWKS,0.01077496652253889
LIN,0.010763625957006848
ADM,0.010636600926939627
CMI,0.010492310068464713
VST,0.010249395992287944
DXCM,0.010222361650080026
BSX,0.009902568936520317
EOG,0.009827325210076171
EQIX,0.009771971615301833
WYNN,0.009247847197052517
MSCI,0.009025987403157493
ORLY,0.00891289344042496
MET,0.008895672450564975
WMB,0.008814678657950154
TMUS,0.008688894745880615
COF,0.008589324848427511
DHI,0.008520763094899143
HWM,0.008488579744277637
NCLH,0.00837583203588166
FI,0.008265930218414505
ALL,0.007641649622739344
ETN,0.007623362153969318
UNH,0.007425681269660284
MTCH,0.007228464263367746
CB,0.007214819654683066
ULTA,0.007072929221488132
MCD,0.007028890719670646
ICE,0.006922582180652924
EW,0.006808872311614707
CTRA,0.006550274341356848
GS,0.006548040664074161
HD,0.00653999636851335
FDX,0.006508588850720521
FANG,0.00644975065480865
KLAC,0.006282684537501013
PCAR,0.006213493424479919
AVGO,0.006146146070446888
YUM,0.0060864647932735915
DDOG,0.005978599345402984
SPGI,0.005870732876940352
ANTM,0.005377509638599882
MCHP,0.0052487228914260605
TSCO,0.00522998336190476
GLW,0.005197469578473059
FIS,0.005130724788916335
SHW,0.005113841305995907
JNJ,0.0046939509436477
WMT,0.004680268848022628
IP,0.00466083043898724
PNC,0.00448486048434088
CMG,0.004471283882505128
CCL,0.0044139417497838646
SLB,0.004388653659377882
MDT,0.004352982924921045
IQV,0.0043436968540192505
T,0.004343695465383674
AMD,0.00419441202170836
KKR,0.004188872929020244
CVS,0.0038594194083453257
MNST,0.0037633072122576446
JPM,0.0035350360976084227
HPE,0.003508464745316198
DLR,0.0034067473529975057
DPZ,0.0033472776772780497
BK,0.0032307526256670042
SBAC,0.003156905623176027
PH,0.003053569541458081
USB,0.0029877359389226523
BLK,0.002948694231891916
KMB,0.0028492291842027217
SYK,0.0027662524359946053
EA,0.0027463080352668266
LYV,0.002615194050964673
GEV,0.0026040501897502824
LVS,0.002458146913759746
ROP,0.0024560589766886172
ROST,0.0023822147257996705
O,0.0023519085442873797
BBY,0.002281195770033895
GPN,0.002201684581840886
DIS,0.0022010999372404578
PARA,0.0021959783710139473
PGR,0.0020314953595248902
ENPH,0.00201332088092102
TGT,0.0020077296079608767
TEL,0.001961406785507145
VRSK,0.0019056785558114846
APO,0.001877177914110435
CTSH,0.001865453810136166
PG,0.0017933967532523317
MA,0.0016167088026342233
KEY,0.001610280234598129
GEHC,0.001601322723664602
CTAS,0.0015814212915778736
NEE,0.0015514991060185128
ABT,0.0014436249981927783
STZ,0.0012330577996925622
WTW,0.0011389648283098434
DD,0.0010916735454666383
MTB,0.0009476680783338766
TFC,0.0008736386571758718
AZO,0.0008345369461605735
NTAP,0.0008121303258145264
OKE,0.0007246062900630286
DVN,0.0006569264942124459
A,0.0006552606897347736
RSG,0.0005674892935286555
XEL,0.0003401567761082641
MGM,0.00033948345465379054
FAST,0.0003332106193225571
TT,0.0002005565944577538
HCA,0.00010663715896512224
URI,0.00010109798923921905
DRI,1.582780224551165e-05
AMCR,0.0
NTRS,0.0
NWSA,0.0
DOC,0.0
BG,0.0
BF.B,0.0
RL,0.0
WRK,0.0
ZION,0.0
WSM,0.0
WEC,0.0
BEN,0.0
VTRS,0.0
VTR,0.0
ANSS,0.0
AMTM,0.0
AME,0.0
WU,0.0
ZBRA,0.0
AAP,0.0
NLOK,0.0
NI,0.0
OTIS,0.0
OMC,0.0
OGN,0.0
WAB,0.0
DXC,0.0
TTD,0.0
WLTW,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
TFX,0.0
EQR,0.0
EPAM,0.0
EMN,0.0
EME,0.0
DVA,0.0
DTE,0.0
DRE,0.0
DOV,0.0
PSKY,0.0
PRU,0.0
PRGO,0.0
PPL,0.0
POOL,0.0
EIX,0.0
EG,0.0
EXR,0.0
EXPD,0.0
EVRG,0.0
ETR,0.0
ESS,0.0
ES,0.0
TKO,0.0
DAY,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
FFIV,0.0
FE,0.0
FDS,0.0
FBHS,0.0
FB,0.0
GL,0.0
PFG,0.0
PENN,0.0
PEG,0.0
PEAK,0.0
PBCT,0.0
PAYC,0.0
FOXA,0.0
FOX,0.0
CTLT,0.0
CSGP,0.0
DISH,0.0
CPAY,0.0
COO,0.0
COIN,0.0
COHR,0.0
COG,0.0
CNP,0.0
UNM,0.0
HBI,0.0
HAS,0.0
ERIE,0.0
SYF,0.0
SWK,0.0
GRMN,0.0
GPS,0.0
GPC,0.0
GNRC,0.0
HUBB,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HOOD,0.0
GEN,0.0
GDDY,0.0
FTV,0.0
FRT,0.0
FRC,0.0
TAP,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
CMA,0.0
CLX,0.0
CINF,0.0
CIEN,0.0
CHRW,0.0
CHD,0.0
CRL,0.0
CRH,0.0
SYY,0.0
IRM,0.0
IPGP,0.0
SW,0.0
IPG,0.0
INVH,0.0
INFO,0.0
INCY,0.0
IFF,0.0
IEX,0.0
IBKR,0.0
HOLX,0.0
HII,0.0
HIG,0.0
HFC,0.0
TECH,0.0
TDY,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
PODD,0.0
PNW,0.0
PNR,0.0
PKI,0.0
PKG,0.0
RJF,0.0
RHI,0.0
REG,0.0
RE,0.0
QRVO,0.0
J,0.0
IVZ,0.0
IT,0.0
CE,0.0
CDW,0.0
CDAY,0.0
CBRE,0.0
CBOE,0.0
CASY,0.0
CMS,0.0
VFC,0.0
KIM,0.0
KEYS,0.0
K,0.0
LNT,0.0
JNPR,0.0
JKHY,0.0
JBL,0.0
JBHT,0.0
SOLV,0.0
SOLS,0.0
SNA,0.0
LNC,0.0
LKQ,0.0
LII,0.0
LH,0.0
LEG,0.0
LDOS,0.0
LB,0.0
MAS,0.0
MAA,0.0
L,0.0
KSU,0.0
KMX,0.0
Q,0.0
NDAQ,0.0
XYZ,0.0
CAG,0.0
BXP,0.0
BWA,0.0
BRO,0.0
BR,0.0
BLL,0.0
BBWI,0.0
BAX,0.0
BALL,0.0
AWK,0.0
LW,0.0
LUMN,0.0
STLD,0.0
STE,0.0
VICI,0.0
VIAC,0.0
AVY,0.0
AVB,0.0
ATO,0.0
ARES,0.0
ARE,0.0
APTV,0.0
SJM,0.0
SIVB,0.0
MOH,0.0
MKTX,0.0
MKC,0.0
MHK,0.0
ABMD,0.0
NDSN,0.0
NWS,0.0
NWL,0.0
NVR,0.0
MXIM,0.0
MTD,0.0
MRSH,0.0
SEE,0.0
SBNY,0.0
SATS,0.0
RVTY,0.0
ZBH,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
WST,0.0
WRB,0.0
WY,0.0
ALLE,0.0
ALK,0.0
PVH,0.0
PTC,0.0
XYL,0.0
XRAY,0.0
XLNX,0.0
ALXN,0.0
NOV,0.0
NLSN,0.0
AOS,0.0
BIO,0.0
WBA,0.0
WAT,0.0
TSN,0.0
TROW,0.0
TRMB,0.0
TPL,0.0
DISCK,0.0
DISCA,0.0
DGX,0.0
DECK,0.0
ACGL,0.0
AIZ,0.0
AES,0.0
AEE,0.0
SPY,0.0
ROL,0.0
WHR,0.0
CERN,-0.00011273113854067473
GWW,-0.00015619815084929158
IR,-0.00019832332883502586
EMR,-0.00022855501057020202
C,-0.00024353753842726105
ADSK,-0.00025387404407325705
V,-0.0002726616028289413
ATVI,-0.00030845479998865
EFX,-0.0003113049145565849
SNPS,-0.00041090570585295815
AMP,-0.0004133405889702013
ODFL,-0.0004863512622593196
PPG,-0.0005786021661393702
ACN,-0.0005844830372353431
AFL,-0.0005908595308196474
BRK.B,-0.0006549205963290065
QCOM,-0.000673089018664318
BLDR,-0.0007958541941150735
SBUX,-0.0008151002777138409
PM,-0.0008379969181384481
TJX,-0.000864230465138973
ALGN,-0.0010436953461057399
ADP,-0.0010464556362341096
UNP,-0.0010609817697940713
BKNG,-0.0010970894233857074
CSCO,-0.0012222803449016073
EXE,-0.0012617968127318128
BAC,-0.001311802082472051
CFG,-0.0013405702053615202
LOW,-0.0015916860962738827
KO,-0.0017445462700925035
LHX,-0.0017555729869822314
NSC,-0.0017834052328098563
DELL,-0.0020062476944520736
PANW,-0.0020207889333095108
ADBE,-0.0020316935879539644
PHM,-0.002107315986498357
DASH,-0.0021607922925638945
NKE,-0.002172941228900107
APH,-0.0022145130898898555
ISRG,-0.0022877370177260947
XOM,-0.0023837889142875315
RMD,-0.002426254989926011
ELV,-0.002441112577954945
ECL,-0.0025250568646362505
ANET,-0.00260017251546109
LYB,-0.0026199233627260624
SPG,-0.0026891781568106725
D,-0.0026970231416269365
MSFT,-0.0027700988989000684
PXD,-0.0028717776791124133
PAYX,-0.0028870834039853993
INTU,-0.0030205806098113413
CMCSA,-0.0030898413455629683
JCI,-0.003135173853696753
BDX,-0.003136657511479608
GM,-0.003204829722297621
CL,-0.0032335728520543902
TMO,-0.003235291356141594
ITW,-0.003329158726875659
ROK,-0.0033882712800542038
GD,-0.0034903754970608204
ED,-0.0035849464107237557
ABC,-0.0036959860470226415
MO,-0.0037471399625210325
APD,-0.0037736552085101687
DHR,-0.0038099294842930185
CAT,-0.0038400308865726897
SEDG,-0.0039341445501665006
AEP,-0.003962377298582336
RTX,-0.003976186593190865
DFS,-0.004010489015771282
MMC,-0.004208477426329914
WDAY,-0.004215947357499046
COP,-0.004217944911475442
STT,-0.004303558679627779
WFC,-0.0043075154570082
COR,-0.004444534171295644
AJG,-0.004463688066154136
CI,-0.0047258993279061
IDXX,-0.004818224980385515
CAH,-0.004848426355702747
ILMN,-0.004872063299621783
EXC,-0.004969796419925161
