campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0617,RUN-0021,qqq__alpha_M20_E5__top3__monthly__trend0,qqq,1,-1.0,2.8733334627600673,2.8596641695653595,-0.013669293194708058,203,437,1654,879,775,0.9593967517401392,1.0000000000000002,136.69293194708058,50,22,0.5083777136517812,0.030693519973012104,TSLA,1.044550154617308,1.8287833081427594,0,0,0.03461847545494056,0.02570096139359998,46,33,4,0.2518856843382472,2020-01-23,2020-03-18,19.0,0.01887786658412425,12,0.050542227695016456,0.05542643298625345,7,5,0,15,0.04830108372067755,0.030360201232197223,9,6,0,18,0.04094595232200403,0.0280305813128986,11,7,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""monthly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 346, ""top_k"": 3, ""trend"": false}"
CAM-0617,RUN-0021,qqq__alpha_M20_E5__top3__weekly__trend0,qqq,1,-1.0,2.5147676544700523,2.456392292760139,-0.05837536170991388,861,1892,1660,849,811,0.9618355727169475,1.0000000000000002,583.7536170991388,55,38,0.4351715677018056,0.04254546038754911,TSLA,0.530691909083986,1.9840757453860665,5,0,0.0302984054755428,0.012672097343248857,47,33,3,0.5213295772046395,2020-02-18,2020-03-18,47.0,0.0035128385564930182,12,0.06564406337316976,0.039506087033837345,8,4,0,15,0.05092783405545457,0.022695365692196504,9,6,0,18,0.06137958507394873,0.039506087033837345,12,6,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""weekly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 346, ""top_k"": 3, ""trend"": false}"
CAM-0617,RUN-0021,qqq__alpha_M20_E5__top10__monthly__trend0,qqq,1,-1.0,2.5134402051825213,2.5007964453525267,-0.012643759829994865,606,1386,1654,887,767,0.9593967517401392,1.0000000000000002,126.43759829994865,69,27,0.3849859178748647,0.03189783942658843,TSLA,0.5277799598574884,1.985660245325033,0,0,0.030282412110632793,0.02450093690207021,47,32,4,0.22312602696983028,2020-02-19,2020-03-17,20.0,0.008519450703445838,12,0.058234616609149296,0.036720329367943456,8,4,0,15,0.0475775343005981,0.02955910094525514,9,6,0,18,0.03880674043868863,0.022182667151809114,10,8,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""monthly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 346, ""top_k"": 10, ""trend"": false}"
CAM-0617,RUN-0021,qqq__alpha_M20_E5__top10__weekly__trend0,qqq,1,-1.0,2.1436561982599036,2.090745920637418,-0.05291027762248579,2504,5942,1660,886,774,0.9624311788404377,1.0000000000000002,529.1027762248578,65,39,0.36911370081231376,0.04163195344738638,TSLA,0.3777376548987766,1.765918543361127,5,0,0.025827183111565104,0.011364843255123944,47,33,3,0.4287589345369819,2020-02-19,2020-03-18,37.0,0.0028323411155639646,12,0.05497958656283628,0.035847956635082265,9,3,0,15,0.04635162300465609,0.032975271991288885,10,5,0,18,0.0490776002221977,0.035847956635082265,12,6,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""weekly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 346, ""top_k"": 10, ""trend"": false}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top3__monthly__trend0,etf,1,-1.0,2.0912230208737306,2.078628762299818,-0.012594258573912824,178,422,1750,911,839,0.9552401746724891,1.0,125.94258573912825,16,5,0.7897672989863409,0.0605933731775706,SOXL,1.1361862577656756,0.955036763108055,0,0,0.02376389796447421,0.013919319476334804,53,31,4,0.336620119956042,2024-07-10,2025-04-04,139.0,0.057823618952376234,12,0.05188836477810655,0.01707280141209229,8,4,0,15,0.03296476205432105,0.01770745718020693,10,5,0,18,0.02608173372594067,0.013385212537483438,12,6,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""monthly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 3, ""trend"": false}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top5__monthly__trend0,etf,1,-1.0,1.996243942289494,1.9841161483976468,-0.012127793891847795,249,613,1750,915,835,0.9552401746724891,1.0000000000000002,121.27793891847796,18,3,0.7242846503245628,0.061091874785340276,SOXL,0.9767711497679478,1.019472792521546,0,0,0.022684590253289703,0.014231565734314932,57,27,4,0.31969616090370867,2024-07-10,2025-04-04,127.0,0.04418456270396558,12,0.04954781136284255,0.016631953182555483,10,2,0,15,0.0312516140860692,0.01945323212265973,12,3,0,18,0.024497676986812614,0.010887784481899192,13,5,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""monthly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 5, ""trend"": false}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top1__monthly__trend0,etf,1,-1.0,1.9253334709809258,1.9118334709809257,-0.0135,68,135,1750,896,838,0.9552401746724891,1.0,135.0,9,3,0.9508108388653159,0.047556276507001866,SOXL,1.6617534742514866,0.2635799967294392,0,0,0.021878789442965063,0.007627587855303341,51,33,4,0.5340220782292137,2020-09-01,2022-03-14,38.0,0.11139285780160608,12,0.03009972773319239,0.008390499039254784,7,5,0,15,0.0030033822146253845,0.008913714784673865,9,6,0,18,-0.002743652274116012,0.008390499039254784,10,8,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""monthly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 1, ""trend"": false}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top1__weekly__trend1,etf,1,-1.0,1.7889910638908813,1.7542910638908809,-0.0347,174,347,948,591,424,0.517467248908297,1.0,347.0,11,6,0.924825732373934,0.07427581162385923,SOXL,1.2832395579833948,0.5057515059074864,0,0,0.02032944390785092,0.0,39,36,13,0.3726099475500637,2020-09-01,2023-05-03,27.0,0.0,12,0.03376134531174513,0.006114034624065317,6,6,0,15,0.028870066114544988,0.0001,8,7,0,18,0.017732606553150905,-0.0010580210277071791,9,9,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""weekly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 1, ""trend"": true}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top5__weekly__trend1,etf,1,-1.0,1.5554930744956632,1.5238144830028488,-0.03167859149281417,715,1752,1427,836,628,0.5309837631613976,1.0000000000000002,316.7859149281417,14,7,0.9186529157339419,0.06308893153806427,SOXL,0.718913121431281,0.8365799530643822,0,0,0.01767605766472344,0.0,40,39,9,0.21324230360251817,2021-11-19,2023-02-21,67.0,0.0,12,0.019005751139802324,0.0008855666416633821,6,6,0,15,0.014827369666489447,-0.0014631864640181035,7,8,0,18,0.01014117965367003,-0.0026875761866260277,8,10,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""weekly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 5, ""trend"": true}"
CAM-0617,RUN-0021,etf__alpha_M20_E5__top3__weekly__trend1,etf,1,-1.0,1.527143958115603,1.4944850074695104,-0.0326589506460924,484,1131,1327,782,589,0.5255360058387176,1.0000000000000002,326.589506460924,13,8,0.9277600962516408,0.06318411403788403,SOXL,0.7916425179764274,0.7355014401391756,0,0,0.017353908614950033,0.0,39,40,9,0.2710611011497391,2020-09-01,2023-03-27,53.0,0.0,12,0.0218782619079243,-0.002787906674406631,5,7,0,15,0.01747294006167546,-0.0027957885098658106,6,9,0,18,0.012338285590670375,-0.003481403919000875,7,11,0,open_to_next_open,"{""alpha_names"": [""return1_momentum"", ""return1_reversal"", ""return2_momentum"", ""return2_reversal"", ""return5_momentum"", ""return5_reversal"", ""return10_momentum"", ""return10_reversal"", ""return20_momentum"", ""return20_reversal"", ""return60_momentum"", ""return60_reversal"", ""sma5_trend"", ""sma5_fade"", ""sma10_trend"", ""sma10_fade"", ""sma20_trend"", ""sma20_fade"", ""sma50_trend"", ""sma50_fade"", ""sma100_trend"", ""sma100_fade"", ""sma200_trend"", ""sma200_fade"", ""vol20_high"", ""vol20_low""], ""alphas"": 26, ""cadence"": ""weekly"", ""expected_return_days"": 5, ""forecast"": 5, ""history"": 20, ""history_days_M"": 20, ""rebalance"": ""weekly"", ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""solved_rebalances"": 370, ""top_k"": 3, ""trend"": true}"
