symbol,net_pnl
NVDA,0.13766427493815694
AMD,0.09241863732625924
META,0.0801655774298795
APP,0.07700872472279989
GOOGL,0.07181697764343005
DOCU,0.06176272382553586
GOOG,0.0617491390919033
TSLA,0.05825219568939646
PYPL,0.05688270958133846
NFLX,0.047733037668137086
EBAY,0.04693422042059439
PDD,0.04118928290718309
CRWD,0.03962694510509079
AMZN,0.03874958229474584
LRCX,0.034392811755312114
AMAT,0.028498758715887775
AVGO,0.024169354194338546
ASML,0.023437304119990027
ISRG,0.022949710808195627
INTC,0.02281614863284501
MU,0.019936493616705957
ADBE,0.018679913680363137
SBUX,0.017227028234790023
INTU,0.01701684295403017
CSCO,0.01688032213918609
MSFT,0.015201812617096452
KLAC,0.014155874311756753
WDC,0.014073665838136776
ABNB,0.01387259719749409
ON,0.01253270125886774
ADSK,0.012272210380215965
COST,0.012180470033395228
DXCM,0.011389265849498145
ADI,0.009361557686814927
GILD,0.00794041815824083
DASH,0.007220118253421999
AAPL,0.006605396622640781
CMCSA,0.00629962399241786
AMGN,0.0056866080165041445
ALXN,0.0052678357092723355
ORLY,0.004497996583572431
DLTR,0.0042691070690392945
CHTR,0.003960812144161849
ILMN,0.003858372869259849
CDNS,0.0026586653708829118
REGN,0.0025370188144210703
SPLK,0.0017275538812811134
CSX,0.0010611045763701825
SNPS,0.0009164349567056116
QCOM,0.0009104447715637085
OKTA,0.0007717990336618589
WBD,0.0
TCOM,0.0
ALNY,0.0
AEP,0.0
ALGN,0.0
ANSS,0.0
QQQ,0.0
AAL,0.0
TEAM,0.0
CCEP,0.0
BMRN,0.0
AZN,0.0
CDW,0.0
BKR,0.0
AXON,0.0
CHKP,0.0
CELG,0.0
CERN,0.0
XEL,0.0
WYNN,0.0
WTW,0.0
VSNT,0.0
MNST,0.0
FAST,0.0
FI,0.0
FOXA,0.0
KHC,0.0
INSM,0.0
IDXX,0.0
JBHT,0.0
LBTYA,0.0
INCY,0.0
HAS,0.0
HSIC,0.0
MDB,0.0
MPWR,0.0
FTNT,0.0
GFS,0.0
FOX,0.0
EXC,0.0
EXPE,0.0
FANG,0.0
GEHC,0.0
EA,0.0
CTXS,0.0
CTSH,0.0
FER,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
WMT,0.0
WBA,0.0
ULTA,0.0
SMCI,0.0
VRSK,0.0
VRSN,0.0
PCAR,0.0
SNDK,0.0
UAL,0.0
TTWO,0.0
TRI,0.0
TTD,0.0
LBTYK,0.0
KDP,0.0
MAR,0.0
MYL,0.0
ROST,0.0
SGEN,0.0
ODFL,0.0
NTES,0.0
MXIM,0.0
ROP,0.0
MTCH,0.0
PAYX,0.0
SIRI,0.0
RIVN,0.0
SHOP,0.0
SOLS,0.0
NTAP,0.0
NLOK,0.0
MSTR,0.0
PLTR,-0.0003197080037015968
VRTX,-0.0009981973036523374
STX,-0.0016239474461210675
MELI,-0.0020200605256902146
NXPI,-0.0024864917492146412
ATVI,-0.0028443114388633866
TXN,-0.0038930281211035974
SWKS,-0.004015727911401759
CEG,-0.0049220008708605175
LULU,-0.004975416507055113
PEP,-0.005066518251512283
ZM,-0.006049469845822964
LIN,-0.00669866008527352
BKNG,-0.0067965963318232315
MCHP,-0.006892447510903945
ARM,-0.007057083798427747
BIIB,-0.0072183789582693295
ADP,-0.007726771494038666
JD,-0.007848994681524295
XLNX,-0.008206186156155674
MDLZ,-0.010206358255239297
HON,-0.013456499173923163
BIDU,-0.013705159381442417
WDAY,-0.015723454557360315
TMUS,-0.01776900127991635
ZS,-0.02227213676960856
DDOG,-0.02308497253206749
PTON,-0.02956699127631817
MRVL,-0.03988795907159663
ENPH,-0.04773440050763969
MRNA,-0.05298376279310826
LCID,-0.07447492525408
PANW,-0.09842212787321106
