variant,month,net_pnl
tail05_all_0935_stop3_c10,2025-06,-0.015798774854488988
tail05_all_0935_stop3_c10,2025-07,-0.05405907594961335
tail05_all_0935_stop3_c10,2025-08,0.04786544841286763
tail05_all_0935_stop3_c10,2025-09,0.09364707587745857
tail05_all_0935_stop3_c10,2025-10,-0.11214921320224491
tail05_all_0935_stop3_c10,2025-11,0.01125725057576188
tail05_all_0935_stop3_c10,2025-12,-0.014565952767435662
tail05_all_0935_stop3_c10,2026-01,-0.02954056678263109
tail05_all_0935_stop3_c10,2026-02,-0.0020850378145510443
tail05_all_0935_stop3_c10,2026-03,0.10181537031502148
tail05_all_0935_stop3_c10,2026-04,0.12901406841918014
tail05_all_0935_stop3_c20,2024-11,-0.015796899975768428
tail05_all_0935_stop3_c20,2024-12,-0.07870834937882257
tail05_all_0935_stop3_c20,2025-01,-0.10184552221302254
tail05_all_0935_stop3_c20,2025-02,-0.01640478600679733
tail05_all_0935_stop3_c20,2025-03,-0.1504885318864712
tail05_all_0935_stop3_c20,2025-04,0.1092407827099182
tail05_all_0935_stop3_c20,2025-05,0.14009282199361667
tail05_all_0935_stop3_c20,2025-06,-0.035798774854488985
tail05_all_0935_stop3_c20,2025-07,-0.07605907594961335
tail05_all_0935_stop3_c20,2025-08,0.025865448412867642
tail05_all_0935_stop3_c20,2025-09,0.07364707587745858
tail05_all_0935_stop3_c20,2025-10,-0.14414921320224489
tail05_all_0935_stop3_c20,2025-11,-0.012742749424238125
tail05_all_0935_stop3_c20,2025-12,-0.044565952767435656
tail05_all_0935_stop3_c20,2026-01,-0.06154056678263109
tail05_all_0935_stop3_c20,2026-02,-0.01808503781455104
tail05_all_0935_stop3_c20,2026-03,0.07581537031502147
tail05_all_0935_stop3_c20,2026-04,0.10301406841918014
tail05_all_0935_auction_failure_c5,2024-11,-0.07804382191333244
tail05_all_0935_auction_failure_c5,2024-12,-0.001963953732189214
tail05_all_0935_auction_failure_c5,2025-01,-0.0828216537163601
tail05_all_0935_auction_failure_c5,2025-02,0.007680831939671451
tail05_all_0935_auction_failure_c5,2025-03,-0.11757585703954793
tail05_all_0935_auction_failure_c5,2025-04,0.18042124123773234
tail05_all_0935_auction_failure_c5,2025-05,0.16905996227164152
tail05_all_0935_auction_failure_c5,2025-06,0.0065850653466964
tail05_all_0935_auction_failure_c5,2025-07,-0.04169124321776
tail05_all_0935_auction_failure_c5,2025-08,0.0444166225153201
tail05_all_0935_auction_failure_c5,2025-09,0.008423351892415058
tail05_all_0935_auction_failure_c5,2025-10,-0.06411826002636456
tail05_all_0935_auction_failure_c5,2025-11,-0.11224057121892048
tail05_all_0935_auction_failure_c5,2025-12,-0.017184276180613894
tail05_all_0935_auction_failure_c5,2026-01,-0.07472926805436465
tail05_all_0935_auction_failure_c5,2026-02,0.02696512887212016
tail05_all_0935_auction_failure_c5,2026-03,0.05811604464673311
tail05_all_0935_auction_failure_c5,2026-04,0.07499522459310753
tail05_all_0935_auction_failure_c10,2024-11,-0.08604382191333244
tail05_all_0935_auction_failure_c10,2024-12,-0.010963953732189212
tail05_all_0935_auction_failure_c10,2025-01,-0.09182165371636011
tail05_all_0935_auction_failure_c10,2025-02,-0.0013191680603285502
tail05_all_0935_auction_failure_c10,2025-03,-0.13057585703954794
tail05_all_0935_auction_failure_c10,2025-04,0.17142124123773234
tail05_all_0935_auction_failure_c10,2025-05,0.16105996227164152
tail05_all_0935_auction_failure_c10,2025-06,-0.003414934653303602
tail05_all_0935_auction_failure_c10,2025-07,-0.052691243217759996
tail05_all_0935_auction_failure_c10,2025-08,0.0334166225153201
tail05_all_0935_auction_failure_c10,2025-09,-0.0015766481075849392
tail05_all_0935_auction_failure_c10,2025-10,-0.08011826002636455
tail05_all_0935_auction_failure_c10,2025-11,-0.12424057121892047
tail05_all_0935_auction_failure_c10,2025-12,-0.0321842761806139
tail05_all_0935_auction_failure_c10,2026-01,-0.09072926805436465
tail05_all_0935_auction_failure_c10,2026-02,0.01896512887212016
tail05_all_0935_auction_failure_c10,2026-03,0.045116044646733106
tail05_all_0935_auction_failure_c10,2026-04,0.06199522459310753
tail05_all_0935_auction_failure_c20,2024-11,-0.10204382191333244
tail05_all_0935_auction_failure_c20,2024-12,-0.028963953732189206
tail05_all_0935_auction_failure_c20,2025-01,-0.1098216537163601
tail05_all_0935_auction_failure_c20,2025-02,-0.019319168060328545
tail05_all_0935_auction_failure_c20,2025-03,-0.1565758570395479
tail05_all_0935_auction_failure_c20,2025-04,0.15342124123773235
tail05_all_0935_auction_failure_c20,2025-05,0.1450599622716415
tail05_all_0935_auction_failure_c20,2025-06,-0.023414934653303597
tail05_all_0935_auction_failure_c20,2025-07,-0.07469124321776
tail05_all_0935_auction_failure_c20,2025-08,0.01141662251532011
tail05_all_0935_auction_failure_c20,2025-09,-0.021576648107584938
tail05_all_0935_auction_failure_c20,2025-10,-0.11211826002636455
tail05_all_0935_auction_failure_c20,2025-11,-0.14824057121892048
tail05_all_0935_auction_failure_c20,2025-12,-0.062184276180613896
tail05_all_0935_auction_failure_c20,2026-01,-0.12272926805436464
tail05_all_0935_auction_failure_c20,2026-02,0.002965128872120165
tail05_all_0935_auction_failure_c20,2026-03,0.01911604464673311
tail05_all_0935_auction_failure_c20,2026-04,0.03599522459310753
tail05_anomaly1_0931_none_c5,2024-11,-0.04926609626126627
tail05_anomaly1_0931_none_c5,2024-12,-0.01157073879003817
tail05_anomaly1_0931_none_c5,2025-01,-0.022936268467965627
tail05_anomaly1_0931_none_c5,2025-02,0.07774912785553945
tail05_anomaly1_0931_none_c5,2025-03,-0.024292175824047857
tail05_anomaly1_0931_none_c5,2025-04,0.15455554258093668
tail05_anomaly1_0931_none_c5,2025-05,0.17519407054037034
tail05_anomaly1_0931_none_c5,2025-06,0.04811180230781381
tail05_anomaly1_0931_none_c5,2025-07,-0.016209891016091993
tail05_anomaly1_0931_none_c5,2025-08,0.05206231392644872
tail05_anomaly1_0931_none_c5,2025-09,0.13933871817208987
tail05_anomaly1_0931_none_c5,2025-10,0.02493542335025184
tail05_anomaly1_0931_none_c5,2025-11,0.024006936585693195
tail05_anomaly1_0931_none_c5,2025-12,-0.005266869222359305
tail05_anomaly1_0931_none_c5,2026-01,-0.03226630549285396
tail05_anomaly1_0931_none_c5,2026-02,0.016467795119454065
tail05_anomaly1_0931_none_c5,2026-03,0.07759953072211706
tail05_anomaly1_0931_none_c5,2026-04,0.08980723699534587
tail05_anomaly1_0931_none_c10,2024-11,-0.05726609626126627
tail05_anomaly1_0931_none_c10,2024-12,-0.01757073879003817
tail05_anomaly1_0931_none_c10,2025-01,-0.029936268467965627
tail05_anomaly1_0931_none_c10,2025-02,0.06974912785553944
tail05_anomaly1_0931_none_c10,2025-03,-0.031292175824047856
tail05_anomaly1_0931_none_c10,2025-04,0.14755554258093667
tail05_anomaly1_0931_none_c10,2025-05,0.16719407054037036
tail05_anomaly1_0931_none_c10,2025-06,0.04111180230781381
tail05_anomaly1_0931_none_c10,2025-07,-0.025209891016092
tail05_anomaly1_0931_none_c10,2025-08,0.04206231392644871
tail05_anomaly1_0931_none_c10,2025-09,0.13033871817208986
tail05_anomaly1_0931_none_c10,2025-10,0.01193542335025183
tail05_anomaly1_0931_none_c10,2025-11,0.0130069365856932
tail05_anomaly1_0931_none_c10,2025-12,-0.012266869222359306
tail05_anomaly1_0931_none_c10,2026-01,-0.04826630549285396
tail05_anomaly1_0931_none_c10,2026-02,0.009467795119454064
tail05_anomaly1_0931_none_c10,2026-03,0.06759953072211707
tail05_anomaly1_0931_none_c10,2026-04,0.08180723699534587
tail05_anomaly1_0931_none_c20,2024-11,-0.07326609626126628
tail05_anomaly1_0931_none_c20,2024-12,-0.02957073879003817
tail05_anomaly1_0931_none_c20,2025-01,-0.043936268467965625
tail05_anomaly1_0931_none_c20,2025-02,0.05374912785553945
tail05_anomaly1_0931_none_c20,2025-03,-0.04529217582404786
tail05_anomaly1_0931_none_c20,2025-04,0.13355554258093666
tail05_anomaly1_0931_none_c20,2025-05,0.15119407054037035
tail05_anomaly1_0931_none_c20,2025-06,0.027111802307813813
tail05_anomaly1_0931_none_c20,2025-07,-0.043209891016092
tail05_anomaly1_0931_none_c20,2025-08,0.022062313926448727
tail05_anomaly1_0931_none_c20,2025-09,0.11233871817208987
tail05_anomaly1_0931_none_c20,2025-10,-0.01406457664974816
tail05_anomaly1_0931_none_c20,2025-11,-0.008993063414306817
tail05_anomaly1_0931_none_c20,2025-12,-0.026266869222359303
tail05_anomaly1_0931_none_c20,2026-01,-0.08026630549285396
tail05_anomaly1_0931_none_c20,2026-02,-0.004532204880545929
tail05_anomaly1_0931_none_c20,2026-03,0.04759953072211706
tail05_anomaly1_0931_none_c20,2026-04,0.06580723699534588
tail05_anomaly1_0931_stop1_c5,2024-11,-0.0782225016778148
tail05_anomaly1_0931_stop1_c5,2024-12,-0.031162711346430616
tail05_anomaly1_0931_stop1_c5,2025-01,-0.04120069280174613
tail05_anomaly1_0931_stop1_c5,2025-02,-0.029793913434182473
tail05_anomaly1_0931_stop1_c5,2025-03,-0.03730953964522932
tail05_anomaly1_0931_stop1_c5,2025-04,0.06088326451710746
tail05_anomaly1_0931_stop1_c5,2025-05,0.04545714344060803
tail05_anomaly1_0931_stop1_c5,2025-06,0.04162991001868549
tail05_anomaly1_0931_stop1_c5,2025-07,-0.0019082971382217914
tail05_anomaly1_0931_stop1_c5,2025-08,0.023290257834722494
tail05_anomaly1_0931_stop1_c5,2025-09,0.03286770349405577
tail05_anomaly1_0931_stop1_c5,2025-10,0.08231563211705495
tail05_anomaly1_0931_stop1_c5,2025-11,-0.10243184047521908
tail05_anomaly1_0931_stop1_c5,2025-12,-0.03328884246605204
tail05_anomaly1_0931_stop1_c5,2026-01,-0.08602324737815811
tail05_anomaly1_0931_stop1_c5,2026-02,0.019850725787039503
tail05_anomaly1_0931_stop1_c5,2026-03,-0.0072602806850919355
tail05_anomaly1_0931_stop1_c5,2026-04,-0.02433235064309887
tail05_anomaly1_0931_stop1_c10,2024-11,-0.0862225016778148
tail05_anomaly1_0931_stop1_c10,2024-12,-0.03716271134643061
tail05_anomaly1_0931_stop1_c10,2025-01,-0.04820069280174613
tail05_anomaly1_0931_stop1_c10,2025-02,-0.037793913434182466
tail05_anomaly1_0931_stop1_c10,2025-03,-0.04430953964522931
tail05_anomaly1_0931_stop1_c10,2025-04,0.05388326451710746
tail05_anomaly1_0931_stop1_c10,2025-05,0.037457143440608034
tail05_anomaly1_0931_stop1_c10,2025-06,0.0346299100186855
tail05_anomaly1_0931_stop1_c10,2025-07,-0.010908297138221784
tail05_anomaly1_0931_stop1_c10,2025-08,0.013290257834722494
tail05_anomaly1_0931_stop1_c10,2025-09,0.023867703494055773
tail05_anomaly1_0931_stop1_c10,2025-10,0.06931563211705495
tail05_anomaly1_0931_stop1_c10,2025-11,-0.11343184047521908
tail05_anomaly1_0931_stop1_c10,2025-12,-0.040288842466052036
tail05_anomaly1_0931_stop1_c10,2026-01,-0.10202324737815811
tail05_anomaly1_0931_stop1_c10,2026-02,0.012850725787039505
tail05_anomaly1_0931_stop1_c10,2026-03,-0.01726028068509193
tail05_anomaly1_0931_stop1_c10,2026-04,-0.03233235064309887
tail05_anomaly1_0931_stop1_c20,2024-11,-0.1022225016778148
tail05_anomaly1_0931_stop1_c20,2024-12,-0.04916271134643061
tail05_anomaly1_0931_stop1_c20,2025-01,-0.06220069280174613
tail05_anomaly1_0931_stop1_c20,2025-02,-0.053793913434182467
tail05_anomaly1_0931_stop1_c20,2025-03,-0.05830953964522931
tail05_anomaly1_0931_stop1_c20,2025-04,0.03988326451710746
tail05_anomaly1_0931_stop1_c20,2025-05,0.02145714344060803
tail05_anomaly1_0931_stop1_c20,2025-06,0.020629910018685492
tail05_anomaly1_0931_stop1_c20,2025-07,-0.028908297138221784
tail05_anomaly1_0931_stop1_c20,2025-08,-0.006709742165277501
tail05_anomaly1_0931_stop1_c20,2025-09,0.005867703494055774
tail05_anomaly1_0931_stop1_c20,2025-10,0.043315632117054956
tail05_anomaly1_0931_stop1_c20,2025-11,-0.13543184047521908
tail05_anomaly1_0931_stop1_c20,2025-12,-0.054288842466052034
tail05_anomaly1_0931_stop1_c20,2026-01,-0.1340232473781581
tail05_anomaly1_0931_stop1_c20,2026-02,-0.0011492742129604917
tail05_anomaly1_0931_stop1_c20,2026-03,-0.037260280685091934
tail05_anomaly1_0931_stop1_c20,2026-04,-0.04833235064309887
tail05_anomaly1_0931_stop2_c5,2024-11,-0.09823788959368213
tail05_anomaly1_0931_stop2_c5,2024-12,-0.032901883656293686
tail05_anomaly1_0931_stop2_c5,2025-01,-0.05416080371028451
tail05_anomaly1_0931_stop2_c5,2025-02,0.0034495190220412697
tail05_anomaly1_0931_stop2_c5,2025-03,-0.06236091018161316
tail05_anomaly1_0931_stop2_c5,2025-04,0.04987910094833431
tail05_anomaly1_0931_stop2_c5,2025-05,0.06922311213169048
tail05_anomaly1_0931_stop2_c5,2025-06,0.04588507239256884
tail05_anomaly1_0931_stop2_c5,2025-07,0.0015190068641612745
tail05_anomaly1_0931_stop2_c5,2025-08,0.007814198345441226
tail05_anomaly1_0931_stop2_c5,2025-09,0.1159445775027762
tail05_anomaly1_0931_stop2_c5,2025-10,0.05907603472181816
tail05_anomaly1_0931_stop2_c5,2025-11,-0.02247544256760209
tail05_anomaly1_0931_stop2_c5,2025-12,-0.059307391287866495
tail05_anomaly1_0931_stop2_c5,2026-01,-0.07459005462081982
tail05_anomaly1_0931_stop2_c5,2026-02,0.004725775902690965
tail05_anomaly1_0931_stop2_c5,2026-03,-0.01340304862131736
tail05_anomaly1_0931_stop2_c5,2026-04,0.08780219325855299
tail05_anomaly1_0931_stop2_c10,2024-11,-0.10623788959368213
tail05_anomaly1_0931_stop2_c10,2024-12,-0.038901883656293684
tail05_anomaly1_0931_stop2_c10,2025-01,-0.06116080371028452
tail05_anomaly1_0931_stop2_c10,2025-02,-0.004550480977958737
tail05_anomaly1_0931_stop2_c10,2025-03,-0.06936091018161317
tail05_anomaly1_0931_stop2_c10,2025-04,0.0428791009483343
tail05_anomaly1_0931_stop2_c10,2025-05,0.06122311213169049
tail05_anomaly1_0931_stop2_c10,2025-06,0.03888507239256884
tail05_anomaly1_0931_stop2_c10,2025-07,-0.007480993135838733
tail05_anomaly1_0931_stop2_c10,2025-08,-0.00218580165455878
tail05_anomaly1_0931_stop2_c10,2025-09,0.10694457750277621
tail05_anomaly1_0931_stop2_c10,2025-10,0.04607603472181815
tail05_anomaly1_0931_stop2_c10,2025-11,-0.0334754425676021
tail05_anomaly1_0931_stop2_c10,2025-12,-0.0663073912878665
tail05_anomaly1_0931_stop2_c10,2026-01,-0.09059005462081982
tail05_anomaly1_0931_stop2_c10,2026-02,-0.0022742240973090376
tail05_anomaly1_0931_stop2_c10,2026-03,-0.02340304862131736
tail05_anomaly1_0931_stop2_c10,2026-04,0.07980219325855298
tail05_anomaly1_0931_stop2_c20,2024-11,-0.12223788959368212
tail05_anomaly1_0931_stop2_c20,2024-12,-0.05090188365629368
tail05_anomaly1_0931_stop2_c20,2025-01,-0.07516080371028451
tail05_anomaly1_0931_stop2_c20,2025-02,-0.020550480977958724
tail05_anomaly1_0931_stop2_c20,2025-03,-0.08336091018161315
tail05_anomaly1_0931_stop2_c20,2025-04,0.02887910094833431
tail05_anomaly1_0931_stop2_c20,2025-05,0.04522311213169049
tail05_anomaly1_0931_stop2_c20,2025-06,0.02488507239256884
tail05_anomaly1_0931_stop2_c20,2025-07,-0.025480993135838726
tail05_anomaly1_0931_stop2_c20,2025-08,-0.02218580165455877
tail05_anomaly1_0931_stop2_c20,2025-09,0.0889445775027762
tail05_anomaly1_0931_stop2_c20,2025-10,0.020076034721818167
tail05_anomaly1_0931_stop2_c20,2025-11,-0.05547544256760209
tail05_anomaly1_0931_stop2_c20,2025-12,-0.08030739128786649
tail05_anomaly1_0931_stop2_c20,2026-01,-0.1225900546208198
tail05_anomaly1_0931_stop2_c20,2026-02,-0.01627422409730903
tail05_anomaly1_0931_stop2_c20,2026-03,-0.04340304862131736
tail05_anomaly1_0931_stop2_c20,2026-04,0.06380219325855299
tail05_anomaly1_0931_stop3_c5,2024-11,-0.02238146112273165
tail05_anomaly1_0931_stop3_c5,2024-12,-0.03597120769381473
tail05_anomaly1_0931_stop3_c5,2025-01,-0.03851336200429226
tail05_anomaly1_0931_stop3_c5,2025-02,0.004140713390636042
tail05_anomaly1_0931_stop3_c5,2025-03,-0.038485076622213954
tail05_anomaly1_0931_stop3_c5,2025-04,0.15455554258093668
tail05_anomaly1_0931_stop3_c5,2025-05,0.17519407054037034
tail05_anomaly1_0931_stop3_c5,2025-06,0.04811180230781381
tail05_anomaly1_0931_stop3_c5,2025-07,-0.017367099804901198
tail05_anomaly1_0931_stop3_c5,2025-08,0.07861752526280719
tail05_anomaly1_0931_stop3_c5,2025-09,0.11094957750277612
tail05_anomaly1_0931_stop3_c5,2025-10,0.03544189749703569
tail05_anomaly1_0931_stop3_c5,2025-11,-0.02704673108705602
tail05_anomaly1_0931_stop3_c5,2025-12,-0.005989575908533995
tail05_anomaly1_0931_stop3_c5,2026-01,-0.0456573062637393
tail05_anomaly1_0931_stop3_c5,2026-02,0.01112291441702995
tail05_anomaly1_0931_stop3_c5,2026-03,0.030322151751278392
tail05_anomaly1_0931_stop3_c5,2026-04,0.07706432597815405
tail05_anomaly1_0931_stop3_c10,2024-11,-0.030381461122731653
tail05_anomaly1_0931_stop3_c10,2024-12,-0.04197120769381474
tail05_anomaly1_0931_stop3_c10,2025-01,-0.04551336200429226
tail05_anomaly1_0931_stop3_c10,2025-02,-0.0038592866093639655
tail05_anomaly1_0931_stop3_c10,2025-03,-0.04548507662221395
tail05_anomaly1_0931_stop3_c10,2025-04,0.14755554258093667
tail05_anomaly1_0931_stop3_c10,2025-05,0.16719407054037036
tail05_anomaly1_0931_stop3_c10,2025-06,0.04111180230781381
tail05_anomaly1_0931_stop3_c10,2025-07,-0.026367099804901206
tail05_anomaly1_0931_stop3_c10,2025-08,0.06861752526280718
tail05_anomaly1_0931_stop3_c10,2025-09,0.10194957750277613
tail05_anomaly1_0931_stop3_c10,2025-10,0.02244189749703568
tail05_anomaly1_0931_stop3_c10,2025-11,-0.03804673108705603
tail05_anomaly1_0931_stop3_c10,2025-12,-0.012989575908533996
tail05_anomaly1_0931_stop3_c10,2026-01,-0.0616573062637393
tail05_anomaly1_0931_stop3_c10,2026-02,0.004122914417029949
tail05_anomaly1_0931_stop3_c10,2026-03,0.02032215175127839
tail05_anomaly1_0931_stop3_c10,2026-04,0.06906432597815404
tail05_anomaly1_0931_stop3_c20,2024-11,-0.04638146112273166
tail05_anomaly1_0931_stop3_c20,2024-12,-0.053971207693814735
tail05_anomaly1_0931_stop3_c20,2025-01,-0.05951336200429226
tail05_anomaly1_0931_stop3_c20,2025-02,-0.019859286609363966
tail05_anomaly1_0931_stop3_c20,2025-03,-0.05948507662221396
tail05_anomaly1_0931_stop3_c20,2025-04,0.13355554258093666
tail05_anomaly1_0931_stop3_c20,2025-05,0.15119407054037035
tail05_anomaly1_0931_stop3_c20,2025-06,0.027111802307813813
tail05_anomaly1_0931_stop3_c20,2025-07,-0.04436709980490121
tail05_anomaly1_0931_stop3_c20,2025-08,0.04861752526280719
tail05_anomaly1_0931_stop3_c20,2025-09,0.08394957750277612
tail05_anomaly1_0931_stop3_c20,2025-10,-0.0035581025029643096
tail05_anomaly1_0931_stop3_c20,2025-11,-0.060046731087056035
tail05_anomaly1_0931_stop3_c20,2025-12,-0.026989575908533993
tail05_anomaly1_0931_stop3_c20,2026-01,-0.0936573062637393
tail05_anomaly1_0931_stop3_c20,2026-02,-0.009877085582970048
tail05_anomaly1_0931_stop3_c20,2026-03,0.0003221517512783847
tail05_anomaly1_0931_stop3_c20,2026-04,0.05306432597815404
tail05_anomaly1_0931_auction_failure_c5,2024-11,-0.08189001998619855
tail05_anomaly1_0931_auction_failure_c5,2024-12,0.003907512821985446
tail05_anomaly1_0931_auction_failure_c5,2025-01,-0.04429277788119993
tail05_anomaly1_0931_auction_failure_c5,2025-02,-0.023294198265542354
tail05_anomaly1_0931_auction_failure_c5,2025-03,-0.06823820144345338
tail05_anomaly1_0931_auction_failure_c5,2025-04,0.11239294814395834
tail05_anomaly1_0931_auction_failure_c5,2025-05,0.0715559672577845
tail05_anomaly1_0931_auction_failure_c5,2025-06,0.035865818220225276
tail05_anomaly1_0931_auction_failure_c5,2025-07,-0.003340615172800151
tail05_anomaly1_0931_auction_failure_c5,2025-08,0.0551663181877205
tail05_anomaly1_0931_auction_failure_c5,2025-09,0.04428848034600674
tail05_anomaly1_0931_auction_failure_c5,2025-10,0.03150125910817825
tail05_anomaly1_0931_auction_failure_c5,2025-11,-0.1405626087269071
tail05_anomaly1_0931_auction_failure_c5,2025-12,-0.03248774617491346
tail05_anomaly1_0931_auction_failure_c5,2026-01,-0.09907139235594276
tail05_anomaly1_0931_auction_failure_c5,2026-02,0.026738152014973315
tail05_anomaly1_0931_auction_failure_c5,2026-03,-0.015219057550491855
tail05_anomaly1_0931_auction_failure_c5,2026-04,0.0497012031101894
tail05_anomaly1_0931_auction_failure_c10,2024-11,-0.08989001998619854
tail05_anomaly1_0931_auction_failure_c10,2024-12,-0.0020924871780145515
tail05_anomaly1_0931_auction_failure_c10,2025-01,-0.05129277788119993
tail05_anomaly1_0931_auction_failure_c10,2025-02,-0.03129419826554235
tail05_anomaly1_0931_auction_failure_c10,2025-03,-0.07523820144345339
tail05_anomaly1_0931_auction_failure_c10,2025-04,0.10539294814395833
tail05_anomaly1_0931_auction_failure_c10,2025-05,0.0635559672577845
tail05_anomaly1_0931_auction_failure_c10,2025-06,0.02886581822022528
tail05_anomaly1_0931_auction_failure_c10,2025-07,-0.012340615172800154
tail05_anomaly1_0931_auction_failure_c10,2025-08,0.045166318187720496
tail05_anomaly1_0931_auction_failure_c10,2025-09,0.03528848034600675
tail05_anomaly1_0931_auction_failure_c10,2025-10,0.018501259108178247
tail05_anomaly1_0931_auction_failure_c10,2025-11,-0.1515626087269071
tail05_anomaly1_0931_auction_failure_c10,2025-12,-0.039487746174913456
tail05_anomaly1_0931_auction_failure_c10,2026-01,-0.11507139235594274
tail05_anomaly1_0931_auction_failure_c10,2026-02,0.019738152014973316
tail05_anomaly1_0931_auction_failure_c10,2026-03,-0.02521905755049185
tail05_anomaly1_0931_auction_failure_c10,2026-04,0.041701203110189405
tail05_anomaly1_0931_auction_failure_c20,2024-11,-0.10589001998619854
tail05_anomaly1_0931_auction_failure_c20,2024-12,-0.014092487178014552
tail05_anomaly1_0931_auction_failure_c20,2025-01,-0.06529277788119993
tail05_anomaly1_0931_auction_failure_c20,2025-02,-0.04729419826554235
tail05_anomaly1_0931_auction_failure_c20,2025-03,-0.08923820144345339
tail05_anomaly1_0931_auction_failure_c20,2025-04,0.09139294814395833
tail05_anomaly1_0931_auction_failure_c20,2025-05,0.0475559672577845
tail05_anomaly1_0931_auction_failure_c20,2025-06,0.014865818220225278
tail05_anomaly1_0931_auction_failure_c20,2025-07,-0.030340615172800147
tail05_anomaly1_0931_auction_failure_c20,2025-08,0.025166318187720502
tail05_anomaly1_0931_auction_failure_c20,2025-09,0.01728848034600675
tail05_anomaly1_0931_auction_failure_c20,2025-10,-0.007498740891821745
tail05_anomaly1_0931_auction_failure_c20,2025-11,-0.1735626087269071
tail05_anomaly1_0931_auction_failure_c20,2025-12,-0.05348774617491345
tail05_anomaly1_0931_auction_failure_c20,2026-01,-0.14707139235594274
tail05_anomaly1_0931_auction_failure_c20,2026-02,0.005738152014973321
tail05_anomaly1_0931_auction_failure_c20,2026-03,-0.045219057550491853
tail05_anomaly1_0931_auction_failure_c20,2026-04,0.0257012031101894
tail05_anomaly1_0932_none_c5,2024-11,-0.03733447958914177
tail05_anomaly1_0932_none_c5,2024-12,-0.00860033660698939
tail05_anomaly1_0932_none_c5,2025-01,-0.005216012154165467
tail05_anomaly1_0932_none_c5,2025-02,0.05598178146547261
tail05_anomaly1_0932_none_c5,2025-03,-0.03409594605147592
tail05_anomaly1_0932_none_c5,2025-04,0.15803460054419716
tail05_anomaly1_0932_none_c5,2025-05,0.1428602991157694
tail05_anomaly1_0932_none_c5,2025-06,0.030760413515442064
tail05_anomaly1_0932_none_c5,2025-07,-0.04104832584993179
tail05_anomaly1_0932_none_c5,2025-08,0.06871540223474165
tail05_anomaly1_0932_none_c5,2025-09,0.13600422970526382
tail05_anomaly1_0932_none_c5,2025-10,-0.031220556632646335
tail05_anomaly1_0932_none_c5,2025-11,0.03709287823222274
tail05_anomaly1_0932_none_c5,2025-12,-0.02038169141048135
tail05_anomaly1_0932_none_c5,2026-01,-0.01532824751158728
tail05_anomaly1_0932_none_c5,2026-02,0.010449679275335244
tail05_anomaly1_0932_none_c5,2026-03,0.10119800465882817
tail05_anomaly1_0932_none_c5,2026-04,0.10497789855441786
tail05_anomaly1_0932_none_c10,2024-11,-0.045334479589141774
tail05_anomaly1_0932_none_c10,2024-12,-0.01460033660698939
tail05_anomaly1_0932_none_c10,2025-01,-0.012216012154165463
tail05_anomaly1_0932_none_c10,2025-02,0.047981781465472606
tail05_anomaly1_0932_none_c10,2025-03,-0.04109594605147592
tail05_anomaly1_0932_none_c10,2025-04,0.15103460054419715
tail05_anomaly1_0932_none_c10,2025-05,0.13486029911576938
tail05_anomaly1_0932_none_c10,2025-06,0.02376041351544207
tail05_anomaly1_0932_none_c10,2025-07,-0.05004832584993179
tail05_anomaly1_0932_none_c10,2025-08,0.05871540223474164
tail05_anomaly1_0932_none_c10,2025-09,0.12700422970526382
tail05_anomaly1_0932_none_c10,2025-10,-0.043220556632646345
tail05_anomaly1_0932_none_c10,2025-11,0.026092878232222734
tail05_anomaly1_0932_none_c10,2025-12,-0.027381691410481353
tail05_anomaly1_0932_none_c10,2026-01,-0.031328247511587276
tail05_anomaly1_0932_none_c10,2026-02,0.003449679275335245
tail05_anomaly1_0932_none_c10,2026-03,0.09119800465882817
tail05_anomaly1_0932_none_c10,2026-04,0.09697789855441785
tail05_anomaly1_0932_none_c20,2024-11,-0.061334479589141774
tail05_anomaly1_0932_none_c20,2024-12,-0.026600336606989388
tail05_anomaly1_0932_none_c20,2025-01,-0.026216012154165462
tail05_anomaly1_0932_none_c20,2025-02,0.03198178146547262
tail05_anomaly1_0932_none_c20,2025-03,-0.05509594605147593
tail05_anomaly1_0932_none_c20,2025-04,0.13703460054419714
tail05_anomaly1_0932_none_c20,2025-05,0.11886029911576938
tail05_anomaly1_0932_none_c20,2025-06,0.00976041351544207
tail05_anomaly1_0932_none_c20,2025-07,-0.06804832584993178
tail05_anomaly1_0932_none_c20,2025-08,0.038715402234741646
tail05_anomaly1_0932_none_c20,2025-09,0.10900422970526383
tail05_anomaly1_0932_none_c20,2025-10,-0.06722055663264634
tail05_anomaly1_0932_none_c20,2025-11,0.004092878232222725
tail05_anomaly1_0932_none_c20,2025-12,-0.04138169141048135
tail05_anomaly1_0932_none_c20,2026-01,-0.06332824751158728
tail05_anomaly1_0932_none_c20,2026-02,-0.01055032072466475
tail05_anomaly1_0932_none_c20,2026-03,0.07119800465882817
tail05_anomaly1_0932_none_c20,2026-04,0.08097789855441787
tail05_anomaly1_0932_stop1_c5,2024-11,-0.07001939475182978
tail05_anomaly1_0932_stop1_c5,2024-12,-0.006589297923597767
tail05_anomaly1_0932_stop1_c5,2025-01,-0.012527789102931581
tail05_anomaly1_0932_stop1_c5,2025-02,-0.017648383595821437
tail05_anomaly1_0932_stop1_c5,2025-03,-0.03686769281238206
tail05_anomaly1_0932_stop1_c5,2025-04,0.07709386911793265
tail05_anomaly1_0932_stop1_c5,2025-05,0.01262171382966106
