date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,-0.010340036647752812
2021-12,-0.004206040635419797
2022-01,-0.008647877712666138
2022-02,-0.005092876568721561
2022-03,-0.008110603661514825
2022-04,-0.004121466934620635
2022-05,-0.004737806466494235
2022-06,-0.006647536152178638
2022-07,-0.0005858634234661134
2022-08,-0.011232780294269896
2022-09,-0.011189713546216784
2022-10,-0.007262135498123988
2022-11,-0.006722571274378237
2022-12,-0.008657505582162762
2023-01,-0.004295053885959575
2023-02,-0.008257214056062617
2023-03,-0.009337820288512719
2023-04,-0.006057755283036131
2023-05,-0.004997904315680352
2023-06,0.0009187392223186355
2023-07,-0.007630829154782154
2023-08,-0.00839018700287853
2023-09,-0.008626116273305348
2023-10,-0.0038376973417209373
2023-11,-0.009003455090011396
2023-12,-0.010611773065314632
2024-01,-0.0024972079855704226
2024-02,-0.005707426950441872
2024-03,-0.009006327187270407
2024-04,-0.0057454759158474915
2024-05,-0.010276566480534951
2024-06,-0.004294115271341157
2024-07,-0.010655432446710198
2024-08,-0.002368081684660645
2024-09,-0.010689469159739552
2024-10,-0.006378797723559874
2024-11,-0.005197208596461831
2024-12,-0.009963403418746427
2025-01,-0.006070731685669924
2025-02,-0.007715057899366982
2025-03,-0.013132961612274474
2025-04,-9.203238070492475e-05
2025-05,-0.013754204192063236
2025-06,-0.012298552716501725
2025-07,-0.011285260894008404
2025-08,-0.0022577346384668757
2025-09,-0.012556882462466147
2025-10,-0.010530059631841832
2025-11,-0.009107053976180267
2025-12,-0.008162386219850775
2026-01,-0.0036478976761078756
2026-02,-0.0044384725985545
2026-03,-0.006317202934092068
2026-04,-0.001912482824257369
