date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,0.02466284742465564
2019-09,7.062489793274035e-06
2019-10,0.004912449738751113
2019-11,-0.007314321526067465
2019-12,0.04312633563273332
2020-01,0.010852331573673766
2020-02,-0.07138675997796387
2020-03,-0.025881045053680662
2020-04,0.049265649780824844
2020-05,0.03331141996838926
2020-06,0.032251440889439986
2020-07,0.07262832131019027
2020-08,0.04966246605748807
2020-09,-0.02536107775765905
2020-10,-0.020400844307100374
2020-11,0.10317050160955597
2020-12,0.024551151627069973
2021-01,0.006600064331048562
2021-02,0.03175225520897902
2021-03,0.010652486882860177
2021-04,0.033121366643678964
2021-05,0.034344504293283486
2021-06,-0.0013394303543594333
2021-07,0.0033723353422695375
2021-08,0.027351181717408888
2021-09,-0.06177036453783679
2021-10,0.07602090756288903
2021-11,0.005781097034307522
2021-12,0.01859554882083098
2022-01,-0.11949333409841803
2022-02,-0.018377559212724038
2022-03,0.05383307109680176
2022-04,-0.011028289703477367
2022-05,0.10538420057755951
2022-06,-0.1381644724019641
2022-07,-0.2768305559331219
2022-08,-0.09324121020047552
2022-09,0.21778559461450153
2022-10,-0.009295581318607169
2022-11,0.03066896229962758
2022-12,-0.033194538764144674
2023-01,0.013553186376980842
2023-02,-0.026117768546466382
2023-03,-0.005926985429058835
2023-04,0.007038064831941542
2023-05,0.04885130084640409
2023-06,0.037608364826258164
2023-07,0.03495853286473209
2023-08,0.004205738739690847
2023-09,-0.07064730525117002
2023-10,-0.03522178282388539
2023-11,0.07093618019742437
2023-12,0.08332038927779234
2024-01,0.020601998404774495
2024-02,0.030980994012542264
2024-03,0.021414219605649116
2024-04,-0.05136297719819358
2024-05,0.03498675711110529
2024-06,0.021296767921294243
2024-07,-0.03189918882768501
2024-08,-0.04073849427489674
2024-09,0.020522927759986834
2024-10,-0.0043685098231531
2024-11,0.03054997244576755
2024-12,-0.013247971751942726
2025-01,0.022649095484669653
2025-02,0.011766610225550561
2025-03,0.021282645827973398
2025-04,-0.027656299033626906
2025-05,0.05153754997130406
2025-06,0.026475518713351756
2025-07,0.006368121018710166
2025-08,0.005720734721040009
2025-09,0.04209941878796555
2025-10,0.02749612918573623
2025-11,-0.047634524342521745
2025-12,0.016471401324852638
2026-01,0.01618495619318795
2026-02,0.009967436295434402
2026-03,-0.047343149678049444
2026-04,0.1420495893049984
