date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0390944898959983
2022-01,-0.15218492712989068
2022-02,0.03622869866101398
2022-03,0.08003539083025492
2022-04,-0.04030192986415512
2022-05,0.14751666938411329
2022-06,-0.2210018908999025
2022-07,-0.054913557747170647
2022-08,-0.01680409271415115
2022-09,-0.002111844630821348
2022-10,0.12020053203131564
2022-11,0.006941741733497056
2022-12,-0.033781778057520265
2023-01,0.07457894243451921
2023-02,-0.007095045468407033
2023-03,-0.0641542078350322
2023-04,0.012083199858958464
2023-05,0.022009751723719183
2023-06,0.08028080540117569
2023-07,0.045628920397902006
2023-08,-0.03841513627131661
2023-09,-0.1159355008915435
2023-10,-0.03863950875556932
2023-11,0.08318398516252769
2023-12,0.04442179226274133
2024-01,0.057809519147790575
2024-02,0.03169003171326143
2024-03,0.04672797926808174
2024-04,-0.07972875626086279
2024-05,0.08697279462992885
2024-06,-0.12039559661530679
2024-07,-0.2054477106719152
2024-08,0.03809218105873864
2024-09,0.03632051359681237
2024-10,-0.025790458814280916
2024-11,0.16596284564237096
2024-12,-0.13102722111207724
2025-01,0.03238663764715662
2025-02,-0.047459535209278925
2025-03,-0.07354395909628586
2025-04,-0.029395132561680602
2025-05,0.06914940306192122
2025-06,0.08938806838315262
2025-07,0.02631793878633545
2025-08,0.002857229560717614
2025-09,0.11820363374303677
2025-10,0.1104728603962088
2025-11,-0.020462775237157636
2025-12,0.11752077140418851
2026-01,0.26468972591549406
2026-02,0.055675558132024586
2026-03,-0.02745564454976214
2026-04,0.26728291167752855
