symbol,net_pnl
STX,0.14318258725378583
WDC,0.12569376652259742
PLTR,0.10420607050688724
AVGO,0.10068294591473037
SNDK,0.09627052362978951
TER,0.09280809411606859
NVDA,0.08558656896799627
NFLX,0.07034318966894978
MU,0.057775877720963195
META,0.05356832259607933
OXY,0.0432467741797143
APH,0.042626277037860025
LLY,0.04113050790590135
INTC,0.04052932354356068
RCL,0.03912462354178223
DHI,0.032584908254578555
HWM,0.03242539300029904
ALL,0.031547548040768175
KLAC,0.028738043601798966
LRCX,0.028552312932072513
AMD,0.02777156017616051
ALB,0.0258112886203454
MCK,0.024727554374025247
GOOG,0.024610052832333605
LVS,0.024557582350264544
ALGN,0.02405459410781411
CRM,0.02284239550158103
MPC,0.02244568999782804
BA,0.019888501449266387
TPR,0.01963239458428422
PGR,0.01926502580204287
CI,0.019102934768726945
NRG,0.019049521730335722
GM,0.018722095636258814
TTWO,0.018526324610298215
WELL,0.018310178873502076
ANET,0.01820357089534703
LYV,0.017983663897389767
PSX,0.016598895593761574
URI,0.01645370628833867
EQT,0.016173352986274397
LITE,0.015605555050346661
PANW,0.01505077898713306
APA,0.014701469334313702
CF,0.014283063989789976
EBAY,0.014175747477281413
COP,0.013700823004356091
PXD,0.013686427424675546
NOW,0.013463260992357687
VRTX,0.012783551923415168
GLW,0.012675712612360297
ADBE,0.012639559148541282
DVN,0.011624229813414955
EOG,0.011297699989513603
FI,0.011043969370078495
WYNN,0.010840381227343725
HUM,0.009694929786344347
DLR,0.009190240644649314
DPZ,0.008662239917736991
FDX,0.008502111014971366
IDXX,0.00840955925776008
ATVI,0.008084517337847246
AMAT,0.008050456622578923
BIIB,0.00781751703719775
RTX,0.007478736154652975
WMB,0.007242402454766858
FICO,0.0070321455418236615
XOM,0.006817287733410363
GOOGL,0.00597879074705625
CAH,0.005518771704243481
MNST,0.0053610255920301265
DOW,0.005324774343571962
LUV,0.004982361316182387
INTU,0.004402519455331847
VLO,0.004310390124078837
BX,0.004105002986925699
ADM,0.00406189347527216
CEG,0.004037865966350164
CTVA,0.003522480755961844
MRO,0.003451542264957569
LYB,0.0033038013514866634
MSI,0.0031512734278291957
NUE,0.0031357621742530623
SNPS,0.0031346778387836833
ORLY,0.002960365183064749
WMT,0.002943207991359605
GIS,0.002720695181848266
SYK,0.0025306804765140517
BMY,0.002487393438960662
LEN,0.0024849298193551387
CTAS,0.0024709911765907503
TMUS,0.002192306101552677
UBER,0.0021370266489621876
SO,0.0021207578032080747
KMI,0.0020984577704086884
PEG,0.0020761629079557374
AFL,0.001961348212997145
TWTR,0.001812232999072953
MMM,0.0017361419435092196
DELL,0.0014815279321358746
WFC,0.0012714282186925456
SCHW,0.001193735177710827
LHX,0.0011664100890375895
ETN,0.0008402171754187992
LMT,0.0008106906093511121
REGN,0.000789208829746374
BKNG,0.0007644118684765215
NOC,0.0005768844631372764
CTRA,0.0005369660259138195
NEM,0.0004571102854670618
ABBV,0.00012644994403619052
AZO,9.159602947784727e-05
KR,5.911350963908197e-05
ULTA,1.7132195268453785e-05
SPY,0.0
A,0.0
AAL,0.0
AAP,0.0
AIG,0.0
STE,0.0
SRE,0.0
SPGI,0.0
SPG,0.0
SOLV,0.0
SOLS,0.0
WM,0.0
WLTW,0.0
WHR,0.0
WEC,0.0
WDAY,0.0
WBA,0.0
WAT,0.0
WAB,0.0
AES,0.0
AEP,0.0
AEE,0.0
VRT,0.0
VRSN,0.0
VNO,0.0
VMC,0.0
VLTO,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
V,0.0
DDOG,0.0
DD,0.0
DAY,0.0
D,0.0
CZR,0.0
CVNA,0.0
CSGP,0.0
CSCO,0.0
CRL,0.0
CRH,0.0
CPT,0.0
CPRT,0.0
CPB,0.0
CPAY,0.0
COO,0.0
COIN,0.0
VZ,0.0
VTRS,0.0
