symbol,net_pnl
MRNA,0.2091919347749817
TSLA,0.18740295771050847
PDD,0.1668018896179169
MU,0.15885299101944192
NVDA,0.15788484729255906
MRVL,0.14846086363226133
AMD,0.146146985556169
ZM,0.137614145097293
ADBE,0.11992326274150285
KLAC,0.10826545640362509
AVGO,0.09627685902669446
ASML,0.07442455239859438
WDC,0.07421735844681504
WBD,0.0721997725988562
CHTR,0.06823615723346403
JD,0.06316060932718134
ADP,0.06203495021183712
ARM,0.05693167182470084
GOOGL,0.05323566490560285
LULU,0.05090506867324427
PLTR,0.047895051589972946
BKNG,0.046819762559605634
STX,0.045110398925579595
CRWD,0.04401185362910889
PYPL,0.04353215702330222
SHOP,0.04119172553412525
MSTR,0.03836570676952567
CMCSA,0.03672449262742125
COST,0.032192799825822016
PEP,0.029860434814263297
CSCO,0.02800142924668687
LIN,0.022941745878434616
BIDU,0.022492010829897952
AAPL,0.02200382602736697
AZN,0.019951251099272503
META,0.016452654043247316
NFLX,0.015002964943434336
GOOG,0.014520341701613527
MTCH,0.01449270459690567
INTC,0.01242337902201819
DASH,0.012410769037412138
CDNS,0.011486742932807421
ADI,0.0101803593119754
MCHP,0.009604217219406939
MSFT,0.009597642024882145
HON,0.007890257693444825
ALXN,0.007599566175966091
DXCM,0.0070855657414323125
WMT,0.0069685227141766375
EBAY,0.006819464513951439
XLNX,0.004747718118310868
SWKS,0.002842604902439631
TMUS,0.000859294716049442
ATVI,0.00020595127175755568
ANSS,0.0
AEP,0.0
CERN,0.0
AAL,0.0
QQQ,0.0
ALNY,0.0
VRSK,0.0
BKR,0.0
AXON,0.0
ALGN,0.0
CHKP,0.0
CCEP,0.0
CDW,0.0
BMRN,0.0
CELG,0.0
WYNN,0.0
WTW,0.0
VSNT,0.0
WBA,0.0
XEL,0.0
ULTA,0.0
VRSN,0.0
JBHT,0.0
FANG,0.0
EXPE,0.0
FAST,0.0
KHC,0.0
IDXX,0.0
KDP,0.0
FTNT,0.0
GFS,0.0
MNST,0.0
MPWR,0.0
MAR,0.0
LBTYA,0.0
FER,0.0
FI,0.0
FOX,0.0
FOXA,0.0
GEHC,0.0
EA,0.0
CTXS,0.0
CTSH,0.0
EXC,0.0
CTAS,0.0
CPRT,0.0
CSGP,0.0
SNDK,0.0
HSIC,0.0
INCY,0.0
ROST,0.0
RIVN,0.0
PAYX,0.0
PCAR,0.0
ROP,0.0
TCOM,0.0
UAL,0.0
TRI,0.0
TTWO,0.0
SMCI,0.0
SOLS,0.0
LBTYK,0.0
INSM,0.0
HAS,0.0
SGEN,0.0
ODFL,0.0
NTES,0.0
NTAP,0.0
MXIM,0.0
NLOK,0.0
MYL,0.0
SIRI,0.0
TEAM,-0.002776885207785773
ORLY,-0.003261813506602693
AMAT,-0.004179200687670288
PTON,-0.004316465484346728
MELI,-0.00541524953293707
ON,-0.0057392096024768075
SNPS,-0.006068386659001386
OKTA,-0.006837895635242084
INTU,-0.007689438880971043
DLTR,-0.008899660251670998
ISRG,-0.008918178821519277
DOCU,-0.009393868155494438
VRTX,-0.012031496677469427
MDB,-0.012562031609374028
LRCX,-0.01297195382178512
SBUX,-0.013267977170713145
ILMN,-0.014738350494943986
BIIB,-0.01560110701081202
MDLZ,-0.01574761554074688
GILD,-0.016130738630641805
AMGN,-0.01891358795941942
REGN,-0.01995226882078731
TXN,-0.020237823484659846
SPLK,-0.02082963112411192
CEG,-0.021472840020743685
ADSK,-0.02324772845985861
CSX,-0.030009120069794098
TTD,-0.033577182954325754
QCOM,-0.03589676809749784
PANW,-0.04994788516516223
LCID,-0.052015779551508254
APP,-0.05259343732727227
WDAY,-0.054120911743715194
NXPI,-0.05822150985239504
ABNB,-0.05962038052490873
DDOG,-0.06232102949568978
ZS,-0.06426553664548758
ENPH,-0.07468392617255672
AMZN,-0.10433891445739829
