campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0615,RUN-0012,etf__simple_mom126__top1,etf,1,-1.0,2.653370578924924,2.646870578924924,-0.006500000000000001,33,65,1686,906,768,0.9203056768558951,1.0,65.0,5,5,1.0,0.03761973840295708,SOXL,2.5105389971996397,0.1428315817252841,0,0,0.030151938396874137,0.0021965245724062214,45,36,7,0.8932976338985725,2022-05-24,2023-04-26,213.0,0.0,12,0.15740519362404637,0.03582524849294677,9,3,0,15,0.12416364672848676,0.030745753373457863,10,5,0,18,0.11520449863736336,0.03234558507117698,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 1}"
CAM-0615,RUN-0012,etf__simple_mom60__top1,etf,1,-1.0,2.0769489155213403,2.0684489155213406,-0.0085,43,85,1750,952,781,0.9552401746724891,1.0,85.0,8,2,0.9368350861267024,0.03590731522603953,SOXL,1.497271809829209,0.5796771056921313,0,0,0.023601692221833413,0.014995861296778268,49,36,3,0.5150901394119711,2022-05-24,2022-12-09,544.0,0.0795320017129877,12,0.07579749230696524,0.036025248492946776,8,4,0,15,0.05788690416819482,0.030945753373457868,9,6,0,18,0.05732717859713871,0.025016386736607124,11,7,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 1}"
CAM-0615,RUN-0012,etf__simple_mom20__top1,etf,1,-1.0,2.02913337085464,2.0174333708546404,-0.0117,59,117,1773,946,815,0.9677947598253275,1.0,117.0,9,4,0.963462275240841,0.034872054165628184,SOXL,1.676575231998042,0.35255813885659815,0,0,0.02305833375971182,0.02487475622069859,54,32,2,0.6267371681728157,2022-04-04,2023-03-10,244.0,0.14336443257148776,12,0.03935965013057177,0.01876360589771295,7,5,0,15,0.04236169085571352,0.020869436025225518,9,6,0,18,0.03906255445374092,0.020078228062490953,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 20, ""top_k"": 1}"
CAM-0615,RUN-0012,qqq__simple_mom60__top5,qqq,1,-1.0,1.8289927154340955,1.819247884829708,-0.009744830604387512,219,609,1654,900,754,0.9593967517401392,1.0000000000000002,97.44830604387514,42,28,0.3929091719899765,0.03286107488289702,MU,0.2878057665484127,1.5411869488856826,0,0,0.022036056812458984,0.008873865066246586,46,33,4,0.2779238358225742,2021-11-19,2022-10-12,321.0,0.0,12,0.05177497058992011,0.047514704764720965,8,4,0,15,0.031677629101041785,0.043733368822247105,8,7,0,18,0.03135030524862558,0.042008874837646884,10,8,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 5}"
CAM-0615,RUN-0012,qqq__simple_mom126__top5,qqq,1,-1.0,1.755909112536821,1.7486694813286807,-0.007239631208140008,154,527,1590,865,725,0.9210016456336668,1.0000000000000002,72.39631208140008,38,23,0.35310422385624285,0.038884136053492946,ZM,0.22234858534020874,1.5335605271966122,10,1,0.02115553147634724,0.006728750510314069,45,31,7,0.2944575925547124,2021-02-12,2022-10-12,319.0,0.0,12,0.0792748720364632,0.09322083203495196,8,4,0,15,0.06203681398404914,0.047611175092793875,9,6,0,18,0.05647371782054579,0.03699749763039961,11,7,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 5}"
CAM-0615,RUN-0012,qqq__simple_mom20__top10,qqq,1,-1.0,1.5537322224650536,1.5405112846892837,-0.013220937775769746,600,1350,1674,926,748,0.9701828184033521,1.0000000000000004,132.20937775769744,59,31,0.3660267195143289,0.03497700896972188,NFLX,0.3446940691227288,1.2090381533423247,6,1,0.01871966533090426,0.014722462734350693,50,30,3,0.4159717622449106,2021-11-18,2022-10-12,318.0,0.0,12,0.0524909708920896,0.038575769138364385,9,3,0,15,0.04140106407054923,0.02118016997048641,11,4,0,18,0.03915324939547895,0.019667173776646167,14,4,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 20, ""top_k"": 10}"
CAM-0615,RUN-0012,etf__simple_mom126__top3,etf,1,-1.0,1.4948144409900233,1.4884528069936005,-0.006361633996423373,71,305,1686,958,728,0.9203056768558951,1.0000000000000002,63.61633996423373,10,9,0.842495846871523,0.034389036498495035,SOXL,0.41140282196743483,1.0834116190225884,0,0,0.016986527738522994,0.017226739951044207,51,30,7,0.3837853016437733,2020-02-18,2020-03-20,174.0,0.0,12,0.052056870145026884,0.0429311796841218,10,2,0,15,0.04025812022663714,0.02054393462136715,11,4,0,18,0.0350579676041912,0.0232512421732886,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 3}"
CAM-0615,RUN-0012,qqq__simple_mom20__top5,qqq,1,-1.0,1.492072985340877,1.4780098610209707,-0.014063124319906443,333,721,1674,919,755,0.9709976798143851,1.0000000000000002,140.63124319906444,47,30,0.3724854210076518,0.03431163560188388,NFLX,0.35751101959668835,1.1345619657441885,0,0,0.017976782955914178,0.015303854416897349,51,29,3,0.528941598806231,2020-08-27,2022-10-12,744.0,0.0,12,0.07424090029350852,0.027443827990038874,9,3,0,15,0.05900425510385444,0.004987943059666567,10,5,0,18,0.057905557170882464,0.01966544126962353,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 20, ""top_k"": 5}"
CAM-0615,RUN-0012,qqq__simple_mom60__top10,qqq,1,-1.0,1.463285254402749,1.4546978265161283,-0.008587427886620494,374,1140,1654,903,751,0.9593967517401392,1.0000000000000002,85.87427886620495,48,32,0.2807063621499444,0.030476193125921945,AMAT,0.12670378689765685,1.3365814675050922,0,0,0.017629942824129507,0.018594029148627098,49,30,4,0.29382178996392744,2022-01-03,2022-10-12,347.0,0.00011236938617758127,12,0.04626719238157253,0.04196945023672169,9,3,0,15,0.02902418368931793,0.026123135743987988,9,6,0,18,0.031455405123837564,0.02462992615887913,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 10}"
CAM-0615,RUN-0012,qqq__simple_mom60__top20,qqq,1,-1.0,1.4300685128233648,1.4230720414274916,-0.006996471395873269,555,2003,1654,928,726,0.9587197584929854,1.0000000000000004,69.96471395873269,63,31,0.2610828021170151,0.03253207630612066,NFLX,0.09976982810826601,1.3302986847150988,16,2,0.017229741118353795,0.021903114746280712,48,31,4,0.27185885827820255,2021-11-18,2022-10-12,317.0,0.0,12,0.04535348060959179,0.031548275754374536,8,4,0,15,0.02776591259225756,0.02206576993693915,9,6,0,18,0.02794438180632444,0.02129225197658348,11,7,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 20}"
CAM-0615,RUN-0012,sp500__simple_mom60__top5,sp500,1,-1.0,1.422015624867956,1.4137525476005992,-0.008263077267356837,194,474,1192,646,546,0.949800796812749,1.0000000000000002,82.63077267356837,59,57,0.3845482190017605,0.04424394048960771,WDC,0.2484597102648711,1.173555914603085,0,0,0.023700260414465935,0.021051621491113066,36,21,3,0.4086524566054307,2022-04-18,2022-10-12,347.0,0.017273439742691753,12,0.073850547499953,0.0671982849580218,10,2,0,15,0.056452566514581325,0.04796030883337696,12,3,0,18,0.061961645375025715,0.05178221519507078,14,4,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 5}"
CAM-0615,RUN-0012,qqq__simple_mom126__top20,qqq,1,-1.0,1.4061384301745967,1.4012598233617217,-0.004878606812875046,366,1777,1590,882,708,0.9220441006377381,1.0000000000000002,48.78606812875046,56,34,0.23779105255555616,0.03567507986671802,GILD,0.09471386357485106,1.3114245665997457,10,1,0.016941426869573454,0.013364846239112226,47,29,7,0.30938790255074833,2020-02-19,2020-03-17,38.0,0.0,12,0.04869683601989953,0.04857336698030081,8,4,0,15,0.03649566099184072,0.04370280567639558,10,5,0,18,0.03280161687008534,0.04230996857014167,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 20}"
CAM-0615,RUN-0012,qqq__simple_mom126__top10,qqq,1,-1.0,1.3757881691576943,1.3695182777771582,-0.006269891380536385,261,992,1590,865,725,0.9217089073549841,1.0000000000000002,62.69891380536386,51,28,0.27845242677259097,0.033877651224975866,LRCX,0.12907282080688143,1.2467153483508129,10,1,0.016575761074189094,0.0024572097120032403,43,33,7,0.2895492492490236,2020-02-19,2020-03-18,43.0,0.0,12,0.05425229475370188,0.05312343362460406,7,5,0,15,0.04192348233362815,0.04361463614795355,8,7,0,18,0.03563768678386181,0.03392155906064982,10,8,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 10}"
CAM-0615,RUN-0012,qqq__simple_mom20__top20,qqq,1,-1.0,1.3065687063394364,1.2950760696732355,-0.011492636666201091,928,2331,1674,942,732,0.9705636715561002,1.0000000000000004,114.92636666201092,63,34,0.31548060509880577,0.039123619752227445,NFLX,0.30334017912110744,1.003228527218329,6,1,0.015741791642643818,0.0109670105015608,53,27,3,0.39833380009411445,2021-11-18,2022-10-12,318.0,0.0,12,0.033783906556296005,0.020288572296712166,8,4,0,15,0.02478396422875241,0.00940422360979396,10,5,0,18,0.02155825364596531,0.010176500821108502,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 20, ""top_k"": 20}"
CAM-0615,RUN-0012,sp500__simple_mom126__top5,sp500,1,-1.0,1.2621456846761245,1.2563148371179493,-0.005830847558175177,131,396,1128,609,519,0.8988047808764941,1.0000000000000002,58.30847558175178,49,39,0.5117460386346395,0.044541663865724244,WDC,0.4139200607240938,0.8482256239520307,0,0,0.021035761411268738,0.00882438727133389,33,21,6,0.36139601850286507,2024-03-07,2024-08-02,125.0,0.0009254213896299075,12,0.09613946129340116,0.06221981226630052,10,2,0,15,0.0636211115835417,0.0376161939082589,11,4,0,18,0.06544427521178829,0.04222279027388253,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 5}"
CAM-0615,RUN-0012,etf__simple_mom126__top5,etf,1,-1.0,1.1793864023342076,1.1734625057159471,-0.005923896618260356,103,479,1686,960,726,0.9203056768558951,1.0000000000000002,59.23896618260355,15,5,0.6477819667648906,0.03845582795633999,SOXL,0.2128303415289813,0.9665560608052263,0,0,0.013402118208343266,0.011568014442115413,52,29,7,0.22375184320238334,2020-02-19,2020-03-20,69.0,0.008333937373745524,12,0.03440846379731767,0.02423974882922561,10,2,0,15,0.024980054744134794,0.016084896011067044,11,4,0,18,0.022223841821989845,0.019345214539023485,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 5}"
CAM-0615,RUN-0012,sp500__simple_mom126__top10,sp500,1,-1.0,1.1502785005518734,1.144587662346241,-0.005690838205632459,253,783,1128,620,508,0.8986871011134704,1.0000000000000002,56.908382056324584,85,56,0.35026131663675597,0.039190899352750094,WDC,0.17852789354948145,0.971750607002392,2,1,0.019171308342531227,0.010919726051024611,33,21,6,0.32369241717756275,2024-06-05,2024-08-02,128.0,0.0,12,0.07709836012411435,0.0769122457086567,9,3,0,15,0.054774138651826655,0.05172439939360643,11,4,0,18,0.05634476128867324,0.059906881902612105,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 126, ""top_k"": 10}"
CAM-0615,RUN-0012,etf__simple_mom60__top3,etf,1,-1.0,1.1179724895656376,1.109556171275523,-0.008416318290114466,102,342,1750,976,775,0.9552401746724891,1.0000000000000002,84.16318290114465,13,6,0.7191091975441499,0.038088074493609375,TQQQ,0.30920556600617305,0.8087669235594646,0,0,0.012704232835973151,0.013081298153971316,56,29,3,0.25439989530028984,2022-05-25,2023-03-10,239.0,0.06591733763951105,12,0.029806804947409716,0.03161534369388823,8,4,0,15,0.021936237666710694,0.011345503010425903,10,5,0,18,0.016035805321970922,0.011052668645943843,11,7,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 3}"
CAM-0615,RUN-0012,etf__simple_mom20__top3,etf,1,-1.0,0.99096014810406,0.9788033167351117,-0.012156831368948375,149,381,1773,980,794,0.9677947598253275,1.0000000000000002,121.56831368948374,14,5,0.7668077967112669,0.04420624352815944,TQQQ,0.4504927628888884,0.5404673852151716,0,0,0.011260910773909769,0.01842478799828639,55,31,2,0.5882704162777698,2022-05-24,2023-03-10,656.0,0.07208339744645292,12,0.035354967575579,0.019543496185642006,9,3,0,15,0.03140630162431456,0.023106928022078546,11,4,0,18,0.02498165346471749,0.019543496185642006,13,5,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 20, ""top_k"": 3}"
CAM-0615,RUN-0012,etf__simple_mom60__top5,etf,1,-1.0,0.9491027013100249,0.9404562340139502,-0.008646467296074562,157,535,1750,974,777,0.9552401746724891,1.0000000000000002,86.46467296074565,13,7,0.5983060609877623,0.037117929983479556,XLE,0.19685957658707456,0.7522431247229504,0,0,0.0107852579694321,0.015673033911399282,57,28,3,0.2613258006909588,2022-05-25,2022-10-03,442.0,0.0,12,0.030644486376172123,0.02485562105431284,9,3,0,15,0.021967500754071514,0.01797339488543654,10,5,0,18,0.018262401596827193,0.014425871438340943,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 5}"
CAM-0615,RUN-0012,sp500__simple_mom60__top10,sp500,1,-1.0,0.7511715208419182,0.7432940625058069,-0.007877458336111174,365,925,1192,648,544,0.9488551957089245,1.0000000000000002,78.77458336111175,88,93,0.33483133651459773,0.043627673320066014,WDC,0.20215699244288587,0.5490145283990323,16,1,0.012519525347365305,0.004296541447708508,32,25,3,0.3729415037280061,2022-04-14,2022-10-12,587.0,0.0,12,0.05948751906054062,0.08444045704134376,9,3,0,15,0.043054690887865156,0.07608021495805789,10,5,0,18,0.046557501445693275,0.061524845861654284,12,6,0,open_to_next_open,"{""control_family"": ""optimizer_ablation"", ""horizon"": 60, ""top_k"": 10}"
