symbol,net_pnl
MU,0.04068647258640511
JCI,0.029637087255920392
ADI,0.028953925478726546
AMD,0.028506810707053763
META,0.02840302431760116
WELL,0.027445421805300702
GOOG,0.026886597104427996
BSX,0.024556080174091076
DHI,0.023009251569698973
FI,0.015108337366495635
MPC,0.014760888894264778
AMAT,0.014740603010397146
ETN,0.014090251839963193
ON,0.012440496955760208
LIN,0.012146489876309431
FANG,0.011950246864440914
NEM,0.011405406623119115
SNDK,0.011040463376362539
INTC,0.010974734079813279
WBD,0.010539283534034057
VRTX,0.009852746976858038
C,0.009590659005059595
ALB,0.009539764190835196
CRM,0.00951639111993698
CVX,0.008474670163018385
REGN,0.008443946721166261
EW,0.00801904438214041
MPWR,0.007879729760859766
SPGI,0.0078011307649439
PH,0.007743476583736277
KMI,0.007699352920401291
SNPS,0.007567460725123782
COF,0.006565361877478671
INTU,0.006508348025197241
PSX,0.00617901512122018
ODFL,0.0055952601030065325
T,0.005557720013967691
NUE,0.005387365085303591
GOOGL,0.005300206682097908
GM,0.005273483489514314
RTX,0.005182987318298984
ISRG,0.005172187724608226
ATVI,0.004966128374082047
HPE,0.004948383595982267
EOG,0.004908908632744333
SWKS,0.004612768250072921
EMR,0.0046094089243709545
DASH,0.004542414608595518
AMZN,0.003806751028588765
GE,0.003627963168120201
DHR,0.0034871574724284816
CVS,0.0034802300002736417
EBAY,0.0031955709345083743
LRCX,0.0031243732214544964
F,0.002917059527624465
ALGN,0.0028983317634296538
FSLR,0.0027940098704788687
COP,0.0025941144062265552
TSLA,0.0024140114653974057
LEN,0.002342145451831563
TMO,0.0022105859435949797
MDT,0.0021000355574320602
WDC,0.0020252505480423256
DVN,0.0018695884454587083
APD,0.0018425366771005903
ILMN,0.0017989912994681558
KHC,0.0017977631703100022
PLTR,0.0017658356906949469
SRE,0.0016781675576249685
EQT,0.0016682979368976454
FAST,0.0016386897595919627
IP,0.0015506847584080457
DD,0.0015245792280187253
HWM,0.0014776478705510751
OKE,0.001408434572083347
URI,0.0014070214263875323
UAL,0.0013884033056128212
PSA,0.0012505838595659791
TFC,0.0012272589641641972
ADM,0.001193617213672967
DECK,0.0011427983080621621
TEL,0.0011277074831794942
MSFT,0.0011178068172312807
ROP,0.001055364369631355
PNC,0.0010363002120856418
MLM,0.0009753944191949998
BDX,0.0009642744223486031
KEY,0.000929735479668602
CSCO,0.0008728170335833502
ULTA,0.0008564484129160417
ANSS,0.0008458656469252321
GS,0.0008050902048155358
SYK,0.0007498814488625221
OXY,0.0006192057116865369
RMD,0.0006046452410392055
TTWO,0.0004762762179622526
GLW,0.00044583032590321406
AIG,0.0003679946606909356
EXC,0.0003040720780379842
MRK,1.8259651486645666e-05
BXP,0.0
CAG,0.0
CAH,0.0
CARR,0.0
CASY,0.0
AZO,0.0
BA,0.0
BALL,0.0
BAX,0.0
BBWI,0.0
BBY,0.0
BEN,0.0
BF.B,0.0
BG,0.0
CDW,0.0
CE,0.0
CEG,0.0
CERN,0.0
CFG,0.0
CHD,0.0
CHRW,0.0
BLDR,0.0
BLK,0.0
BLL,0.0
BMY,0.0
BR,0.0
BRK.B,0.0
BWA,0.0
BX,0.0
CMA,0.0
CMCSA,0.0
CME,0.0
CMG,0.0
CMI,0.0
CMS,0.0
CNP,0.0
COG,0.0
CAT,0.0
CBOE,0.0
CBRE,0.0
CCI,0.0
CCL,0.0
CDAY,0.0
CDNS,0.0
COR,0.0
COST,0.0
CPAY,0.0
CPB,0.0
CPT,0.0
CRH,0.0
CRL,0.0
CRWD,0.0
CSGP,0.0
CHTR,0.0
CIEN,0.0
CINF,0.0
CL,0.0
CLX,0.0
CTAS,0.0
CTLT,0.0
CTRA,0.0
CTXS,0.0
CVNA,0.0
CZR,0.0
D,0.0
DAL,0.0
DAY,0.0
COHR,0.0
COO,0.0
VTRS,0.0
DDOG,0.0
DE,0.0
DELL,0.0
DFS,0.0
DG,0.0
DGX,0.0
DISCA,0.0
DISCK,0.0
DISH,0.0
DLTR,0.0
DOC,0.0
CSX,0.0
ECL,0.0
ED,0.0
EFX,0.0
USB,0.0
V,0.0
VFC,0.0
VIAC,0.0
VLTO,0.0
VMC,0.0
VNO,0.0
VRSK,0.0
VRSN,0.0
VRT,0.0
VST,0.0
VTR,0.0
ERIE,0.0
ES,0.0
ESS,0.0
DOV,0.0
DOW,0.0
DPZ,0.0
DRE,0.0
DRI,0.0
DTE,0.0
DUK,0.0
DVA,0.0
DXC,0.0
DXCM,0.0
FB,0.0
FBHS,0.0
EG,0.0
EIX,0.0
EL,0.0
ELV,0.0
EME,0.0
EMN,0.0
ENPH,0.0
EPAM,0.0
EQIX,0.0
EQR,0.0
FLIR,0.0
FLT,0.0
FMC,0.0
FOX,0.0
FRC,0.0
ETR,0.0
ETSY,0.0
EVRG,0.0
EXPD,0.0
EXPE,0.0
EXR,0.0
GILD,0.0
GIS,0.0
GL,0.0
GNRC,0.0
FDS,0.0
FDX,0.0
FE,0.0
FFIV,0.0
FICO,0.0
FIS,0.0
FISV,0.0
FITB,0.0
FIX,0.0
HAS,0.0
HBAN,0.0
HBI,0.0
HCA,0.0
HD,0.0
HES,0.0
HFC,0.0
FRT,0.0
FTNT,0.0
FTV,0.0
GDDY,0.0
GEHC,0.0
GEN,0.0
GEV,0.0
HSIC,0.0
HST,0.0
HSY,0.0
HUBB,0.0
HUM,0.0
IBKR,0.0
GPC,0.0
GPN,0.0
GPS,0.0
GRMN,0.0
GWW,0.0
HAL,0.0
INVH,0.0
IPG,0.0
IPGP,0.0
IQV,0.0
HIG,0.0
HII,0.0
FOXA,0.0
HOLX,0.0
HON,0.0
HOOD,0.0
A,0.0
HPQ,0.0
HRL,0.0
JBL,0.0
AAL,0.0
JKHY,0.0
JNJ,0.0
JNPR,0.0
JPM,0.0
K,0.0
AAP,0.0
IBM,0.0
ICE,0.0
IDXX,0.0
IEX,0.0
IFF,0.0
AAPL,0.0
INCY,0.0
INFO,0.0
KMX,0.0
KO,0.0
KR,0.0
KSU,0.0
KVUE,0.0
L,0.0
LB,0.0
LDOS,0.0
LEG,0.0
IRM,0.0
ABBV,0.0
IT,0.0
ITW,0.0
IVZ,0.0
J,0.0
JBHT,0.0
LKQ,0.0
LLY,0.0
LMT,0.0
LNC,0.0
LNT,0.0
LOW,0.0
ABC,0.0
LUMN,0.0
LUV,0.0
KEYS,0.0
ABMD,0.0
KIM,0.0
KKR,0.0
KLAC,0.0
KMB,0.0
ABNB,0.0
LYV,0.0
MA,0.0
MAA,0.0
MAR,0.0
MAS,0.0
MCD,0.0
MCK,0.0
MCO,0.0
MDLZ,0.0
ZION,0.0
ACGL,0.0
ZBRA,0.0
LH,0.0
LII,0.0
HLT,0.0
LITE,0.0
MGM,0.0
MHK,0.0
MKC,0.0
MKTX,0.0
TJX,0.0
MMC,0.0
MMM,0.0
MO,0.0
MOH,0.0
AOS,0.0
ZTS,0.0
ADP,0.0
MRO,0.0
LVS,0.0
LW,0.0
LYB,0.0
ADSK,0.0
TWTR,0.0
TXN,0.0
TXT,0.0
TYL,0.0
UA,0.0
UAA,0.0
AEE,0.0
UDR,0.0
UHS,0.0
AEP,0.0
UNH,0.0
UNM,0.0
UNP,0.0
UPS,0.0
AES,0.0
NVR,0.0
NWL,0.0
NWS,0.0
MRSH,0.0
MS,0.0
MSCI,0.0
AFL,0.0
MSI,0.0
MTB,0.0
MTCH,0.0
MTD,0.0
AIZ,0.0
MXIM,0.0
NCLH,0.0
NDSN,0.0
NEE,0.0
PARA,0.0
PAYC,0.0
