symbol,net_pnl
USO,0.07676103806877863
GLD,0.036487950463749946
ARKK,0.020915317987442096
SMH,0.016244687549908578
XLK,0.012964343944473688
IWM,0.011326819827445822
QQQ,0.009646747615559193
SQQQ,0.009446061288714645
TQQQ,0.004419643021448199
TLT,-0.00020240428078398384
SPY,-0.004067322431714275
SOXL,-0.005803814048924431
XLF,-0.010426043756680051
XLI,-0.011304842410298799
SOXS,-0.011789785259097955
XLY,-0.013361329028434748
XLE,-0.013780876959026252
XLV,-0.020839068904041146
HYG,-0.02257750663399726
DIA,-0.025792088923590167
XLP,-0.03404166487445792
XLU,-0.06218305409069589
