date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.0
2022-03,0.07865721635527086
2022-04,-0.02006767680039496
2022-05,0.047408477399255716
2022-06,-0.04392972298216715
2022-07,-0.0068015701540506315
2022-08,-0.006926290387424873
2022-09,-0.03431615942843426
2022-10,0.11676431247691703
2022-11,0.025925467961997968
2022-12,-0.056658108427910456
2023-01,-0.01378998943234881
2023-02,-0.05010045404146149
2023-03,0.0032393804434197714
2023-04,0.036043337990637095
2023-05,-0.04760784811629981
2023-06,0.03143833496411646
2023-07,0.0020005729339529128
2023-08,-0.014006315338081023
2023-09,-0.049555692034960276
2023-10,-0.012362635271037302
2023-11,0.01137781348268169
2023-12,0.011699618273544005
2024-01,0.0629986631035158
2024-02,0.014510312334884624
2024-03,0.017414185723966902
2024-04,-0.03470872893540962
2024-05,0.014532677568280463
2024-06,-0.008825566714347846
2024-07,-0.05684635420053798
2024-08,0.039322646326288915
2024-09,0.027358078151591025
2024-10,-0.022562823672297522
2024-11,0.06777452423169009
2024-12,-0.056193617879261026
2025-01,0.03939124583942602
2025-02,-0.0023382341889823938
2025-03,-0.09049355302080378
2025-04,-0.03943702473475215
2025-05,0.028957730331550247
2025-06,0.027616150390200024
2025-07,-0.03792022832908039
2025-08,0.006566284070865534
2025-09,0.08849567714092392
2025-10,0.046925070420522276
2025-11,-0.058424442956468876
2025-12,0.05437543605914067
2026-01,0.030925154522341448
2026-02,-0.006286370652372033
2026-03,0.010491111708397075
2026-04,0.04118442610829439
