campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0930,0.0,0.38004459723089234,0.14600766139102603,75,1.0,251,140,111,8,4,0.031670383102574355,0.027125493364836262,-0.06653222647771494,0.23847067162592106,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0930,2.0,0.3787502398404544,0.14624624039152745,75,1.0,251,140,111,8,4,0.03156251998670453,0.026992306729034344,-0.06666531425735826,0.2383562163139297,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0930,5.0,0.3768087037547975,0.14660482849392698,75,1.0,251,140,111,8,4,0.0314007253128998,0.026792526775331456,-0.06686494592682324,0.2381845333459426,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0930,10.0,0.37357281027870276,0.14720440200173224,75,1.0,251,140,111,8,4,0.03113106752322523,0.026459560185826646,-0.06719766537593154,0.23789839506596416,09:30 SIP midpoint,0,False,False
