campaign_id,run_id,variant_id,clock,extra_slippage_bps_per_side,net_simple_return,maximum_drawdown,trade_roles,role_coverage,active_sessions,green_sessions,red_sessions,positive_months,negative_months,monthly_average,monthly_median,worst_month,best_month,reference_price,holdout_rows_loaded,broker_margin,direct_short
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0940,0.0,0.372139733713255,0.14707054333323497,75,1.0,251,139,112,8,4,0.031011644476104577,0.028266211679488527,-0.0683761608547486,0.23588536175830693,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0940,2.0,0.37084537632281706,0.1473108510009819,75,1.0,251,139,112,8,4,0.03090378136023475,0.028146700386328636,-0.06850924863439191,0.23577090644631554,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0940,5.0,0.3689038402371603,0.1476720399696729,75,1.0,251,139,112,8,4,0.03074198668643002,0.0279674334465888,-0.0687088803038569,0.23559922347832846,09:30 SIP midpoint,0,False,False
CAM-0604,RUN-0023,qqq__mom_quality__top5__trend1,0940,10.0,0.3656679467610654,0.14827596934226714,75,1.0,251,139,112,8,4,0.030472328896755455,0.027668655213689067,-0.0690415997529652,0.23531308519835,09:30 SIP midpoint,0,False,False
