symbol,net_pnl
SNDK,0.10739033448689561
PLTR,0.1020672291307879
NVDA,0.0992353829370289
WDC,0.06565665817307302
AMD,0.054907981102635874
RCL,0.04610537416379104
STX,0.04017301598242906
META,0.031860290187594016
GEV,0.029846925001176184
FI,0.028804919400759965
TWTR,0.02817243601590572
FICO,0.02468701830385629
DHI,0.024560190484291297
NEM,0.022960487538522117
NFLX,0.020556926643693487
MU,0.018363846513256794
ANET,0.016215520127270816
APH,0.015760005293038684
AVGO,0.015742165332067754
ETSY,0.015615040627339994
CI,0.013577922391912488
AAPL,0.012975449759761077
UNH,0.01187530742771312
TPR,0.01125929013578087
WBD,0.011172214151892996
LRCX,0.011006948277361232
MOS,0.010909327351332534
WELL,0.01015285608249471
SYK,0.009994175293057232
EBAY,0.009880540383453597
UAL,0.009826306391560563
PXD,0.009791322331651649
XOM,0.009452160246393778
MPC,0.009176968457780392
TER,0.009108688123242921
MCK,0.00880402605948578
NOW,0.008781135274591158
DPZ,0.008000606063136411
ALL,0.007491161577428083
BA,0.006758263830170419
FDX,0.006745587544139523
CEG,0.006610726403217395
FSLR,0.006551286981781432
MSFT,0.006300236355573411
BIIB,0.006242476429232226
CME,0.006103641014563286
ULTA,0.005903306549122032
VLO,0.0057151868300925794
CMG,0.005663473804830567
HPE,0.005531744430680107
CRWD,0.00504932247070319
ISRG,0.005022153231051506
DLTR,0.004954844038226025
ZTS,0.004706212393012353
ADM,0.004500654942406264
CDNS,0.004058592261193817
EOG,0.0039031415748922603
TRGP,0.0034309952090482974
SCHW,0.003418598089706118
CRM,0.003276642247819445
EQIX,0.003162036016110089
IDXX,0.0031263365567767857
KLAC,0.0030471321684943796
PLD,0.003016032613697512
FTNT,0.002830830131794434
ETN,0.002800662489698709
TEL,0.002781799679176745
MPWR,0.0027427676387459634
HES,0.0027160041705395262
URI,0.002633063471360081
TJX,0.0026221649173204355
WMB,0.0024884097151361717
VRSK,0.0024315316713561888
UBER,0.0024086855517757213
WMT,0.002372713253695217
COP,0.0023484806953382323
LMT,0.002229773130274504
AMAT,0.00221088827469147
PSX,0.0021928322110299926
CARR,0.002127744378895999
CL,0.0019216354589494463
ODFL,0.0019023140312971884
SO,0.0017676204692901553
CAH,0.0015930974335280977
AZO,0.0015477074583747257
KO,0.0014555978959510405
BKR,0.0013701746992041783
KMI,0.0013598344246735165
SLB,0.0013133295978860354
KR,0.0012209109825912878
KHC,0.0010607463325580074
PM,0.0009531161528647006
AIG,0.000928429453030791
ABBV,0.0008406721344713622
CTRA,0.0005860697211301596
SIVB,0.0005612278855131872
REGN,0.000520769828516797
HPQ,0.0003673360337589117
FIS,0.0002623428548655553
CVX,0.00025713290830864946
DAL,0.00017258344861573974
JNJ,0.0001642512579434107
OXY,0.00011753993686309833
TT,8.344263664329188e-05
C,2.158317824469637e-05
SEE,0.0
ANTM,0.0
AON,0.0
AOS,0.0
WAB,0.0
WAT,0.0
WBA,0.0
WDAY,0.0
ADP,0.0
SBNY,0.0
SBAC,0.0
WM,0.0
AFL,0.0
AIZ,0.0
