date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,-0.04142978157281213
2022-01,-0.12598946144559017
2022-02,0.030162080822872257
2022-03,-0.016942472505863962
2022-04,-0.02081395019310392
2022-05,0.05767560246232759
2022-06,-0.010141601295910477
2022-07,0.026494570409346607
2022-08,-0.01643027709199273
2022-09,-0.03401958013274072
2022-10,0.06674123689239655
2022-11,0.021263208326743378
2022-12,-0.0515449709556701
2023-01,0.04537163270060061
2023-02,-0.0010096733321231163
2023-03,-0.001239203004006594
2023-04,0.023745070177353306
2023-05,0.09819579438778853
2023-06,0.03337943209004907
2023-07,-0.004184247562263969
2023-08,-0.020052745718933118
2023-09,-0.05127751893564165
2023-10,-0.06926261231055475
2023-11,0.05852055330861359
2023-12,0.025571235213039854
2024-01,-0.024975280402868314
2024-02,-0.022276556353482045
2024-03,0.0011318535978102119
2024-04,-0.007996254231535788
2024-05,0.04250540592949915
2024-06,-0.008659101262008001
2024-07,-0.04984264745497483
2024-08,-0.02302157645895761
2024-09,0.02191254004120336
2024-10,-0.030989014469709756
2024-11,0.09108574341084369
2024-12,-0.00312590081445869
2025-01,-0.018243057824436887
2025-02,0.014103552382821603
2025-03,-0.07943072698917233
2025-04,0.016854879253974428
2025-05,0.005436224791181049
2025-06,0.010108851666651734
2025-07,0.0032447092163781256
2025-08,0.004198275398661817
2025-09,0.11445205559014218
2025-10,0.04446904751320469
2025-11,0.0033283287108348382
2025-12,0.045494871893829995
2026-01,0.12246403314666121
2026-02,0.014777247764408733
2026-03,-0.07053008860136524
2026-04,0.05030786025624682
