date,net_pnl
2019-01,0.0
2019-02,-0.017237738246773857
2019-03,-0.016500217017752384
2019-04,-0.011142342472845637
2019-05,-0.022685907244876007
2019-06,0.012074418543539887
2019-07,-0.011118345521355825
2019-08,0.034997437197914205
2019-09,-0.04470963585872524
2019-10,-0.08806974393725714
2019-11,-0.01698029614023177
2019-12,-0.01115323018855981
2020-01,-0.008982084599241541
2020-02,-0.002434651654435075
2020-03,0.08823098726980455
2020-04,0.08006223155549272
2020-05,-0.04629555261600934
2020-06,-0.09920255542772595
2020-07,0.1353791745836173
2020-08,-0.01461214664957698
2020-09,0.11740910981216099
2020-10,0.06938403737635375
2020-11,0.02780142243153863
2020-12,0.022444468906054678
2021-01,0.013306525399998548
2021-02,-0.01131997625621273
2021-03,0.024179223149590926
2021-04,0.055962615170535884
2021-05,0.04147493392875443
2021-06,-0.04306707205797111
2021-07,-0.12381628213873681
2021-08,0.006768583717010751
2021-09,-0.09482375137743686
2021-10,-0.005946158957578732
2021-11,0.03456507905618854
2021-12,-0.0006460648130871363
2022-01,-0.10929075998490739
2022-02,0.02109924206266242
2022-03,-0.12545871321691301
2022-04,0.20277361603322563
2022-05,0.18063699633217672
2022-06,-0.060204200948218614
2022-07,-0.10319297318227427
2022-08,0.05565214619853623
2022-09,-0.02221798673921532
2022-10,0.13581017726705102
2022-11,-0.08671827844127664
2022-12,0.17039310048077744
2023-01,-0.12219453762552863
2023-02,-0.20850386573443985
2023-03,-0.010992206837458801
2023-04,-0.03440666738765126
2023-05,-0.0730177852806684
2023-06,0.05553992275788045
2023-07,-0.017679748242301285
2023-08,0.18203685678740697
2023-09,-0.05307396370777517
2023-10,-0.029772131960395576
2023-11,-0.053281390931067395
2023-12,-0.03928026238479106
2024-01,-0.0494817102319468
2024-02,0.015511712397072316
2024-03,0.031137066099404254
2024-04,-0.03755744639042889
2024-05,-0.05572039832963793
2024-06,-0.043141417350026474
2024-07,0.04663996995170261
2024-08,0.09567629614025602
2024-09,-0.061731699979664975
2024-10,0.11097134405735179
2024-11,-0.03992920300604612
2024-12,-0.09710166529910451
2025-01,0.028086908321056783
2025-02,-0.07138125294963564
2025-03,0.16179200094633173
2025-04,0.034393992035683996
2025-05,0.03455696414337753
2025-06,-0.0031884590056927304
2025-07,-0.015489583339938644
2025-08,0.008418934236392487
2025-09,0.04469035448857614
2025-10,-0.08374332364484799
2025-11,-0.02398696643480404
2025-12,-0.010056162115852292
2026-01,0.014565130086963574
2026-02,0.02610914617436007
2026-03,-0.023054250576431026
2026-04,-0.07562979884815152
