campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0619,RUN-0002,sector11__mom126__sma100__top1,etf,1,0.0,0.9523120487079612,0.9523120487079612,0.0,36,71,1520,831,675,0.8296943231441049,1.0,71.0,4,4,1.0,0.02563187845616152,XLK,0.6425700730767536,0.30974197563120753,0,0,0.010821727826226831,0.002005064157834413,45,28,15,0.2445067495986628,2022-06-07,2023-03-23,429,0.02596115670472701,12,0.03237990421392036,0.024560299382966055,8,3,1,15,0.019832165975600335,0.002626015721394648,8,5,2,18,0.019886829665522368,0.011093430330609222,11,5,2,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom252__sma200__top3,etf,1,0.0,0.9404092666171916,0.9404092666171916,0.0,53,104,1520,845,675,0.7725618631732168,1.0,34.666666666666664,8,3,0.9694658695917893,0.03574521556476028,XLC,0.3326366348591871,0.6077726317580046,0,0,0.010686468938831723,0.007798573415816116,51,22,15,0.17691659162236284,2020-02-18,2020-03-20,92,0.004932852189694197,12,0.018187501318161665,0.021297889609380595,10,2,0,15,0.01333130220644761,0.009039622594674578,12,3,0,18,0.014265838570470661,0.014559434877782312,14,4,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top1,etf,1,0.0,0.8482097990839843,0.8482097990839843,0.0,26,51,1330,725,598,0.7259825327510917,1.0,51.0,5,3,1.0,0.034489990301584304,XLE,0.4007252678110462,0.4474845312729381,0,0,0.009638747716863459,0.0,37,27,24,0.176739617751853,2020-02-19,2020-02-26,67,0.09471005107849048,12,-0.002359047228258341,-0.003442251486386383,6,6,0,15,-0.0032208773858885802,0.002626015721394648,8,7,0,18,0.0021762706931653325,0.006658093448981994,10,8,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom126__sma200__top3,etf,1,0.0,0.8100683380335745,0.8100683380335745,0.0,74,145,1580,873,707,0.8362445414847162,1.0,48.33333333333333,8,3,0.8308747504693113,0.04089174535018356,XLC,0.2389788844607196,0.5710894535728549,0,0,0.009205322023108801,0.006320865410702627,46,30,12,0.16852145905967597,2020-02-18,2020-03-20,92,0.010497607232294842,12,0.01428447754733081,0.01852200920706822,8,4,0,15,0.004218342107048334,0.0060250716063580834,9,6,0,18,0.004894009007006265,0.012201461851205315,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top3,etf,1,0.0,0.7871305170280921,0.7871305170280921,0.0,63,124,1458,827,631,0.6892285298398836,1.0,41.33333333333333,8,3,0.9538298188865322,0.031241605124966806,XLC,0.28813831304023063,0.4989922039878615,0,0,0.008944664966228321,0.007065760175756738,48,22,18,0.13121932768264336,2020-02-18,2020-02-26,91,0.00535366840435764,12,0.015931398865144854,0.014665028807754924,10,2,0,15,0.010650680475008275,0.009039622594674578,11,4,0,18,0.011856667023657277,0.00914521652464719,13,5,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom126__sma100__top3,etf,1,0.0,0.7596219505054105,0.7596219505054105,0.0,77,152,1583,879,703,0.795669577874818,1.0,50.666666666666664,8,3,0.865039914642108,0.03188466008673406,XLK,0.2230124159746386,0.5366095345307719,0,0,0.008632067619379664,0.002814786727412106,45,31,12,0.12835463549678638,2020-02-18,2020-02-26,89,0.009406083934804141,12,0.012236263443520488,0.013448791946444251,8,4,0,15,0.004313128843206365,0.005454008417126954,9,6,0,18,0.004797677849857355,0.006986870106981457,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom126__sma200__top1,etf,1,1.0,1.1348854400478274,1.1417854400478276,0.0069,35,69,1580,869,700,0.8624454148471615,1.0,69.0,4,4,1.0,0.03041545322113246,XLK,0.6695793601535166,0.46530607989431083,0,0,0.01289642545508895,0.007174742880965739,48,30,10,0.3089403980269078,2020-01-23,2020-03-20,91,0.023793809432980508,12,0.03556031077193253,0.0343581824930088,9,3,0,15,0.021768931658009798,0.019169112476060547,9,6,0,18,0.02148968995641914,0.016545601279922207,12,6,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom252__sma200__top1,etf,1,1.0,1.014346776683245,1.019446776683245,0.0051,26,51,1520,832,680,0.8296943231441049,1.0,51.0,5,3,0.9999999999999998,0.029826226201543075,XLE,0.41206267767618643,0.6022840990070586,0,0,0.011526667916855056,0.0,43,32,13,0.30872393321748104,2020-02-19,2020-03-20,90,0.08783071291081553,12,-0.0024423805615916764,-0.0035422514863863823,6,6,0,15,-0.0033142107192219157,0.002426015721394649,8,7,0,18,0.0020762706931653305,0.0064580934489819955,10,8,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom126__sma100__top1,etf,1,1.0,0.9452120487079609,0.9523120487079612,0.0071,36,71,1520,831,681,0.8296943231441049,1.0,71.0,4,4,1.0,0.025640083201779962,XLK,0.6409700730767537,0.30424197563120725,0,0,0.010741046008045013,0.0019050641578344137,45,34,9,0.2455668933279829,2022-06-07,2023-03-23,429,0.026053445836821017,12,0.032304904213920356,0.024460299382966056,8,3,1,15,0.019752165975600335,0.002626015721394648,8,6,1,18,0.019809051887744587,0.010993430330609223,11,6,1,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom252__sma200__top3,etf,1,1.0,0.936942599950525,0.9404092666171916,0.0034666666666666656,53,104,1520,845,677,0.7725618631732168,1.0,34.666666666666664,8,3,0.9700261491986584,0.03575543302928524,XLC,0.3322366348591871,0.6047059650913379,0,0,0.010647074999437784,0.007730286317092983,51,24,13,0.1769979357090296,2020-02-18,2020-03-20,92,0.0049927533337500805,12,0.018134723540383885,0.02123122294271393,10,2,0,15,0.013280191095336496,0.00897295592800791,12,3,0,18,0.014219542274174367,0.014492768211115645,14,4,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top1,etf,1,1.0,0.8431097990839843,0.8482097990839843,0.0051,26,51,1330,725,605,0.7259825327510917,1.0,51.0,5,3,1.0,0.03450056771258533,XLE,0.3998252678110462,0.4432845312729381,0,0,0.009580793171408912,0.0,37,34,17,0.17675608389637185,2020-02-19,2020-02-26,67,0.09521381231414865,12,-0.0024423805615916764,-0.0035422514863863823,6,6,0,15,-0.0033142107192219157,0.002426015721394649,8,7,0,18,0.0020762706931653305,0.0064580934489819955,10,8,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom126__sma200__top3,etf,1,1.0,0.8052350047002413,0.8100683380335745,0.004833333333333333,74,145,1580,873,709,0.8362445414847162,1.0,48.33333333333333,8,3,0.831743510563602,0.04090630786134622,XLC,0.238512217794053,0.5667227869061884,0,0,0.00915039778068456,0.0062875320773692935,46,32,10,0.16864871961113387,2020-02-18,2020-03-20,92,0.010561572682633538,12,0.0142233664362197,0.018455342540401553,8,4,0,15,0.0041605643292705555,0.0060250716063580834,9,6,0,18,0.004831046044043301,0.012168128517871982,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top3,etf,1,1.0,0.7829971836947589,0.7871305170280921,0.004133333333333333,63,124,1458,827,635,0.6892285298398836,1.0,41.33333333333333,8,3,0.9544119350171673,0.031253323617908946,XLC,0.287671646373564,0.4953255373211949,0,0,0.008897695269258623,0.006982426842423405,48,26,14,0.131231980750682,2020-02-18,2020-02-26,91,0.005421494598276233,12,0.015873065531811514,0.01463169547442159,10,2,0,15,0.01058845825278605,0.00897295592800791,11,4,0,18,0.01179925961624987,0.009111883191313855,13,5,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom126__sma100__top3,etf,1,1.0,0.7545552838387439,0.7596219505054105,0.0050666666666666655,77,152,1583,879,707,0.795669577874818,1.0,50.666666666666664,8,3,0.8661168475593075,0.0318967160874235,XLK,0.22234574930797202,0.5322095345307719,0,0,0.008574491861803906,0.002764786727412108,45,35,8,0.12845301943403475,2022-06-07,2023-03-23,74,0.009488911020065084,12,0.012172374554631597,0.013398791946444253,8,4,0,15,0.004250906620984143,0.005387341750460288,9,6,0,18,0.004732863035042539,0.006936870106981457,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom126__sma200__top1,etf,1,2.0,1.1279854400478275,1.1417854400478276,0.0138,35,69,1580,869,700,0.8624454148471615,1.0,69.0,4,4,1.0,0.03042519928793695,XLK,0.6677793601535168,0.4602060798943107,0,0,0.012818016364179858,0.00702474288096574,48,30,10,0.30939014565682627,2020-01-23,2020-03-20,91,0.023869119402142272,12,0.0354769774385992,0.034258182493008806,9,3,0,15,0.0216889316580098,0.01896911247606055,9,6,0,18,0.021411912178641364,0.016445601279922208,12,6,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom252__sma200__top1,etf,1,2.0,1.0092467766832447,1.019446776683245,0.0102,26,51,1520,831,681,0.8296943231441049,1.0,51.0,5,3,1.0000000000000002,0.02983469796931752,XLE,0.4113626776761865,0.5978840990070582,0,0,0.011468713371400508,0.0,43,32,13,0.3087526985085852,2020-02-19,2020-03-20,90,0.08828231312613304,12,-0.0025257138949250067,-0.0036422514863863817,6,6,0,15,-0.0034075440525552455,0.00222601572139465,8,7,0,18,0.0019762706931653337,0.006258093448981995,10,8,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom126__sma100__top1,etf,1,2.0,0.9381120487079612,0.9523120487079612,0.0142,36,71,1520,831,681,0.8296943231441049,1.0,71.0,4,4,1.0,0.02564829320174651,XLK,0.6393700730767539,0.2987419756312073,0,0,0.010660364189863193,0.0018050641578344143,45,34,9,0.24663100826089726,2022-06-07,2023-03-23,429,0.02614639346576487,12,0.03222990421392036,0.024360299382966057,8,3,1,15,0.019672165975600335,0.002626015721394648,8,6,1,18,0.01973127410996681,0.010893430330609221,11,6,1,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom252__sma200__top3,etf,1,2.0,0.9334759332838583,0.9404092666171916,0.006933333333333331,53,104,1520,845,677,0.7725618631732168,1.0,34.666666666666664,8,3,0.9705890939176449,0.035765656336630224,XLC,0.33183663485918696,0.6016392984246712,0,0,0.010607681060043844,0.007630286317092982,51,24,13,0.1770792954847194,2020-02-18,2020-03-20,92,0.0050528620295885885,12,0.018081945762606112,0.021164556276047262,10,2,0,15,0.013229079984225388,0.008906289261341243,12,3,0,18,0.01417324597787807,0.01442610154444898,14,4,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top1,etf,1,2.0,0.8380097990839842,0.8482097990839843,0.0102,26,51,1330,724,606,0.7259825327510917,1.0,51.0,5,3,1.0,0.03451052372496703,XLE,0.3989252678110463,0.4390845312729379,0,0,0.009522838625954365,0.0,37,34,17,0.17677255310935033,2020-02-19,2020-02-26,67,0.09571980415368117,12,-0.0025257138949250067,-0.0036422514863863817,6,6,0,15,-0.0034075440525552455,0.00222601572139465,8,7,0,18,0.0019762706931653337,0.006258093448981995,10,8,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 1}"
CAM-0619,RUN-0002,sector11__mom126__sma200__top3,etf,1,2.0,0.8004016713669079,0.8100683380335745,0.009666666666666665,74,145,1580,873,709,0.8362445414847162,1.0,48.33333333333333,8,3,0.8326198779284539,0.0409208807483086,XLC,0.23804555112738623,0.5623561202395216,0,0,0.009095473538260318,0.0062541987440359595,46,32,10,0.1687760806791647,2020-02-18,2020-03-20,92,0.0106258732383376,12,0.014162255325108591,0.018388675873734887,8,4,0,15,0.004102786551492781,0.0060250716063580834,9,6,0,18,0.00476808308108034,0.012134795184538649,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 200, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom252__sma100__top3,etf,1,2.0,0.7788638503614256,0.7871305170280921,0.008266666666666665,63,124,1458,827,635,0.6892285298398836,1.0,41.33333333333333,8,3,0.9549979679628985,0.03126505090518828,XLC,0.2872049797068973,0.4916588706545283,0,0,0.008850725572288927,0.006899093509090071,48,26,14,0.13124463625914723,2020-02-18,2020-02-26,91,0.005489626677184929,12,0.015814732198478183,0.014598362141088258,10,2,0,15,0.01052623603056383,0.008906289261341243,11,4,0,18,0.011741852208842461,0.009078549857980522,13,5,0,open_to_next_open,"{""formation"": 252, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
CAM-0619,RUN-0002,sector11__mom126__sma100__top3,etf,1,2.0,0.7494886171720772,0.7596219505054105,0.010133333333333331,77,152,1583,879,707,0.795669577874818,1.0,50.666666666666664,8,3,0.8672038380256228,0.03190878120861983,XLK,0.22167908264130537,0.5278095345307718,0,0,0.00851691610422815,0.0027147867274121065,45,35,8,0.12901705287045054,2022-06-07,2023-03-23,74,0.00957220388344972,12,0.012108485665742711,0.013348791946444252,8,4,0,15,0.004188684398761923,0.005320675083793622,9,6,0,18,0.0046680482202277225,0.0068868701069814565,11,7,0,open_to_next_open,"{""formation"": 126, ""moving_average"": 100, ""sector_etfs"": [""XLB"", ""XLC"", ""XLE"", ""XLF"", ""XLI"", ""XLK"", ""XLP"", ""XLRE"", ""XLU"", ""XLV"", ""XLY""], ""top_k"": 3}"
