date,net_pnl
2021-05,0.0
2021-06,0.017450312027580416
2021-07,0.01637827866534414
2021-08,0.0006446759686720163
2021-09,-0.020407576113206108
2021-10,0.06784590897668188
2021-11,-0.02607156105446009
2021-12,0.035217702672738396
2022-01,-0.06296547171822806
2022-02,-0.011227229808500484
2022-03,0.027067495891306727
2022-04,-0.053181364811044345
2022-05,0.007671848630103485
2022-06,-0.08897087812959417
2022-07,0.06954414431045736
2022-08,-0.04550066660645677
2022-09,-0.0699013711938578
2022-10,0.09934303114494433
2022-11,0.04925772412296851
2022-12,-0.049032664125008237
2023-01,0.06028628585486563
2023-02,-0.04134083078826963
2023-03,0.02141682091445955
2023-04,-0.009498168974821005
2023-05,-0.012694337725832082
2023-06,0.06358212475274792
2023-07,0.020512672938881746
2023-08,-0.034030114797811525
2023-09,-0.0703116346566777
2023-10,-0.03739116931600476
2023-11,0.0723581265807148
2023-12,0.06381857860546847
2024-01,-0.019137038175538672
2024-02,0.03766399901614821
2024-03,0.036083819560595594
2024-04,-0.059025015145224576
2024-05,0.023407849746683168
2024-06,-0.013652389411837081
2024-07,0.03451922876176023
2024-08,-0.004815801224717414
2024-09,0.005588406797997728
2024-10,-0.02431073922979924
2024-11,0.07042942288311736
2024-12,-0.06816463610949738
2025-01,0.011805311001113532
2025-02,0.004900051505105283
2025-03,-0.03640354338827068
2025-04,-0.05379244099528545
2025-05,0.03990591412224384
2025-06,0.01449479995743275
2025-07,0.005553571385321778
2025-08,0.009187207583664583
2025-09,0.021155706644082062
2025-10,-0.026972533916256394
2025-11,0.0024393313740474244
2025-12,0.002630327640660601
2026-01,0.12242894863164512
2026-02,0.047696429316171615
2026-03,-0.07523531332761027
2026-04,0.07950686639103574
