date,net_pnl
2019-01,0.0
2019-02,0.0
2019-03,0.0
2019-04,0.0
2019-05,0.0
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,-0.0012986553258926147
2019-12,0.03710563632793675
2020-01,0.03830795580137429
2020-02,-0.056943602478133196
2020-03,0.001396683079781677
2020-04,-0.003997901386188586
2020-05,0.020379613131930336
2020-06,0.0484572893628024
2020-07,0.09009098763601496
2020-08,0.013950768311315774
2020-09,-0.04356027799665056
2020-10,-0.004200446906424668
2020-11,0.16235191414600592
2020-12,0.0291638575959786
2021-01,0.031912617963714085
2021-02,0.01779599274180668
2021-03,6.544104302347309e-05
2021-04,0.04244488224157524
2021-05,0.031804473562409716
2021-06,-0.0031480222761312293
2021-07,-0.01678541359645289
2021-08,0.020216363188351728
2021-09,-0.046598888237745564
2021-10,0.00638467977223
2021-11,0.04859238201250274
2021-12,0.017611948648773502
2022-01,-0.10387990569796612
2022-02,0.08792524385647989
2022-03,0.0937535391190244
2022-04,-0.05092470168285352
2022-05,0.12932186996031866
2022-06,-0.05201287399089863
2022-07,-0.36179585928568536
2022-08,-0.0002
2022-09,-0.032876670399925055
2022-10,-0.0002
2022-11,-0.03817240237783527
2022-12,-0.02952887474669469
2023-01,-0.05816099777111833
2023-02,-0.02455082321321861
2023-03,-0.04363422917511994
2023-04,-0.006957812776859031
2023-05,-0.027346733327945377
2023-06,0.10743067421787632
2023-07,0.056054290544958744
2023-08,-0.01431633602570953
2023-09,-0.018224948686440957
2023-10,-0.049461381172883706
2023-11,-0.0002
2023-12,0.07492595325926063
2024-01,0.029789327322814065
2024-02,0.018274560534737135
2024-03,0.02882377521270325
2024-04,-0.045395034819423176
2024-05,0.005285325859141211
2024-06,0.00965703201319627
2024-07,-0.026868953662242175
2024-08,0.02388355231608989
2024-09,0.026688716849586683
2024-10,0.006586784308207405
2024-11,0.03066925859275839
2024-12,-0.008037689465899037
2025-01,0.0032525492658638487
2025-02,0.011839775635498578
2025-03,0.0015555074428359158
2025-04,-0.03547821661519579
2025-05,0.040747608380368255
2025-06,0.014920472096421923
2025-07,0.0016144713780739655
2025-08,0.01051926612323211
2025-09,0.03876872754448092
2025-10,0.01997840053628263
2025-11,-0.04650607631152999
2025-12,0.004868031775720065
2026-01,0.01512617837122163
2026-02,0.010056420334536737
2026-03,-0.015642814320583127
2026-04,0.00222601572139465
