date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,-0.013071525665461785
2019-10,0.08564821707838476
2019-11,-0.0334445216109009
2019-12,0.10388415979731375
2020-01,0.11967789841890482
2020-02,-0.001044588967813509
2020-03,-0.39716861178816915
2020-04,0.36331575783177134
2020-05,0.1267650512348475
2020-06,-0.11317955010609805
2020-07,0.07907585909770334
2020-08,0.21585264505398186
2020-09,0.02873153127726922
2020-10,-0.017256604295859786
2020-11,0.37683893903093957
2020-12,-0.13244320199022516
2021-01,0.14165002179907676
2021-02,-0.08104907251173643
2021-03,-0.0703623295809232
2021-04,-0.05771727689892614
2021-05,0.08206458126684789
2021-06,0.18705759576478506
2021-07,0.18438567462926914
2021-08,0.016335409651038753
2021-09,-0.07944137149456257
2021-10,0.006529326765185281
2021-11,-0.10932409409722163
2021-12,-0.09101173587410147
2022-01,-0.30635161667630484
2022-02,0.0063373369518887526
2022-03,-0.01002665824480083
2022-04,-0.2653503942441651
2022-05,0.0106002563449357
2022-06,0.02769682617880208
2022-07,0.09317636889730163
2022-08,-0.11150281104234337
2022-09,-0.08765721508029306
2022-10,-0.051271477408629446
2022-11,0.062041801653962274
2022-12,-0.18804136417652684
2023-01,0.008682332355899342
2023-02,0.011314153471240092
2023-03,-0.037529405994605324
2023-04,-0.004294677783825753
2023-05,0.16751956600361145
2023-06,0.02126218657599004
2023-07,0.11407108138398121
2023-08,0.034881980746399886
2023-09,0.009592383783853006
2023-10,0.08141713240149881
2023-11,0.1397304259298272
2023-12,0.05966768877722113
2024-01,-0.007869460438805636
2024-02,0.019761430373349535
2024-03,-0.04802435843074789
2024-04,-0.11959673901405307
2024-05,0.03164928604118626
2024-06,0.09239013974045897
2024-07,-0.22070325342388186
2024-08,-0.029365250356405043
2024-09,-0.04936000101901038
2024-10,-0.2056049506928756
2024-11,0.2851682390539374
2024-12,0.011814911036735487
2025-01,-0.03670407834176214
2025-02,0.17288914633267294
2025-03,-0.08205839088571731
2025-04,0.04978598321039828
2025-05,0.19075553898298137
2025-06,-0.029091061038753734
2025-07,-0.08990442474570712
2025-08,0.03963452763650388
2025-09,0.13846793779824876
2025-10,0.10438806858242612
2025-11,-0.16935983548527558
2025-12,-0.103994088405336
2026-01,0.11554848844401701
2026-02,0.08844115622370238
2026-03,0.06913030900882187
2026-04,0.4419062088215336
