campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0616,RUN-0008,qqq__fullcov_s90__mom20__positive_top5,qqq,1,-1.0,1.5607608266378117,1.5452756768597338,-0.015485149778077682,379,1099,1590,867,723,0.9222737819025522,1.0000000000000002,154.85149778077684,45,27,0.30369773656047366,0.035584630836466236,GOOG,0.14882878277536232,1.4119320438624494,0,0,0.0188043473088893,0.016031468244550807,50,26,7,0.18252286443037896,2021-12-29,2022-06-16,398.0,0.007696890430247561,12,0.027609183268243586,0.032329083673889925,9,3,0,15,0.02191071023373242,0.02920765782651999,10,5,0,18,0.020468299072902825,0.022584877234937496,12,6,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0008,qqq__fullcov_s90__mom126__positive_top10,qqq,1,-1.0,1.3925622909574829,1.3845927987186994,-0.007969492238783443,385,2195,1590,873,717,0.9222297834884129,1.0000000000000002,79.69492238783442,44,35,0.31342044419646736,0.038054356944413496,ZM,0.1715100068013023,1.2210522841561806,1,1,0.01677785892719859,0.006545760475875902,47,29,7,0.28942063326093903,2020-02-19,2020-03-17,42.0,0.0,12,0.03645662468311678,0.05050682631882704,9,3,0,15,0.03142649160581363,0.04189252959271424,11,4,0,18,0.03132188445625905,0.04177026944896422,13,5,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s75__mom126__positive_top10,qqq,1,-1.0,1.3423779368705553,1.3345360858628776,-0.007841851007677626,366,2066,1590,868,722,0.9222298324276973,1.0000000000000002,78.41851007677627,48,33,0.31289170161710456,0.03673043488857119,ZM,0.15610605404107983,1.1862718828294754,1,1,0.016173228155066933,0.009424041618877806,48,28,7,0.2649445978744972,2020-02-19,2020-03-17,36.0,0.0,12,0.0342997956450135,0.047064091343140685,9,3,0,15,0.02845732928781904,0.040596362048545054,11,4,0,18,0.0284920620336496,0.0405331425973264,13,5,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s50__mom60__positive_top10,qqq,1,-1.0,1.3406812609547032,1.3305946438760183,-0.010086617078684634,453,2403,1590,878,712,0.9222451195573627,1.0000000000000002,100.86617078684634,51,31,0.2587974389835781,0.03792370404638953,GOOGL,0.09637336942822466,1.2443078915264785,1,1,0.016152786276562685,0.012590370410784826,49,27,7,0.24003593275518573,2020-02-18,2020-03-17,21.0,0.0029959400501732873,12,0.028043074682743235,0.04139200595149193,9,3,0,15,0.018585205635809173,0.03157395376684795,10,5,0,18,0.020766936210681326,0.030888614204657043,12,6,0,open_to_next_open,"{""horizon"": 60, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s75__mom60__positive_top10,qqq,1,-1.0,1.3001919003283797,1.2900213947267878,-0.010170505601592064,453,2323,1590,877,713,0.9222460865245514,1.0000000000000004,101.70505601592066,51,32,0.2711802204563884,0.03715169425530536,ZM,0.09726429053693679,1.202927609791443,1,1,0.01566496265455879,0.011117388579800479,48,28,7,0.25651568062688723,2020-02-18,2020-03-17,36.0,0.00683591550505255,12,0.027768522857472607,0.036035853998955966,9,3,0,15,0.017546439185571316,0.031841959082328744,10,5,0,18,0.020119955931111974,0.02908560902124907,12,6,0,open_to_next_open,"{""horizon"": 60, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s75__mom20__positive_top5,qqq,1,-1.0,1.2682425088666647,1.2525992638129386,-0.015643245053725816,380,1090,1590,868,722,0.9222737819025522,1.0000000000000002,156.43245053725815,44,28,0.32356323137610976,0.03628178581853234,EBAY,0.1385270107394982,1.1297154981271664,0,0,0.015280030227309213,0.014844490532444635,52,24,7,0.2916764003068441,2021-12-29,2022-09-23,475.0,0.020113046006578674,12,0.02671588345562619,0.018676410254123615,10,2,0,15,0.019318115286161473,0.013200386541281136,11,4,0,18,0.018232499231574235,0.014274444038854308,13,5,0,open_to_next_open,"{""horizon"": 20, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0008,qqq__fullcov_s90__mom126__positive_top5,qqq,1,-1.0,1.244845520521067,1.2362366006307923,-0.0086089198902747,216,801,1590,856,734,0.9222737819025522,1.0000000000000002,86.089198902747,36,33,0.37316422605153426,0.043212473061805506,ZM,0.24231900867029826,1.0025265118507687,0,0,0.014998138801458635,0.008331484070793666,44,32,7,0.30462448737067405,2020-02-18,2020-03-20,49.0,0.029294765538488202,12,0.015439154223214143,0.03711407691383059,8,4,0,15,0.013755257730994357,0.03129162113176471,9,6,0,18,0.01723298605956791,0.03711407691383059,11,7,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
CAM-0616,RUN-0008,qqq__fullcov_s90__mom60__positive_top10,qqq,1,-1.0,1.1695100693461946,1.1592863478262445,-0.01022372151994997,460,2320,1590,868,722,0.9222737819025522,1.0000000000000002,102.2372151994997,50,33,0.2908971022920601,0.03803900125419409,ZM,0.11515496562639782,1.054355103719797,0,0,0.014090482763207162,0.012819922508497304,47,29,7,0.2563032171984925,2020-02-18,2020-03-17,38.0,0.0137312479383042,12,0.026638724318913076,0.03683888952786972,9,3,0,15,0.015104377117263541,0.033626587811436,10,5,0,18,0.018044609245638395,0.028267847079148957,12,6,0,open_to_next_open,"{""horizon"": 60, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.9, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s50__mom126__positive_top10,qqq,1,-1.0,1.167121456716059,1.1589268123693621,-0.00819464434669704,379,2079,1590,862,728,0.9222344478263232,1.0000000000000002,81.94644346697041,41,39,0.3134206320743383,0.036274941658391166,ZM,0.13271435100661444,1.0344071057094446,1,1,0.014061704297783844,0.013267379426704258,43,33,7,0.28769676846967157,2020-02-19,2020-03-18,37.0,0.0,12,0.028365276848178144,0.02552255721507437,8,4,0,15,0.02206556653818711,0.02328600144017513,10,5,0,18,0.023193765370729067,0.02678312795912509,12,6,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.5, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 10}"
CAM-0616,RUN-0008,qqq__fullcov_s75__mom126__positive_top5,qqq,1,-1.0,1.110452048366259,1.1015676430071315,-0.008884405359127798,217,817,1590,855,735,0.9222737819025522,1.0000000000000002,88.84405359127798,34,34,0.378731967163126,0.042352225479378745,ZM,0.18698338995715247,0.9234686584091065,0,0,0.013378940341762163,0.004544733063608357,43,33,7,0.3032991809321383,2020-02-18,2020-03-20,49.0,0.025574856489232852,12,0.017586152218870523,0.03283845179352286,7,5,0,15,0.015451168096086506,0.024948920179061477,9,6,0,18,0.01827513456297976,0.024032529103156508,11,7,0,open_to_next_open,"{""horizon"": 126, ""mode"": ""long_positive_sleeve"", ""shrinkage"": 0.75, ""source_identity_note"": ""adapted long-only expression"", ""source_signed"": true, ""top_k"": 5}"
