campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0609,RUN-0008,sp500__residual_r1__top3__liquid,sp500,1,-1.0,0.9070986575204903,0.6818069102758956,-0.22529174724459491,3381,6592,1128,611,517,0.8975766822493819,1.0000000000000002,2252.9174724459485,168,146,0.1023133892183195,0.045756259609120005,NEM,0.07027364669393008,0.8368250108265602,3,0,0.01511831095867484,0.01097857972606205,38,16,6,0.11947659036348751,2022-08-19,2022-10-20,68.0,0.03493629735137602,12,-0.0010405219729897738,0.0115158771425779,8,4,0,15,0.007020377581449149,0.016283350546065084,11,4,0,18,0.0028841743395815276,0.0115158771425779,12,6,0,open_to_close,"{""fitted_days"": 1129, ""gate"": ""liquid"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 1, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 1, ""top_k"": 3}"
CAM-0609,RUN-0008,sp500__residual_r2__top3__liquid,sp500,1,-1.0,0.8020903589670926,0.5766505927698624,-0.22543976619723022,3383,5885,1128,597,531,0.898166399192152,1.0000000000000002,2254.3976619723016,159,115,0.12480514386175158,0.04485424063252384,SHW,0.06743539715104982,0.7346549618160427,1,0,0.013368172649451544,0.006399550711425281,36,18,6,0.12748306418696725,2022-08-19,2022-10-10,90.0,0.01581918337711432,12,0.010366874279239912,0.002121591571045976,7,5,0,15,0.008773896402538558,0.002819376352517595,9,6,0,18,0.006627550179418655,0.0019491180826682287,10,8,0,open_to_close,"{""fitted_days"": 1129, ""gate"": ""liquid"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 2, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 2, ""top_k"": 3}"
CAM-0609,RUN-0008,sp500__residual_r2__top10__liquid,sp500,1,-1.0,0.7157389426923695,0.4902874109827712,-0.22545153170959825,11277,18850,1128,617,511,0.8982132737434191,1.0000000000000002,2254.515317095982,210,149,0.09396933450684955,0.05007323599523334,SHW,0.03495861345588403,0.6807803292364855,3,0,0.011928982378206159,0.01307456068686121,35,19,6,0.13418187859148237,2022-08-19,2022-10-12,180.0,0.009052311158150887,12,0.010346580171928238,0.009921711020430298,7,5,0,15,0.008458390016021824,0.008602328860501352,9,6,0,18,0.007231022357302674,0.007343281223438447,10,8,0,open_to_close,"{""fitted_days"": 1129, ""gate"": ""liquid"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 2, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 2, ""top_k"": 10}"
CAM-0609,RUN-0008,qqq__residual_r2__top10__liquid_trend,qqq,1,-1.0,0.6737965639679155,0.3710348668405477,-0.302761697127368,13693,20370,1514,802,712,0.878079168002807,1.0000000000000004,3027.616971273679,52,46,0.3088098534906431,0.03953395819388331,AAPL,0.10384578888346264,0.5699507750844529,1,0,0.008118030891179706,0.007472338799963075,47,26,10,0.14750379052971288,2025-09-22,2026-02-04,,0.07259468875826368,12,-0.004923873550231318,-0.00953722078853544,6,6,0,15,-0.0024620314067215756,0.0036023789451024033,8,7,0,18,0.0051235890890661984,0.013879617110508386,11,7,0,open_to_close,"{""fitted_days"": 1598, ""gate"": ""liquid_trend"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 2, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 2, ""top_k"": 10}"
CAM-0609,RUN-0008,sp500__residual_r1__top10__liquid,sp500,1,-1.0,0.6523928851235379,0.42699693629499225,-0.22539594882854558,11277,21521,1128,618,510,0.8979918280021735,1.0000000000000002,2253.9594882854553,200,171,0.08995117846108422,0.04618146080830532,NEM,0.036488126973115716,0.6159047581504221,3,0,0.010873214752058963,0.013940995734054482,37,17,6,0.12256425356503688,2022-08-25,2022-10-20,175.0,0.030099886133131012,12,0.0021319814497704885,0.00241838535281106,6,6,0,15,0.00765940990817516,0.012843230981736405,9,6,0,18,0.005240543156313607,0.008991418277093243,11,7,0,open_to_close,"{""fitted_days"": 1129, ""gate"": ""liquid"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 1, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 1, ""top_k"": 10}"
CAM-0609,RUN-0008,qqq__residual_r5__top10__liquid_trend,qqq,1,-1.0,0.6127774813150847,0.3108130325009323,-0.3019644488141523,13466,17846,1510,801,709,0.875766962918075,1.0000000000000004,3019.6444881415227,57,40,0.3399444754444742,0.03470199057437553,TMUS,0.13739112596824038,0.4753863553468443,1,0,0.00738286122066367,0.002937127791280455,43,30,10,0.20828220118955013,2021-08-30,2022-06-28,236.0,0.0,12,0.015414173112967333,-0.0005939826511710868,5,7,0,15,0.010193465533497703,-0.0007097541263235165,6,9,0,18,0.009169792327811059,-0.0005939826511710868,8,10,0,open_to_close,"{""fitted_days"": 1598, ""gate"": ""liquid_trend"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0609,RUN-0008,qqq__residual_r5__top3__liquid_trend,qqq,1,-1.0,0.58383709134164,0.2818868743373839,-0.30195021700425617,4421,6368,1510,776,734,0.875725687367332,1.0000000000000002,3019.502170042561,42,42,0.33413028586418014,0.03570955281936393,AAPL,0.14302419239991612,0.4408128989417238,1,0,0.007034181823393255,0.004717027809728403,44,29,10,0.19396588236901402,2021-11-12,2022-06-28,251.0,0.004261104264308193,12,0.010477545061378232,-0.006627477717763852,6,6,0,15,0.009244154305672204,0.0024016811234597226,8,7,0,18,0.007864211213335722,0.0035593544665940627,10,8,0,open_to_close,"{""fitted_days"": 1598, ""gate"": ""liquid_trend"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 5, ""top_k"": 3}"
CAM-0609,RUN-0008,sp500__residual_r1__top3__liquid_trend,sp500,1,-1.0,0.5664381199168889,0.3556258262041047,-0.21081229371278432,3164,6123,1055,556,499,0.8398896163855947,1.0000000000000002,2108.1229371278423,162,126,0.129197808411661,0.05581567383565678,TWTR,0.07363990704970795,0.4927982128671809,1,0,0.009440635331948147,0.0060162344102926285,33,18,9,0.1930818484203391,2022-04-28,2022-06-17,116.0,0.04697140748068149,12,0.006963340144870216,0.024808241817867425,8,4,0,15,0.012175407188695852,0.025629228696668872,11,4,0,18,0.006774475323126028,0.023053773134252734,11,7,0,open_to_close,"{""fitted_days"": 1129, ""gate"": ""liquid_trend"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 1, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 1, ""top_k"": 3}"
CAM-0609,RUN-0008,qqq__residual_r5__top10__liquid,qqq,1,-1.0,0.5555040789508446,0.23610407895084456,-0.31940000000000013,15970,21309,1597,825,772,0.9263341067285383,1.0000000000000002,3194.0,59,43,0.3226767474215999,0.0561367595750535,CMCSA,0.08900395608625467,0.46650012286458997,0,0,0.006692820228323426,0.0,41,36,6,0.24201807587886742,2021-08-30,2023-01-05,133.0,0.0022383564936178844,12,0.007355736576915129,-0.006610972710794262,5,7,0,15,0.009221311554245782,-0.008814121941863987,6,9,0,18,0.0067925342372941,-0.006610972710794262,8,10,0,open_to_close,"{""fitted_days"": 1598, ""gate"": ""liquid"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 5, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 5, ""top_k"": 10}"
CAM-0609,RUN-0008,qqq__residual_r2__top3__liquid_trend,qqq,1,-1.0,0.5427247960925476,0.23998253115201856,-0.30274226494052925,4447,7219,1514,760,754,0.8780228101523468,1.0000000000000002,3027.422649405292,44,43,0.32838984666772286,0.04021828866301168,COST,0.1428090546522015,0.39991574144034614,1,0,0.006538852964970455,0.00035038015617737633,42,31,10,0.22364240736253113,2025-06-24,2026-02-04,,0.150065239710401,12,-0.0177889055048817,-0.025134378435804225,5,7,0,15,-0.011009026658127592,-0.02454093042134582,7,8,0,18,0.0010259093580638563,0.017332976457131714,10,8,0,open_to_close,"{""fitted_days"": 1598, ""gate"": ""liquid_trend"", ""loadings"": [""intercept"", ""rolling_beta_126"", ""log_market_cap_when_available""], ""lookback"": 2, ""mode"": ""long_negative_residual"", ""regression_weights"": ""inverse_volatility_squared_63"", ""return_sessions"": 2, ""top_k"": 3}"
