symbol,net_pnl
GOOG,0.09905747805931511
GOOGL,0.09869882656516585
TMUS,0.09722738010640254
MU,0.08883647114616935
AVGO,0.08217974213423666
AMAT,0.07584530126391288
NFLX,0.0725527533396379
CSCO,0.06259358420194572
META,0.05385285941450796
LRCX,0.05122995006399678
ADI,0.037120575759636135
AMD,0.03601467295327427
GILD,0.035945550469880766
INTC,0.03439205181645248
WBD,0.024108985845173164
ADP,0.02381051498261404
WDC,0.022926103739064032
MRNA,0.0210118813769579
AMZN,0.020833090522098006
INTU,0.017760782354578657
KLAC,0.015367183764897794
PLTR,0.015112966852071912
CMCSA,0.014087296340589361
NXPI,0.012900757700855855
ALXN,0.0121902963222975
CRWD,0.011653592697070538
CSX,0.0108092530600365
ADBE,0.00914847053060434
APP,0.008838005386094175
WMT,0.007927467560953545
CHTR,0.007022043234996379
MSFT,0.006704712926164959
PYPL,0.006259697935720285
ISRG,0.006243804922891696
SBUX,0.006082317798015186
DASH,0.0052412395538696385
BKNG,0.004870766489709309
VRTX,0.00456108364334947
LULU,0.0026548269879411376
XLNX,0.0020240367402124025
AAPL,0.001381615297017594
CEG,0.0012494860469890172
DLTR,0.0008746476815126804
EBAY,9.970680644238616e-06
CHKP,0.0
WYNN,0.0
WBA,0.0
VSNT,0.0
WTW,0.0
CCEP,0.0
CDNS,0.0
CELG,0.0
CERN,0.0
AEP,0.0
ADSK,0.0
ALNY,0.0
ALGN,0.0
ANSS,0.0
QQQ,0.0
AAL,0.0
CDW,0.0
AXON,0.0
AZN,0.0
BKR,0.0
BIDU,0.0
ASML,0.0
ARM,0.0
BMRN,0.0
FAST,0.0
MPWR,0.0
MNST,0.0
LBTYA,0.0
KHC,0.0
FOX,0.0
GFS,0.0
FTNT,0.0
FOXA,0.0
FANG,0.0
JD,0.0
INCY,0.0
KDP,0.0
INSM,0.0
HAS,0.0
IDXX,0.0
HSIC,0.0
MRVL,0.0
MELI,0.0
MAR,0.0
LBTYK,0.0
FER,0.0
EXC,0.0
EXPE,0.0
DOCU,0.0
GEHC,0.0
FI,0.0
CTXS,0.0
CTSH,0.0
DXCM,0.0
CTAS,0.0
CSGP,0.0
CPRT,0.0
ZS,0.0
XEL,0.0
ULTA,0.0
SOLS,0.0
ZM,0.0
VRSN,0.0
VRSK,0.0
SNDK,0.0
UAL,0.0
LCID,0.0
MDB,0.0
JBHT,0.0
ORLY,0.0
NTES,0.0
NLOK,0.0
MXIM,0.0
SHOP,0.0
SGEN,0.0
ROST,0.0
ROP,0.0
PTON,0.0
PDD,0.0
RIVN,0.0
PCAR,0.0
SIRI,0.0
STX,0.0
ODFL,0.0
OKTA,0.0
PAYX,0.0
MYL,0.0
NTAP,0.0
MSTR,0.0
TTD,0.0
TTWO,0.0
TEAM,0.0
SPLK,0.0
TCOM,0.0
TRI,0.0
TXN,-0.0001463812744708342
PEP,-0.0013301091134446566
BIIB,-0.0014794069119053108
SWKS,-0.001796333479231559
MCHP,-0.002615506048275115
QCOM,-0.003397757878660563
AMGN,-0.003634557924298491
NVDA,-0.0040991516631282785
MTCH,-0.004100809949518516
ILMN,-0.0043279109188706635
ENPH,-0.004839200416814916
EA,-0.005483016861576626
DDOG,-0.006444330467949763
ABNB,-0.007470173125939783
COST,-0.008098821405601982
SMCI,-0.008170314179333773
WDAY,-0.00870861795272195
TSLA,-0.0099055143177768
SNPS,-0.01032363171245928
PANW,-0.010525243106154812
ATVI,-0.01140740432226794
HON,-0.013167368082073073
ON,-0.014703813809312237
LIN,-0.017536799649809965
REGN,-0.019848870070969124
MDLZ,-0.022773232858784933
