symbol,net_pnl
GLD,0.20650483924134805
XLV,0.1499247037288422
SMH,0.12812140926335355
IWM,0.1076306616549308
XLI,0.08177939128759158
XLF,0.07352799462767304
XLK,0.06616181271757583
XLE,0.06423000384244108
DIA,0.05580418657442464
TQQQ,0.041610895001926246
SPY,0.03576559488100086
XLP,0.018082132579786938
USO,0.016433221725054768
QQQ,0.015307067845816678
XLU,0.005954785714073495
BIL,0.0
SOXS,0.0
XLC,0.0
SHY,0.0
XLRE,0.0
XLB,0.0
XLY,-0.0007311082457513796
SOXL,-0.001584183831158632
SQQQ,-0.00662309741873681
ARKK,-0.017642940586673744
TLT,-0.03980922880349996
HYG,-0.07217699295226661
