campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0614,RUN-0002,qqq__donchian10__long,qqq,1,-1.0,0.955215009896635,0.9110099471387425,-0.04420506275789271,5579,77690,1713,932,781,0.9936102824733916,1.0000000000000002,442.0506275789271,113,49,0.13601485766215093,0.03966833559254863,MU,0.05000850004829032,0.9052065098483447,1,1,0.011508614577067892,0.017747603895943223,52,30,1,0.2947926220594957,2020-02-13,2020-03-18,37.0,0.014545570087313315,12,0.01330045627962484,0.016196382643806392,8,4,0,15,0.00722523965742227,0.008188564039781888,9,6,0,18,0.00886282590069413,0.013199048695031794,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 10}"
CAM-0614,RUN-0002,qqq__donchian50__long,qqq,1,-1.0,0.8501884963913684,0.8392750791243181,-0.010913417267050274,1180,44647,1673,884,789,0.9704101969183175,1.0000000000000002,109.13417267050274,109,45,0.12379912187277813,0.040321849248110886,ROST,0.03768689751373542,0.812501598877633,1,1,0.010243234896281548,0.01688819516085875,50,30,3,0.3047164983233185,2020-01-16,2020-03-18,47.0,0.06506162040935533,12,0.0023519833386472368,0.0029927776748852305,7,5,0,15,0.0017148339052740897,0.0056654578757915856,9,6,0,18,0.004098875756941459,0.012855161159783884,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 50}"
CAM-0614,RUN-0002,qqq__donchian20__long,qqq,1,-1.0,0.7965842441241073,0.7723169334177189,-0.024267310706388927,2851,65632,1703,907,796,0.9878037611429966,1.0000000000000002,242.6731070638893,109,51,0.17043914274845676,0.038039915036219236,FI,0.06949944681265562,0.7270847973114517,1,1,0.009597400531615756,0.011531615951502918,49,33,1,0.3103490358636289,2020-02-13,2020-03-18,46.0,0.04706450469672027,12,0.002416115626345628,0.0032368199175389903,6,6,0,15,-0.002808707395289861,-0.0013865462556379975,7,8,0,18,-0.0010685460052220182,0.0032368199175389903,9,9,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 20}"
CAM-0614,RUN-0002,sp500__donchian50__long,sp500,1,-1.0,0.648682031738181,0.641782439312417,-0.0068995924257638855,4381,253441,1204,613,591,0.9591290475663651,1.0000000000000004,68.99592425763885,388,202,0.3736000136977196,0.10657412560552838,GE,0.3550757018169197,0.29360632992126123,65,63,0.01081136719563635,0.0068469572938990204,31,27,2,0.18837107402928888,2022-01-04,2022-10-12,294.0,0.014694771159654979,12,0.008750597184453217,0.011468174523366355,7,5,0,15,0.005381089088663051,0.009824232032097575,8,7,0,18,0.0036380968811810612,0.011468174523366355,10,8,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 50}"
CAM-0614,RUN-0002,qqq__donchian100__long,qqq,1,-1.0,0.595068945744798,0.589453586623014,-0.005615359121783977,575,28621,1623,836,787,0.941415313225058,1.0000000000000002,56.153591217839775,94,58,0.1276616048073256,0.04147992692982752,TSLA,0.031861360174379315,0.5632075855704186,0,0,0.007169505370419254,0.010578699166791362,44,34,5,0.3224748725031434,2020-02-20,2020-03-20,49.0,0.07878017580733482,12,0.002724094662021242,0.001414184559178795,6,6,0,15,0.0031681306864771858,0.0064177134898623055,8,7,0,18,0.004054794457787731,0.015285064503622804,10,8,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 100}"
CAM-0614,RUN-0002,sp500__donchian20__long,sp500,1,-1.0,0.536100028043074,0.5201455442622254,-0.01595448378084837,10362,297417,1234,636,598,0.9830976823672216,1.0000000000000002,159.54483780848375,388,210,0.34201179586950226,0.09316247148825788,GE,0.28222165011720574,0.25387837792586826,55,54,0.008935000467384565,0.010034790182561995,34,25,1,0.214162563741952,2022-01-04,2022-10-12,310.0,0.007269337934497257,12,0.01044995457721839,0.011215689246800876,8,4,0,15,0.004579307601797343,0.006729456553047587,9,6,0,18,0.004170640039627813,0.008413585946718314,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 20}"
CAM-0614,RUN-0002,sp500__donchian10__long,sp500,1,-1.0,0.3457089931827363,0.31529383679548684,-0.030415156387249363,20356,312072,1244,657,587,0.9910546569085784,1.0000000000000002,304.1515638724936,396,207,0.049238102223508176,0.051574505713785496,APA,0.007896090263980061,0.3378129029187562,54,54,0.005761816553045603,0.011728497063160924,33,27,0,0.2767541776383234,2022-01-03,2022-10-12,306.0,0.011513909054052631,12,0.01442466968221062,0.015148522633978046,8,4,0,15,0.008200645342601051,0.010807699609190306,9,6,0,18,0.008034969893141385,0.011728497063160924,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 10}"
CAM-0614,RUN-0002,sp500__donchian100__long,sp500,1,-1.0,0.3197110323024754,0.31595542893203166,-0.0037556033704436937,2160,209245,1154,590,564,0.9193116123568983,1.0000000000000004,37.55603370443694,383,189,0.046038439106911196,0.055780613733392576,CCL,0.006484790441711659,0.3132262418607637,56,56,0.005328517205041257,0.0034078434392015595,31,25,4,0.2511460962894312,2022-01-04,2022-10-12,302.0,0.019194612709908864,12,0.010804697359528345,0.01486986034644132,8,4,0,15,0.007596891850442672,0.014571761735245155,9,6,0,18,0.006586700724304778,0.013296186513472823,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 100}"
CAM-0614,RUN-0002,etf__donchian100__long,etf,1,-1.0,-0.09823508452707694,-0.10345429846639595,-0.005219213939318934,136,2084,1729,816,913,0.9437772925764192,1.0000000000000002,52.19213939318933,23,4,0.5085981952366299,0.04539790340344506,SOXL,0.12984824190662628,-0.22808332643370322,0,0,-0.0011163077787167844,0.0,43,41,4,0.5999048677031106,2019-08-05,2022-10-12,,0.2517721846120522,12,0.0011234055238134371,0.012463312631594428,8,4,0,15,0.00045413964542483987,0.011179771622235008,9,6,0,18,0.001525511432025158,0.010809928335528815,11,7,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 100}"
CAM-0614,RUN-0002,etf__donchian50__long,etf,1,-1.0,-0.14605927156813375,-0.15732273524400847,-0.011263463675874835,319,4443,1781,874,907,0.9721615720524017,1.0000000000000002,112.63463675874834,25,2,0.5201963688795991,0.04151762866843033,TQQQ,0.1960909338037316,-0.34215020537186536,0,0,-0.0016597644496378827,0.0018147460418546034,46,40,2,0.5262006791170252,2019-09-20,2024-03-07,142.0,0.21245377847148467,12,-0.011136025392413375,0.002693333467449583,6,6,0,15,-0.012614308087547009,-0.006533944034678589,7,8,0,18,-0.012297664274873478,-0.007676079792245943,8,10,0,open_to_next_open,"{""mode"": ""long_cash"", ""signal"": ""lower boundary entry, upper boundary exit"", ""window"": 50}"
