symbol,net_pnl
PLTR,0.09289681080997839
STX,0.07360755639466453
AVGO,0.065110047768061
NVDA,0.0651009146733592
WDC,0.0648094569379719
SNDK,0.0613755339501149
OXY,0.04552302947850092
TER,0.035038343975416365
META,0.03444368112365402
RCL,0.029789816923269537
NFLX,0.02605739575321417
ANET,0.021623763188475364
MPC,0.021058741191848186
MU,0.020476097476537513
AMD,0.020403143335067403
LLY,0.01856443542242606
NEM,0.01810598691043554
KLAC,0.017990220079510864
APA,0.017465186163005842
APH,0.01746299600028216
DHI,0.01461709264874164
ALGN,0.014492355977528654
TPR,0.014079145909855418
LVS,0.013531424339263102
URI,0.013230876594429525
NRG,0.013038929576426127
PSX,0.012190576183234925
ALL,0.011250451777281926
PGR,0.010916286408414348
CRM,0.010325636320669587
DVN,0.010028587219942847
GOOG,0.009090711143892104
LRCX,0.008947141296873963
VLO,0.008819108041564572
MCK,0.008754383732418918
BA,0.008700270713113245
EOG,0.007659961111699396
ALB,0.007484113892035591
CF,0.007394740474646947
COP,0.007357304085680839
LITE,0.007249779441698451
WYNN,0.007048488338009598
CI,0.007043493842194785
INTC,0.0069441377652658945
PXD,0.006934554448374872
HWM,0.006730411745550883
NOW,0.006665318748709091
PANW,0.0064459111372338635
ADBE,0.006412082569222243
FI,0.0060363064804220485
DLR,0.00579531912722953
WBD,0.005790323220819426
GM,0.005663893317629443
GOOGL,0.0052588658952430626
HUM,0.00518184885694155
DPZ,0.005112334165052817
IDXX,0.004931259589838216
TTWO,0.004588790578894558
MRO,0.004162044171514023
EQT,0.004153245157658377
EBAY,0.00398344845052745
GLW,0.003887508449454025
BIIB,0.0037765555870445423
VRTX,0.003605946144515469
FDX,0.0035662052565570536
WELL,0.0032621522002313766
INTU,0.003122575547695555
FICO,0.0030876089722846637
SNPS,0.003075786677912205
CAH,0.0030665089219097715
XOM,0.0030137141145300294
LYV,0.0025722481336617974
BX,0.002446015518617661
WMB,0.0021838358677413504
RTX,0.002149447175298728
NUE,0.00186856947306159
FTNT,0.0018540418088352202
UBER,0.001836787679653841
MNST,0.0017487414132482389
TWTR,0.0015189102419159383
LUV,0.0014854637858916439
CEG,0.0014075073966812247
SCHW,0.001109943518668633
ATVI,0.0010986675173208973
DOW,0.0010749248016233737
GIS,0.001048578071562462
MMM,0.0010372080366344999
ADM,0.0010037701224237237
LEN,0.000945792356247089
SYK,0.0009334859153750196
CTVA,0.0009070822479787527
MSI,0.0008368174386130939
AMAT,0.0008044354819921105
AFL,0.0007796489238433854
LYB,0.0007260925729777366
WMT,0.000718874885635587
CTAS,0.0007130969959874718
DELL,0.0006323801970181777
PEG,0.0005949540601338202
TMUS,0.0005117193289195228
KMI,0.00048351558756821084
ORLY,0.00047771671140676904
CTRA,0.000453833464471512
SO,0.00044697809304599956
BMY,0.00040369097692539134
LHX,0.00039161601193058294
REGN,0.0003898081435993996
KEY,0.0003864863610927583
WFC,0.00036528672043074315
BKNG,0.0003301157773852887
NOC,0.0002733160045333766
LMT,0.00024363693754668808
SEDG,0.0002241146850022336
