date,net_pnl
2019-06,0.0
2019-07,0.0
2019-08,0.0
2019-09,0.0
2019-10,0.0
2019-11,0.0
2019-12,0.0
2020-01,0.0
2020-02,0.0
2020-03,0.0
2020-04,0.016880962502128262
2020-05,0.1471688317198815
2020-06,0.0793991752516821
2020-07,0.21618882654402
2020-08,0.048086499060880555
2020-09,-0.043787154228769956
2020-10,-0.036708805556731006
2020-11,0.4278986656385937
2020-12,0.010963036596948774
2021-01,0.005598918812501581
2021-02,0.0333844259170747
2021-03,-0.054085765001104874
2021-04,-0.02781452388276485
2021-05,-0.0445544177503645
2021-06,0.054410074678437705
2021-07,0.07782827016184446
2021-08,0.011551850646996892
2021-09,-0.03426360360170885
2021-10,0.05614861776956864
2021-11,0.012037746753795212
2021-12,0.15003320407442067
2022-01,-0.07107182334871628
2022-02,-0.08394734658627567
2022-03,-0.10779781116489145
2022-04,-0.11685504020327402
2022-05,0.011926293415866186
2022-06,-0.05808423674240491
2022-07,0.030369977789271325
2022-08,-0.014791434313688354
2022-09,-0.022968196212952832
2022-10,0.05119529835470458
2022-11,0.042195112260993525
2022-12,-0.0895314459760734
2023-01,0.03126664836295854
2023-02,-0.0016823475564416088
2023-03,0.03466009616403952
2023-04,-0.00043266994224816155
2023-05,0.09893283024973659
2023-06,0.061456843222800595
2023-07,0.020921867994096587
2023-08,-0.0029397901729381927
2023-09,-0.021836744045955987
2023-10,-0.0015541556860914837
2023-11,0.14292645201179485
2023-12,0.05991279379744295
2024-01,0.0392686545947006
2024-02,0.05448690367275766
2024-03,-0.03737819948583459
2024-04,-0.11005508397302852
2024-05,-0.0030102123451689914
2024-06,0.04019444094173003
2024-07,-0.05785976774648108
2024-08,0.1596196425215001
2024-09,0.05906089197071625
2024-10,0.0123741423904678
2024-11,0.031261227839947295
2024-12,-0.01467497429034918
2025-01,0.06365246656635276
2025-02,-0.10312111349419471
2025-03,-0.11210028165886596
2025-04,-0.1434051038692926
2025-05,0.039330865317763655
2025-06,0.029938707988697567
2025-07,-0.007988671495150215
2025-08,0.017377249658620156
2025-09,0.17297140721336723
2025-10,0.07128745228581013
2025-11,0.0305908189563207
2025-12,0.08110249986723471
2026-01,0.06461846688216039
2026-02,0.035188284621441406
2026-03,-0.011831059756821721
2026-04,0.1843327703808582
