campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0602,sp500__book_to_price__long,sp500,1,1.0,0.4641104447048018,0.46514637629171623,0.001035931586914473,258,635,1235,631,604,0.9808214563232972,1.0,10.359315869144732,96,32,0.17577826756628667,0.049233913525726446,OXY,0.026570791328704053,0.43753965337609774,186,20,0.007735174078413359,0.008755477444902442,34,25,1,0.25941884884907507,2022-01-14,2022-10-12,361,0.007810982604682992,12,0.02720395727365101,0.03393703644271775,9,3,0,15,0.018466595775211987,0.029448160206430988,10,5,0,18,0.017111336086237758,0.028189215982167518,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long_short,sp500,1,1.0,0.06607452507421124,0.06693527501113827,0.0008607499369270876,436,1119,1235,608,627,0.9823000877194648,1.0,8.607499369270876,133,94,0.13877416629107672,0.0382223356304719,TSLA,0.013654551639007884,0.05241997343520336,202,23,0.0011012420845701865,-0.0013300810630936903,27,32,1,0.11559547674619125,2022-02-23,2023-05-10,675,0.0025938444786434488,12,0.010324644145958952,0.012534651053773103,8,4,0,15,0.007171843731537167,0.008120764343184421,10,5,0,18,0.005800641862678605,0.007880333171902242,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long,qqq,1,2.0,4.7092074973375135,4.71181305289307,0.0026055555555555554,62,130,1718,900,818,0.9965197215777262,1.0,13.027777777777775,20,9,0.9158259266090943,0.3366107997490121,FI,4.009556410106745,0.6996510872307686,0,0,0.056737439726957994,0.021401676564218063,48,34,1,0.37694994976113044,2019-12-31,2020-03-13,183,0.004078319079475213,12,0.03571581042198538,0.03306958210026882,10,2,0,15,0.028928453196013657,0.032795491672271006,11,4,0,18,0.020586994045168918,0.0257087209534028,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long_short,qqq,1,2.0,1.9358587219579235,1.9384170552912567,0.002558333333333333,122,255,1718,824,894,0.9965197215777262,1.0,12.791666666666668,33,27,0.8446492994389241,0.31485592067095697,FI,2.0047782050533725,-0.06891948309544893,0,0,0.023323599059734013,-0.0038027067751868933,39,43,1,0.23388407053622162,2019-09-12,2020-08-26,596,0.013953495727738338,12,0.019866007718341197,0.013428537009480776,8,4,0,15,0.014563777885094342,0.010871091005357644,10,5,0,18,0.00804991327165732,0.00175775118576663,10,8,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long,sp500,1,2.0,0.4630745131178874,0.46514637629171623,0.002071863173828946,258,635,1235,631,604,0.9808214563232972,1.0,10.359315869144732,96,32,0.17586944812118482,0.04923805958642947,OXY,0.026544296500682858,0.43653021661720454,186,20,0.007717908551964786,0.008751129618815485,34,25,1,0.2596355127679894,2022-01-14,2022-10-12,361,0.007816469950299188,12,0.027183574590435886,0.033916823676760306,9,3,0,15,0.018446601685377477,0.029431138929835243,10,5,0,18,0.01709275739538224,0.028170067045997303,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long_short,sp500,1,2.0,0.06521377513728413,0.06693527501113827,0.0017214998738541753,436,1119,1235,608,627,0.9823000877194648,1.0,8.607499369270876,133,94,0.13882447578160795,0.038225795697823535,TSLA,0.01364575511689499,0.05156802002038914,202,23,0.0010868962522880684,-0.0013410988496549555,27,32,1,0.11585506028291204,2022-02-23,2023-05-10,675,0.0025959350032923618,12,0.01030814739654997,0.012505484387106438,8,4,0,15,0.007155242076690832,0.008097360087865272,10,5,0,18,0.005785252519820484,0.007863311895306497,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long,qqq,1,5.0,4.705299164004179,4.71181305289307,0.0065138888888888885,62,130,1718,900,818,0.9965197215777262,1.0,13.027777777777775,20,9,0.9162245180752084,0.3366688689794564,FI,4.009481410106744,0.695817753897435,0,0,0.05669035137354434,0.021401676564218063,48,34,1,0.3772936739340129,2019-12-31,2020-03-13,183,0.004081101471688679,12,0.035660254866429826,0.03296958210026882,10,2,0,15,0.028875119862680328,0.03272882500560434,11,4,0,18,0.020531438489613363,0.025675387620069462,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long_short,qqq,1,5.0,1.9320212219579236,1.9384170552912567,0.006395833333333334,122,255,1718,823,895,0.9965197215777262,1.0,12.791666666666668,33,27,0.8452258051669753,0.3149336103347465,FI,2.004740705053372,-0.07271948309544851,0,0,0.02327736411997498,-0.0038360401085202264,39,43,1,0.2346660629856886,2019-09-12,2020-08-26,596,0.014358215779997479,12,0.01982989660723009,0.013378537009480777,8,4,0,15,0.014523777885094343,0.010804424338690978,10,5,0,18,0.00800732067906473,0.0017077511857666304,10,8,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long,sp500,1,5.0,0.4599667183571438,0.46514637629171623,0.005179657934572366,258,635,1235,631,604,0.9808214563232972,1.0,10.359315869144732,96,32,0.1761444127915572,0.049250501959348145,OXY,0.026464812016619283,0.43350190634052455,186,20,0.0076661119726190614,0.008738086140554617,34,25,1,0.26028592626797303,2022-01-14,2022-10-12,361,0.007832978344270637,12,0.027122426540790497,0.03385618537888796,9,3,0,15,0.01838661941587393,0.029380075100048007,10,5,0,18,0.01703702132281569,0.028112620237486664,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long_short,sp500,1,5.0,0.06263152532650282,0.06693527501113827,0.0043037496846354386,436,1119,1235,607,628,0.9823000877194648,1.0,8.607499369270876,133,94,0.1389762057252007,0.03823601297232685,TSLA,0.013619365550556303,0.049012159775946515,202,23,0.0010438587554417141,-0.0013741522093387503,26,33,1,0.11663435854796515,2022-02-23,2023-05-10,675,0.0026022268446949854,12,0.01025865714832302,0.012417984387106437,8,4,0,15,0.007105437112151824,0.008027147321907825,10,5,0,18,0.005739084491246119,0.007812248065519263,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long,qqq,1,10.0,4.698785275115291,4.71181305289307,0.013027777777777777,62,130,1718,900,818,0.9965197215777262,1.0,13.027777777777775,20,9,0.9168898909402071,0.33676569556571034,FI,4.0093564101067445,0.6894288650085469,0,0,0.05661187078452158,0.021316162042308618,48,34,1,0.3778674738881499,2019-12-31,2020-03-13,183,0.004085747238355717,12,0.03556766227383723,0.03280291543360215,10,2,0,15,0.028786230973791436,0.03261771389449322,11,4,0,18,0.020438845897020767,0.02561983206451391,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,qqq__book_to_price__long_short,qqq,1,10.0,1.92562538862459,1.9384170552912567,0.012791666666666668,122,255,1718,822,896,0.9965197215777262,1.0,12.791666666666668,33,27,0.8461888074487728,0.3150573298884835,FI,2.0046782050533722,-0.07905281642878226,0,0,0.02320030588704325,-0.0038915956640757816,39,43,1,0.2359707956773844,2019-09-12,2020-08-26,596,0.015034366615009565,12,0.019769711422044905,0.013295203676147444,8,4,0,15,0.014457111218427677,0.010693313227579868,10,5,0,18,0.00793633302474374,0.0016244178524332975,10,8,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long,sp500,1,10.0,0.45478706042257144,0.46514637629171623,0.010359315869144733,258,635,1235,631,604,0.9808214563232972,1.0,10.359315869144732,95,33,0.1765935748609308,0.049271253227505904,OXY,0.026332337876513318,0.4284547225460581,186,20,0.007579784340376191,0.008716347010119833,34,25,1,0.2613713566327564,2022-01-14,2022-10-12,361,0.007860647840485145,12,0.027020513124714846,0.03375512154910073,9,3,0,15,0.01828664896670135,0.029294968717069284,10,5,0,18,0.0169441278685381,0.028016875556635602,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long"", ""rebalance"": ""monthly""}"
CAM-0602,sp500__book_to_price__long_short,sp500,1,10.0,0.05832777564186746,0.06693527501113827,0.008607499369270877,436,1119,1235,607,628,0.9823000877194648,1.0,8.607499369270876,131,96,0.1392204312125087,0.03825162086749585,TSLA,0.013575382939991821,0.04475239270187564,202,23,0.0009721295940311237,-0.001429241142145073,26,33,1,0.11793501739709185,2022-02-23,2023-05-10,683,0.0026127812984392345,12,0.010176173401278103,0.012272151053773103,8,4,0,15,0.007022428837920146,0.00791012604531208,10,5,0,18,0.00566213777695551,0.007727141682540539,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""mode"": ""long_short"", ""rebalance"": ""monthly""}"
