symbol,net_pnl
PLTR,0.0897559214084164
SNDK,0.06556109413044064
NVDA,0.0655016417852988
AVGO,0.058210610474066844
STX,0.04915908192197797
WDC,0.04656202652099786
TER,0.04022073159985184
META,0.035330402936703774
ANET,0.03359004021574177
RCL,0.03268196798701988
NFLX,0.027295914966619244
NEM,0.026931512148486693
MU,0.02687961835417612
MPC,0.026507720345079623
MCK,0.019763220607094845
LLY,0.018824922338393033
GLW,0.018743704043027408
APH,0.016519039459980886
OXY,0.016447187623761402
CVX,0.016100388284869052
DHI,0.015895679351206095
KLAC,0.015705286991400808
TPR,0.014189994122202591
URI,0.014115538571866799
ALGN,0.013330197803445352
WBD,0.012984581743905299
NRG,0.012915259998405091
VRTX,0.012873241900957252
AMD,0.012585448619052706
INTC,0.011883208179196234
LVS,0.011800519178688013
PSX,0.011736846108537563
DVN,0.011721919409351637
ALL,0.011427574385435485
HES,0.010619948129924964
BA,0.010306925684677847
CRM,0.009353850501067764
GOOG,0.008935348149877825
ALB,0.008806486144993193
PXD,0.008415815025590004
XOM,0.008406954464089683
COP,0.008315973597812013
CF,0.008250006086248969
CI,0.008142001286472276
WYNN,0.00812200268260055
LITE,0.007749439725999587
DLR,0.007436164438472025
NOW,0.007383224141808336
HAL,0.007338391359843851
HWM,0.007289489894621709
ADBE,0.006397370680274882
PANW,0.006206578775357461
VLO,0.006039038980187386
FI,0.005908344210007159
GM,0.005663849583419911
DPZ,0.005084289506117024
TTWO,0.0047035275505997055
EQT,0.004695150576096813
PGR,0.004678049172025878
SNPS,0.004591707860434016
FDX,0.004508507985086849
IDXX,0.0044273454272080156
LRCX,0.004344074583603536
BIIB,0.004219417442172075
AMAT,0.0041677514981318725
EBAY,0.004014345400937548
INTU,0.004012579534367964
CAH,0.0034488419338361068
FICO,0.0032982119445366586
SRE,0.002663694007544417
TWTR,0.002583881080837815
BX,0.0024465713604313348
KR,0.002298972595333035
NUE,0.002261317497274006
NOC,0.0022477895903617196
RTX,0.0021684000681379263
BKNG,0.0020048854885955634
MRO,0.001998111328795941
HPQ,0.0019090254872563728
UBER,0.0017730401896275754
WELL,0.0017575009991810126
CTRA,0.0017382424171370758
BMY,0.0017238096724429626
CEG,0.0015206367742490613
DG,0.0013832478687637515
MMM,0.001128831569367184
CAT,0.0011199615097019814
LEN,0.0011192000104183093
SYK,0.000974895027028981
MSI,0.0008444752461760314
AFL,0.0007864571530276561
AMZN,0.0007799447315399868
DE,0.0007368965975838081
WMT,0.0007253090973275
CTAS,0.0007197697552290014
DOW,0.0007128718880403482
DELL,0.0006853700883997928
WFC,0.0006705124920705934
PWR,0.0006176287072703622
PEG,0.0006010173324456089
ORLY,0.0004935695073513985
SO,0.0004503986895595804
LHX,0.00040052280884820315
KEY,0.0003983142364656501
REGN,0.00039754087658567914
ATVI,0.00035810706968336854
TMUS,0.000303659575539819
