date,net_pnl
2021-05,0.0
2021-06,0.0
2021-07,0.0
2021-08,0.0
2021-09,0.0
2021-10,0.0
2021-11,0.0
2021-12,0.0
2022-01,0.0
2022-02,0.013870963690675066
2022-03,0.04403223034096032
2022-04,-0.028100237121935732
2022-05,0.044687237439114395
2022-06,-0.03899914502978122
2022-07,0.002758487251898328
2022-08,-0.0006469480305438969
2022-09,-0.0028305457953195674
2022-10,0.05806104799386488
2022-11,0.026895481701685868
2022-12,-0.04304220283879639
2023-01,0.03308499121588534
2023-02,-0.003910223739648001
2023-03,-0.011173958477685526
2023-04,0.011084671445311355
2023-05,0.006934429588417834
2023-06,0.06801782450360569
2023-07,0.02817225551007836
2023-08,-0.0219385483038068
2023-09,-0.03293606241853966
2023-10,-0.02730428283951895
2023-11,0.07089720883409828
2023-12,0.04176087884503231
2024-01,0.048409788378547994
2024-02,0.021698110142242048
2024-03,0.03308123236730323
2024-04,-0.04289638652035564
2024-05,0.046457939387709174
2024-06,-0.012769330787375736
2024-07,-0.03558892776281902
2024-08,0.006857946624460294
2024-09,0.029777656501151276
2024-10,-0.021624554895629367
2024-11,0.09689850494055005
2024-12,-0.024725784116684295
2025-01,0.027524438489795952
2025-02,-0.014551476221997175
2025-03,-0.05641045212376446
2025-04,0.016246271351522634
2025-05,0.016697598627537308
2025-06,0.025587798765878713
2025-07,0.023071548406453726
2025-08,-0.01307630419798271
2025-09,0.059368987092559555
2025-10,0.0814632067831046
2025-11,-0.040667368995438435
2025-12,0.05613015353174726
2026-01,0.08586551725902922
2026-02,0.026340075425289447
2026-03,-0.002546268969369773
2026-04,0.06891476385840442
