symbol,net_pnl
PANW,0.0927751451180989
SNDK,0.08818295448528926
HPQ,0.08574275666495364
DLTR,0.06792444787811888
DG,0.06778743176311847
NVDA,0.0676088887112212
SMCI,0.0664045638687983
PGR,0.05764841355733554
ALB,0.0570180297678286
GILD,0.05571675472490868
BKNG,0.054889198369526444
EL,0.049109234456910726
ANET,0.04870483718900554
ULTA,0.048166344724928145
TPR,0.047382265123903505
HWM,0.045496954872102424
LLY,0.04486052253715745
VLO,0.044115812384864346
MOS,0.042635917468360665
NFLX,0.041422726034639853
LVS,0.03977418975961987
ODFL,0.039418656746137475
FTNT,0.037846908848973626
OXY,0.03754271162766602
GLW,0.03706927388607758
CHTR,0.03474934213333506
NEM,0.03431173140729516
GE,0.03315915184744193
DOW,0.03279102328846503
ADBE,0.03209455555698983
SLB,0.030668691428014445
MAR,0.030311634793332664
MCHP,0.029615416172610314
WYNN,0.029056730514543935
ORCL,0.028546503891935568
LIN,0.027519725258031816
ADI,0.026595180107539248
AXON,0.0259395489034705
MPWR,0.025860299851682325
TTWO,0.02569812231043991
DDOG,0.025660877397276904
AMT,0.025358210412430388
BLK,0.02505715180189477
NOC,0.024977529130538
EQT,0.02465936473566428
BIIB,0.024492493266857686
ADSK,0.02372906171305954
AMZN,0.023294904391590956
KLAC,0.022679299957849546
ACN,0.02247660405781424
HCA,0.0222451940317894
FIS,0.02175575230208859
EQIX,0.02071011802650115
AAPL,0.019909797603824927
DASH,0.019858840169027437
GEHC,0.019738243184940482
CVS,0.01959322425928354
VST,0.019487860977016474
MRO,0.01902406092901404
PH,0.018487408957181258
YUM,0.018466772156996734
STZ,0.017402325623071247
EXPE,0.01691362709856603
REGN,0.016877730927826483
AAL,0.016355892027796574
MPC,0.016293874783781165
DELL,0.01595827348587223
LRCX,0.0159454580851891
C,0.015816346098513907
LHX,0.01574141711891743
TMO,0.015284257690482986
WFC,0.014623324793075659
LITE,0.014599296604873255
HPE,0.01459656479023603
TGT,0.013683494135066135
MA,0.013630103181192413
CVX,0.01360290759778789
CEG,0.013363094139362996
APH,0.013275597970157916
CCL,0.013207090225632934
SYK,0.013113180035343652
WELL,0.01299867684764467
DAL,0.012650079234135633
USB,0.01264665844278062
KMI,0.012462681756853097
CMCSA,0.012308668275125742
WDC,0.011973935871376509
V,0.011934612186633187
WM,0.011436943853295183
ELV,0.011203853837780808
CNC,0.011044399307468512
KR,0.010926336906738901
VZ,0.010849982803642657
LYV,0.010622040365708752
PLTR,0.01057436722383734
MO,0.010481690406103649
PLD,0.0104718961721142
TEL,0.01046955275394733
NSC,0.01021950351846388
IDXX,0.010186197209856229
AKAM,0.010172253749238814
MET,0.01004625299538267
UBER,0.009657256369447108
LYB,0.009611974557732772
CF,0.009584312700582482
DHI,0.009296251540558608
TSLA,0.009241110632432796
RTX,0.00886701150264993
ETN,0.008857883383060424
BRK.B,0.008733077276250173
CAH,0.008559579642178324
AMAT,0.008387211316722883
BX,0.00838433063325161
COP,0.008370393919582289
GS,0.008334422856460416
ABBV,0.008232922472689908
PWR,0.008163863598799219
META,0.008106419964756964
DFS,0.007769518151071958
UNH,0.007620528762295258
HSY,0.007499427713460868
AJG,0.007444475726119807
ORLY,0.007244840738274762
LULU,0.007183568033529578
TMUS,0.006746173715992076
AVGO,0.006465483318073697
TSCO,0.006182540508546345
PCAR,0.005759488761276289
ADM,0.005715086801517428
NOW,0.005533398098733614
F,0.005356589964492936
ROST,0.005222134387826245
CDNS,0.004971519148682043
GEV,0.004885611348441239
MCO,0.004722866050361285
DPZ,0.004667840081192831
PCG,0.004631021039441288
GOOGL,0.004262768733850017
ISRG,0.004069787907320723
JPM,0.004007527261905713
TFC,0.003948024849419694
FISV,0.0039076651501045055
MDT,0.003798764571604416
DXCM,0.0037600355095294656
GPN,0.003508165496866754
PXD,0.003506612776745645
MSFT,0.0032759611826982445
IBM,0.003129866940619288
PSX,0.0030584468683301927
APD,0.0028999112288170875
PNC,0.0027925303558871406
WMT,0.0026024146412488266
CB,0.002336181125652476
ADP,0.0020777647711391818
IQV,0.0020607187736149343
DIS,0.002049611595720585
CSCO,0.0019907610176952894
TJX,0.001756636438084308
FDX,0.0016282358140383892
BDX,0.0015476332249856333
AIG,0.0015206530171747769
CCI,0.001497578996733776
TXN,0.0014138176572876988
DHR,0.001366027316215479
SWKS,0.0008697151342399738
HUM,0.0007971053453390056
HON,0.0006706301641726119
AMD,0.0006567588172718831
PEP,0.0006064807041011684
T,0.00048486449421770365
AEP,0.0004750193478472851
CTSH,0.00030604154301987695
BRO,0.0
CTLT,0.0
CTAS,0.0
CSGP,0.0
CRL,0.0
CRH,0.0
CPT,0.0
D,0.0
CZR,0.0
CVNA,0.0
CTXS,0.0
CTVA,0.0
CBRE,0.0
CBOE,0.0
CASY,0.0
CAG,0.0
BXP,0.0
AIZ,0.0
AFL,0.0
AES,0.0
VICI,0.0
VIAC,0.0
VFC,0.0
UPS,0.0
UNM,0.0
DOV,0.0
DOC,0.0
DISH,0.0
DISCK,0.0
DISCA,0.0
DGX,0.0
DD,0.0
DAY,0.0
POOL,0.0
EIX,0.0
EG,0.0
EFX,0.0
ED,0.0
ECL,0.0
DXC,0.0
DVA,0.0
DUK,0.0
DTE,0.0
DRI,0.0
DRE,0.0
EXC,0.0
EVRG,0.0
ETR,0.0
ESS,0.0
ES,0.0
ERIE,0.0
EQR,0.0
EPAM,0.0
EMN,0.0
EME,0.0
FFIV,0.0
FE,0.0
FDS,0.0
FBHS,0.0
FB,0.0
EXR,0.0
EXPD,0.0
EXE,0.0
UHS,0.0
UDR,0.0
UAA,0.0
UA,0.0
TYL,0.0
TXT,0.0
TWTR,0.0
TTD,0.0
TSN,0.0
BEN,0.0
BBWI,0.0
FTV,0.0
FRT,0.0
FRC,0.0
FOXA,0.0
FOX,0.0
FMC,0.0
FLT,0.0
FLIR,0.0
FIX,0.0
GNRC,0.0
GL,0.0
GIS,0.0
GEN,0.0
GDDY,0.0
BR,0.0
BLL,0.0
BIO,0.0
BG,0.0
BF.B,0.0
HIG,0.0
HFC,0.0
HBI,0.0
HBAN,0.0
HAS,0.0
GRMN,0.0
GPS,0.0
GPC,0.0
TROW,0.0
TRMB,0.0
TRGP,0.0
TPL,0.0
TKO,0.0
TFX,0.0
TECH,0.0
TDY,0.0
TAP,0.0
IEX,0.0
IBKR,0.0
BBY,0.0
HUBB,0.0
ALXN,0.0
HST,0.0
HSIC,0.0
HRL,0.0
HOOD,0.0
WAB,0.0
HOLX,0.0
HLT,0.0
HII,0.0
IT,0.0
PODD,0.0
IRM,0.0
PNW,0.0
IPGP,0.0
