symbol,net_pnl
XLE,0.2753681445444398
QQQ,0.21127870272282392
SQQQ,0.19002929807230057
SOXL,0.15077062092617632
TQQQ,0.12400758615699263
HYG,0.08861734820596039
XLF,0.0862616393654113
SMH,0.08288214040422742
IWM,0.08025557052494535
GLD,0.07489177112714336
SOXS,0.04877798226918973
SPY,0.04051235697641712
TLT,0.022809777160974824
DIA,0.008089174802869662
XLV,0.0003543104451334935
XLC,0.0
SHY,0.0
BIL,0.0
USO,0.0
XLRE,0.0
XLB,0.0
XLP,0.0
ARKK,-0.005537766474014793
XLI,-0.01055471362212471
XLK,-0.019056004939665323
XLU,-0.03042711821623895
XLY,-0.047793662219189244
